Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.7677899861578,22.7677899861578,22.7677899861578
SYN_SUM,0,7.10182421246444,9.02847800178685,9.32915306090272
SYN_SUM_WEIGHTED,0,0.912591027258802,1.06447856916017,1.13907544821979
SYN_SPREAD,0,0.55850172747093,0.62971905308652,0.640118930369159
SYN_AVERAGE_C1,0,0.000389727103235398,0.000452109228368238,0.000467570239820721
SYN_AVERAGE_C2,0,7.14275578163297e-05,9.56902625036656e-05,0.000101980837997462
ANT_MAX,0,-65.0794487290832,-41.8273580290315,-41.8271530549479
ANT_SUM,0,-61.5468955477901,-31.4840033931418,-30.8024137346283
ANT_SUM_WEIGHTED,0,-49.3028049144766,-22.7969233362168,-22.3148052158666
ANT_SPREAD,0,0.972481040712269,0.867590440996482,0.858150030405919
ANT_AVERAGE_C1,0,0.000829638691835572,0.000784138939625402,0.000770736477331816
ANT_AVERAGE_C2,0,0.000323834176303044,0.00027098078482884,0.000265766117535442
SUM_SYN_ANT,0,-54.4450713353257,-22.455525391355,-21.4732606737256
SUM_SYN_ANT_WEIGHTED,0,-48.3902138872178,-21.7324447670566,-21.1757297676469
