Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.66506608838422,10.9671288975799,18.5995575061374
SYN_SUM,0,2.23455713786922,7.88430348018573,13.336353481785
SYN_SUM_WEIGHTED,0,0.956314782200822,1.71486097606148,4.54564961788663
SYN_SPREAD,0,0.539930399643999,0.847881564369123,0.846773470141627
SYN_AVERAGE_C1,0,0.0212939827360877,0.0345986785716512,0.0642759180842152
SYN_AVERAGE_C2,0,0.00397394121857894,0.0017128598330136,0.00235135085436911
ANT_MAX,0,-18.1995150683633,-5.03087179889214,-4.76403000000001
ANT_SUM,0,-19.1291864489409,-5.96456865965325,-3.60463041196979
ANT_SUM_WEIGHTED,0,-12.3445546464265,-2.3173153258021,-1.79739906243837
ANT_SPREAD,0,1.02522300313219,1.08884959999565,0.869847515629518
ANT_AVERAGE_C1,0,0.071620099744066,0.0786466366845257,0.0326567343839671
ANT_AVERAGE_C2,0,0.00189071531809495,0.00345655171681206,0.00241464036172452
SUM_SYN_ANT,0,-16.8946293110717,1.91973482053249,9.73172306981524
SUM_SYN_ANT_WEIGHTED,0,-11.3882398642257,-0.602454349740621,2.74825055544826
