Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,43.673013275822,76.2591034670352,79.0614765848436
SYN_SUM,0,54.8868416012302,67.5078608653957,71.9191241581023
SYN_SUM_WEIGHTED,0,29.1708739336749,33.5603994116567,37.0323618339397
SYN_SPREAD,0,1.12105660410824,0.940873692902133,0.953761383263788
SYN_AVERAGE_C1,0,0.00939110260031239,0.00862886931368865,0.00915051958361352
SYN_AVERAGE_C2,0,0.498733865714348,0.454440765362033,0.478203069759135
ANT_MAX,0,-166.246948864504,-166.246948864504,-166.246948864504
ANT_SUM,0,-84.9343478270457,-83.7908496421047,-82.3309121596361
ANT_SUM_WEIGHTED,0,-74.3422205086764,-72.4900839702327,-72.201931162025
ANT_SPREAD,0,0.714767564637278,0.709939688037578,0.703727660846426
ANT_AVERAGE_C1,0,0.00116774151319391,0.00120520831569337,0.00114169344683519
ANT_AVERAGE_C2,0,0.165667791749883,0.16637894861125,0.158849027451087
SUM_SYN_ANT,0,-30.0475062258155,-16.2829887767091,-10.4117880015338
SUM_SYN_ANT_WEIGHTED,0,-45.1713465750016,-38.929684558576,-35.1695693280853
