Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,46.4742505137157,46.4742505137157,46.4742505137157
SYN_SUM,0,28.6008121774761,28.6008121774761,28.6008121774761
SYN_SUM_WEIGHTED,0,8.87209057778784,8.87209057778784,8.87209057778784
SYN_SPREAD,0,0.784482004573423,0.784482004573423,0.784482004573423
SYN_AVERAGE_C1,0,0.0140336115260751,0.0140336115260751,0.0140336115260751
SYN_AVERAGE_C2,0,0.704595027625787,0.704595027625787,0.704595027625787
ANT_MAX,0,-87236.7813530545,-87236.7813530545,-87236.7813530545
ANT_SUM,0,-4208.72398485149,-4208.72398485149,-4208.72398485149
ANT_SUM_WEIGHTED,0,-1554.72276512982,-1554.72276512982,-1554.72276512982
ANT_SPREAD,0,0.219647065594592,0.219647065594592,0.219647065594592
ANT_AVERAGE_C1,0,0.0209904472023154,0.0209904472023154,0.0209904472023154
ANT_AVERAGE_C2,0,8.61120941997279,8.61120941997279,8.61120941997279
SUM_SYN_ANT,0,-4180.12317267402,-4180.12317267402,-4180.12317267402
SUM_SYN_ANT_WEIGHTED,0,-1545.85067455203,-1545.85067455203,-1545.85067455203
