Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,44.8866380631542,49.0973896253492,53.0742100254022
SYN_SUM,0,23.0301322795732,43.7335567397145,49.5133537803118
SYN_SUM_WEIGHTED,0,7.37126982899678,16.4794663966385,20.6173100788051
SYN_SPREAD,0,0.716291300991572,0.943796143005019,0.965871613951895
SYN_AVERAGE_C1,0,0.00107292228748955,0.001136349400675,0.00124005683290985
SYN_AVERAGE_C2,0,0.256017793482824,0.427154042994586,0.496095985686918
ANT_MAX,0,-9.9228138879226,-9.9228138879226,-9.9228138879226
ANT_SUM,0,-4.36963019460797,-2.89028247353211,-2.84785227441145
ANT_SUM_WEIGHTED,0,-3.68506595762367,-2.69307632320208,-2.65808295741151
ANT_SPREAD,0,0.663597771657753,0.539700377422993,0.535724250435658
ANT_AVERAGE_C1,0,0.000262387691170651,0.000206897394773674,0.000202168483103968
ANT_AVERAGE_C2,0,0.175323193707514,0.0866301440689484,0.0856829486122401
SUM_SYN_ANT,0,18.6605020849652,40.8432742661824,46.6655015059004
SUM_SYN_ANT_WEIGHTED,0,3.68620387137311,13.7863900734364,17.9592271213936
