Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.0923338367224,12.0923338367224,27.5107120753146
SYN_SUM,0,10.5778939726176,5.18672669557878,25.5725653841933
SYN_SUM_WEIGHTED,0,8.4219778530868,3.69753854957377,17.5750360124295
SYN_SPREAD,0,0.935286230469398,0.654925074187026,0.964131412793429
SYN_AVERAGE_C1,0,0.00606252551267102,0.00464843774101136,0.00416598522949569
SYN_AVERAGE_C2,0,0.828239060827162,0.410516547996964,0.814030869370037
ANT_MAX,0,-15.7666719529172,-15.688979085503,-11.8478220329467
ANT_SUM,0,-11.3436579373884,-11.9522817878141,-4.78291420971419
ANT_SUM_WEIGHTED,0,-7.41179492160448,-6.6215348463453,-2.85047698695902
ANT_SPREAD,0,0.848216165782952,0.872826794010162,0.635370482012269
ANT_AVERAGE_C1,0,0.00184850085597111,0.00293951998741652,0.00325694225932205
ANT_AVERAGE_C2,0,0.170789513554831,0.256079891758642,0.0899019397364435
SUM_SYN_ANT,0,-0.765763964770791,-6.76555509223534,20.7896511744792
SUM_SYN_ANT_WEIGHTED,0,1.01018293148233,-2.92399629677152,14.7245590254705
