Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,36.3293052383876,36.3698539571225,45.0624561111462
SYN_SUM,0,20.280233532078,35.8733698396041,39.8333615984537
SYN_SUM_WEIGHTED,0,7.79886786893142,13.1209009725282,15.5273890767633
SYN_SPREAD,0,0.74715022161147,0.993151056418316,0.940190913942869
SYN_AVERAGE_C1,0,0.00234383582213738,0.00211251728679023,0.00218537310835868
SYN_AVERAGE_C2,0,0.149645532279741,0.327949034712942,0.39909049540433
ANT_MAX,0,-33.0606799419542,-32.9659962861118,-32.9652563112784
ANT_SUM,0,-27.7522969116071,-21.2512690590395,-21.0072826751049
ANT_SUM_WEIGHTED,0,-25.4732212691071,-20.1603251896024,-20.1440787747437
ANT_SPREAD,0,0.916206937642398,0.802896070193326,0.798282688464535
ANT_AVERAGE_C1,0,0.000333820215765795,0.00026635836932397,0.00025537175274013
ANT_AVERAGE_C2,0,0.362192328201114,0.231338970898365,0.224086516607541
SUM_SYN_ANT,0,-7.47206337952915,14.6221007805646,18.8260789233489
SUM_SYN_ANT_WEIGHTED,0,-17.6743534001756,-7.03942421707422,-4.61668969798039
