Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.5683223360116,47.9687800388287,55.8169180125385
SYN_SUM,0,12.1584875981103,36.9595486219125,39.6306246387846
SYN_SUM_WEIGHTED,0,3.59582773810236,14.6025678934465,16.7386612442039
SYN_SPREAD,0,0.750812674536093,0.877776586799517,0.842621492512433
SYN_AVERAGE_C1,0,0.000557572415828208,0.000527257710561539,0.000545477239971525
SYN_AVERAGE_C2,0,0.00122143699584222,0.00362666282594546,0.0039524271543083
ANT_MAX,0,-63.8551248118136,-41.7836595714926,-41.7834001148953
ANT_SUM,0,-17.7559633297462,-12.3824032470738,-12.3481264966566
ANT_SUM_WEIGHTED,0,-15.6955876372716,-10.9691176319428,-10.9619572602795
ANT_SPREAD,0,0.52731999666823,0.544376331204879,0.543624030391899
ANT_AVERAGE_C1,0,0.000135149614540156,0.000129853895127685,0.000128723427515787
ANT_AVERAGE_C2,0,0.00482162075038383,0.00366555715355093,0.00365442046473974
SUM_SYN_ANT,0,-5.59747573163589,24.5771453748387,27.282498142128
SUM_SYN_ANT_WEIGHTED,0,-12.0997598991692,3.63345026150369,5.77670398392437
