Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,45.8910179999941,64.9155295025109,65.0080072131447
SYN_SUM,0,34.8368597580826,39.5742621948956,40.1095518844343
SYN_SUM_WEIGHTED,0,8.29655798114821,9.42783090466601,9.79086408308887
SYN_SPREAD,0,0.871275805438759,0.780786168839999,0.785489670712918
SYN_AVERAGE_C1,0,0.00306681522980862,0.00321313017508548,0.00332469044125403
SYN_AVERAGE_C2,0,0.0985567596268842,0.111655534552362,0.114490366670248
ANT_MAX,0,-673.334900000155,-673.334900000155,-673.334900000155
ANT_SUM,0,-162.09367199756,-164.60801142225,-163.35164430858
ANT_SUM_WEIGHTED,0,-152.929901852745,-155.709933220297,-155.059038127897
ANT_SPREAD,0,0.490645101996852,0.494435814729801,0.492545315149752
ANT_AVERAGE_C1,0,0.00232764158022631,0.00207972210008687,0.00204508118803779
ANT_AVERAGE_C2,0,0.0375880759955225,0.0338388481455393,0.0330434051868875
SUM_SYN_ANT,0,-127.256812239478,-125.033749227355,-123.242092424146
SUM_SYN_ANT_WEIGHTED,0,-144.633343871597,-146.28210231563,-145.268174044808
