Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.0295037168295,24.0295037168295,32.0551386831028
SYN_SUM,0,21.7963555690007,31.3795873331141,42.7214975753853
SYN_SUM_WEIGHTED,0,10.4023845285055,13.5496563437883,20.0503844372894
SYN_SPREAD,0,0.952400339025452,1.14274995614113,1.1544480753225
SYN_AVERAGE_C1,0,0.00649966867446953,0.00617798998224691,0.00716187774073363
SYN_AVERAGE_C2,0,0.0410921620619962,0.0537620351659199,0.0790169851130775
ANT_MAX,0,-29.9411408078483,-28.9167947343266,-28.8309231054107
ANT_SUM,0,-27.2423045273809,-22.124604703486,-20.858823088451
ANT_SUM_WEIGHTED,0,-22.7384408548332,-18.3904332615622,-17.8320567118326
ANT_SPREAD,0,0.953866836727728,0.874707164844032,0.850580900294663
ANT_AVERAGE_C1,0,0.00165225327723187,0.00156802652557968,0.00141292287015841
ANT_AVERAGE_C2,0,0.0436423950484058,0.0380309260029583,0.033742422439852
SUM_SYN_ANT,0,-5.44594895838024,9.25498262962816,21.8626744869344
SUM_SYN_ANT_WEIGHTED,0,-12.3360563263277,-4.84077691777394,2.2183277254568
