Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,59.4169650975772,59.4169652315781,59.4169652315781
SYN_SUM,0,49.9751932330301,53.8775789693031,54.7674545502171
SYN_SUM_WEIGHTED,0,17.3787565428,17.8628751654038,18.2169375476095
SYN_SPREAD,0,0.917111223773973,0.952245223752524,0.960076954740635
SYN_AVERAGE_C1,0,0.0034451570327435,0.00334780791726711,0.00342340079028829
SYN_AVERAGE_C2,0,0.00691652769649198,0.00701506822396054,0.00730767693355431
ANT_MAX,0,-95070.3084949046,-95070.3084949075,-95070.3084949046
ANT_SUM,0,-8734.18661745271,-8725.6621093012,-8720.48671975879
ANT_SUM_WEIGHTED,0,-5595.51111173407,-5586.48302656347,-5583.30246625254
ANT_SPREAD,0,0.303101985942251,0.302954037071178,0.302864179264708
ANT_AVERAGE_C1,0,0.000796886942085936,0.000796373864366138,0.000794861264428288
ANT_AVERAGE_C2,0,0.0429285906254773,0.0430187281631152,0.0430098270348246
SUM_SYN_ANT,0,-8684.21142421968,-8671.7845303319,-8665.71926520857
SUM_SYN_ANT_WEIGHTED,0,-5578.13235519127,-5568.62015139806,-5565.08552870494
