Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,33.8448216552366,33.8448216552366,33.8448216552366
SYN_SUM,0,3.45768079939283,1.61786478220214,5.04545625283846
SYN_SUM_WEIGHTED,0,3.44361581286894,1.43802234639688,4.30350121218091
SYN_SPREAD,0,0.319629116378469,0.218637672636407,0.386103828063088
SYN_AVERAGE_C1,0,0.00127027182931995,0.000300140642102434,0.000989940230495214
SYN_AVERAGE_C2,0,0.00081848364381748,0.000749296061031731,0.000279043989686038
ANT_MAX,0,-32.8886395094925,-15.783604636847,-15.0852104064675
ANT_SUM,0,-15.3035294941868,-10.7059418459371,-7.38716894349795
ANT_SUM_WEIGHTED,0,-7.12827737009473,-3.92436182254739,-2.97271576607897
ANT_SPREAD,0,0.682138949654507,0.823586735058379,0.699782906260554
ANT_AVERAGE_C1,0,0.000250875215200314,0.000291545635935802,0.000176584142904269
ANT_AVERAGE_C2,0,3.62837768306882e-05,5.06915408174352e-05,4.9899777285397e-05
SUM_SYN_ANT,0,-11.8458486947939,-9.08807706373496,-2.34171269065949
SUM_SYN_ANT_WEIGHTED,0,-3.68466155722578,-2.48633947615051,1.33078544610194
