ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,gramicidin,105.24751,1,1,1
0.009765600000000001,0.0,uM,uM,kn62,gramicidin,100.14335,1,2,1
0.019531299999999998,0.0,uM,uM,kn62,gramicidin,114.21008,1,3,1
0.0390625,0.0,uM,uM,kn62,gramicidin,100.712296,1,4,1
0.078125,0.0,uM,uM,kn62,gramicidin,83.17296999999998,1,5,1
0.15625,0.0,uM,uM,kn62,gramicidin,94.50681,1,6,1
0.3125,0.0,uM,uM,kn62,gramicidin,47.574444,1,7,1
0.625,0.0,uM,uM,kn62,gramicidin,16.186138,1,8,1
1.25,0.0,uM,uM,kn62,gramicidin,3.779222,1,9,1
2.5,0.0,uM,uM,kn62,gramicidin,0.438534,1,10,1
0.0,1.95e-05,uM,uM,kn62,gramicidin,64.36955,1,1,2
0.009765600000000001,1.95e-05,uM,uM,kn62,gramicidin,44.839363,1,2,2
0.019531299999999998,1.95e-05,uM,uM,kn62,gramicidin,80.810036,1,3,2
0.0390625,1.95e-05,uM,uM,kn62,gramicidin,42.74016,1,4,2
0.078125,1.95e-05,uM,uM,kn62,gramicidin,62.928577,1,5,2
0.15625,1.95e-05,uM,uM,kn62,gramicidin,23.44145,1,6,2
0.3125,1.95e-05,uM,uM,kn62,gramicidin,14.006956,1,7,2
0.625,1.95e-05,uM,uM,kn62,gramicidin,2.872056,1,8,2
1.25,1.95e-05,uM,uM,kn62,gramicidin,1.764136,1,9,2
2.5,1.95e-05,uM,uM,kn62,gramicidin,2.146808,1,10,2
0.0,3.91e-05,uM,uM,kn62,gramicidin,38.668076,1,1,3
0.009765600000000001,3.91e-05,uM,uM,kn62,gramicidin,32.3869,1,2,3
0.019531299999999998,3.91e-05,uM,uM,kn62,gramicidin,25.793833,1,3,3
0.0390625,3.91e-05,uM,uM,kn62,gramicidin,42.062347,1,4,3
0.078125,3.91e-05,uM,uM,kn62,gramicidin,14.158945,1,5,3
0.15625,3.91e-05,uM,uM,kn62,gramicidin,11.577477,1,6,3
0.3125,3.91e-05,uM,uM,kn62,gramicidin,6.4438879999999985,1,7,3
0.625,3.91e-05,uM,uM,kn62,gramicidin,3.766267,1,8,3
1.25,3.91e-05,uM,uM,kn62,gramicidin,0.146299,1,9,3
2.5,3.91e-05,uM,uM,kn62,gramicidin,-0.14816300000000002,1,10,3
0.0,7.809999999999999e-05,uM,uM,kn62,gramicidin,12.227251,1,1,4
0.009765600000000001,7.809999999999999e-05,uM,uM,kn62,gramicidin,7.818642999999999,1,2,4
0.019531299999999998,7.809999999999999e-05,uM,uM,kn62,gramicidin,7.498757,1,3,4
0.0390625,7.809999999999999e-05,uM,uM,kn62,gramicidin,6.0472199999999985,1,4,4
0.078125,7.809999999999999e-05,uM,uM,kn62,gramicidin,4.344708,1,5,4
0.15625,7.809999999999999e-05,uM,uM,kn62,gramicidin,4.322019999999998,1,6,4
0.3125,7.809999999999999e-05,uM,uM,kn62,gramicidin,1.455145,1,7,4
0.625,7.809999999999999e-05,uM,uM,kn62,gramicidin,1.6614209999999998,1,8,4
1.25,7.809999999999999e-05,uM,uM,kn62,gramicidin,0.634931,1,9,4
2.5,7.809999999999999e-05,uM,uM,kn62,gramicidin,0.421027,1,10,4
0.0,0.0001563,uM,uM,kn62,gramicidin,4.3357730000000005,1,1,5
0.009765600000000001,0.0001563,uM,uM,kn62,gramicidin,3.88891,1,2,5
0.019531299999999998,0.0001563,uM,uM,kn62,gramicidin,2.842879,1,3,5
0.0390625,0.0001563,uM,uM,kn62,gramicidin,2.68871,1,4,5
0.078125,0.0001563,uM,uM,kn62,gramicidin,1.117848,1,5,5
0.15625,0.0001563,uM,uM,kn62,gramicidin,1.506526,1,6,5
0.3125,0.0001563,uM,uM,kn62,gramicidin,0.8497790000000001,1,7,5
0.625,0.0001563,uM,uM,kn62,gramicidin,1.818011,1,8,5
1.25,0.0001563,uM,uM,kn62,gramicidin,-0.09516,1,9,5
2.5,0.0001563,uM,uM,kn62,gramicidin,0.151553,1,10,5
0.0,0.0003125000000000001,uM,uM,kn62,gramicidin,1.530183,1,1,6
0.009765600000000001,0.0003125000000000001,uM,uM,kn62,gramicidin,1.087097,1,2,6
0.019531299999999998,0.0003125000000000001,uM,uM,kn62,gramicidin,0.240611,1,3,6
0.0390625,0.0003125000000000001,uM,uM,kn62,gramicidin,0.709921,1,4,6
0.078125,0.0003125000000000001,uM,uM,kn62,gramicidin,-0.437057,1,5,6
0.15625,0.0003125000000000001,uM,uM,kn62,gramicidin,-0.445798,1,6,6
