"","0","0.000683625","0.00136725","0.002734375","0.00546875","0.0109375","0.021875","0.04375","0.0875","0.175"
"0",0,0,0,0,0,0,0,0,0,0
"0.000097625",0,53.0511672284788,25.1363571666739,52.5407082519073,14.1854911436975,22.5128047416539,32.5566416649144,-14.0931080711727,4.64381823164447,-1.97609176498561
"0.000195375",0,52.6387825150526,31.7909865484501,54.2143238733244,28.3585467799825,30.6764892969763,35.6007514971211,-0.708936676802317,12.5888964863468,-10.1721443955013
"0.000390625",0,-9.78162906308277,-15.275392011908,-32.6618271960919,-22.7491217558481,-19.3312949619994,-3.80084839210238,-15.1370429588446,-7.43812762508799,-12.2555320418565
"0.00078125",0,61.5911273911805,8.2959975782639,31.2220311490703,16.9480528362644,31.0148686233214,14.3548770379349,-14.7581574129087,-4.15718858301302,-4.429809624803
"0.0015625",0,-53.0193307268263,-54.5278580219291,-60.9671033989216,-38.28864126706,-43.1134985182295,-30.3599496805235,-26.3067100259442,-12.32957522274,-8.92264706821791
"0.003125",0,-0.285513608380612,-2.45265714037777,-1.11065949151407,-7.22196534699222,3.57783598338955,-1.54528102537529,-2.59560277565764,-2.32068391982068,0.434146557017883
"0.00625",0,13.5992981410562,6.02972011560327,4.43900914489201,9.87913391618756,3.88388350824384,6.63621114220344,-3.65386823956885,0.399638402254183,-3.4665804327902
"0.0125",0,8.43466229345934,0.592056853923779,1.12692164888428,4.29736768702256,6.87121551162923,-1.36148162823348,-3.38167894208843,-8.14010393465892,-4.51166523676673
"0.025",0,8.46567726331875,0.853969332617694,2.99916118723549,0.165668306495618,1.20693938725027,2.41863755624206,5.15916680759119,1.7926007844726,0.348108794737172
