ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,calhex231,artemether,105.44476,1,1,1
0.0390625,0.0,uM,uM,calhex231,artemether,100.35057,1,2,1
0.078125,0.0,uM,uM,calhex231,artemether,105.38094,1,3,1
0.15625,0.0,uM,uM,calhex231,artemether,106.27997,1,4,1
0.3125,0.0,uM,uM,calhex231,artemether,103.19357,1,5,1
0.625,0.0,uM,uM,calhex231,artemether,99.672516,1,6,1
1.25,0.0,uM,uM,calhex231,artemether,93.16531,1,7,1
2.5,0.0,uM,uM,calhex231,artemether,85.01889,1,8,1
5.0,0.0,uM,uM,calhex231,artemether,61.91624,1,9,1
10.0,0.0,uM,uM,calhex231,artemether,34.110256,1,10,1
0.0,0.000195375,uM,uM,calhex231,artemether,103.52163,1,1,2
0.0390625,0.000195375,uM,uM,calhex231,artemether,101.800804,1,2,2
0.078125,0.000195375,uM,uM,calhex231,artemether,105.19308999999998,1,3,2
0.15625,0.000195375,uM,uM,calhex231,artemether,101.85323,1,4,2
0.3125,0.000195375,uM,uM,calhex231,artemether,100.70907,1,5,2
0.625,0.000195375,uM,uM,calhex231,artemether,96.8229,1,6,2
1.25,0.000195375,uM,uM,calhex231,artemether,92.98644,1,7,2
2.5,0.000195375,uM,uM,calhex231,artemether,83.72288,1,8,2
5.0,0.000195375,uM,uM,calhex231,artemether,65.25921,1,9,2
10.0,0.000195375,uM,uM,calhex231,artemether,43.48091,1,10,2
0.0,0.000390625,uM,uM,calhex231,artemether,101.64383,1,1,3
0.0390625,0.000390625,uM,uM,calhex231,artemether,99.67094,1,2,3
0.078125,0.000390625,uM,uM,calhex231,artemether,103.86348,1,3,3
0.15625,0.000390625,uM,uM,calhex231,artemether,104.69579,1,4,3
0.3125,0.000390625,uM,uM,calhex231,artemether,104.41973,1,5,3
0.625,0.000390625,uM,uM,calhex231,artemether,94.88535,1,6,3
1.25,0.000390625,uM,uM,calhex231,artemether,92.23029,1,7,3
2.5,0.000390625,uM,uM,calhex231,artemether,83.90298,1,8,3
5.0,0.000390625,uM,uM,calhex231,artemether,70.08185,1,9,3
10.0,0.000390625,uM,uM,calhex231,artemether,43.060833,1,10,3
0.0,0.00078125,uM,uM,calhex231,artemether,103.80199,1,1,4
0.0390625,0.00078125,uM,uM,calhex231,artemether,104.63281,1,2,4
0.078125,0.00078125,uM,uM,calhex231,artemether,111.70866,1,3,4
0.15625,0.00078125,uM,uM,calhex231,artemether,105.263084,1,4,4
0.3125,0.00078125,uM,uM,calhex231,artemether,102.20814,1,5,4
0.625,0.00078125,uM,uM,calhex231,artemether,98.49046,1,6,4
1.25,0.00078125,uM,uM,calhex231,artemether,89.33924,1,7,4
