"","0","0.000039125","0.000078125","0.00015625","0.0003125","0.000625","0.00125","0.0025","0.005","0.01"
"0",0,0,0,0,0,0,0,0,0,0
"0.000683625",0,0.912007487231186,0.866964592591261,-4.12518165263916,3.75356170664456,-4.57996907183815,5.73141334468477,-5.14073081615298,-2.29300741598627,-2.56469269065917
"0.00136725",0,0.0574932857313852,2.0416794176952,-5.80606980394367,2.50586594256898,-3.64765206270682,-3.56114800141946,0.463448147878132,-3.22290245761849,-2.15427678290435
"0.002734375",0,-6.93732385071599,-3.05893032081954,-14.3160509706871,-3.0777734521953,-9.36937378661543,-1.30878346337436,2.85310391939026,1.90373719190202,0.687656984689923
"0.00546875",0,0.15134697288183,1.68463803238877,-3.7768218054434,4.52087473283605,-3.76898424525763,8.74479618008186,11.2867045771247,2.9191685476314,-0.70489803097648
"0.0109375",0,-3.07829184205179,-4.5425771110382,-5.68282326219298,0.23096740727356,-7.10639548183122,11.7458720508097,6.87755695674517,1.62218838219079,-0.108755659202671
"0.021875",0,-0.584419795212908,4.72699625270493,-4.39447958339552,1.38351382321563,-3.61934683243859,30.471432848668,8.71254388667617,2.71214921393445,0.943019276331071
"0.04375",0,0.805852619063038,1.32791588369573,-7.10113219995729,0.678112576029965,-4.16587985527537,45.6769890089241,10.3125601539208,6.04516786027537,1.10819060287933
"0.0875",0,5.2624126211598,6.10248882855102,1.52018276749342,6.17342584113113,11.6970480800193,64.7588530435608,12.9788271278347,3.73479357980406,0.38984980337213
"0.175",0,-1.32942434755676,15.4529616719685,14.9891216121736,24.4433762285952,26.2683991533501,23.6150730865959,1.29846796303173,-2.44495984597623,-0.943892185246142
