ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,halofantrine,104.678986,1,1,1
9.77e-05,0.0,uM,uM,quisinostathydrochloride,halofantrine,106.479935,1,2,1
0.00019530000000000006,0.0,uM,uM,quisinostathydrochloride,halofantrine,97.49154,1,3,1
0.0003906000000000001,0.0,uM,uM,quisinostathydrochloride,halofantrine,111.711586,1,4,1
0.0007813000000000001,0.0,uM,uM,quisinostathydrochloride,halofantrine,104.12366,1,5,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,halofantrine,73.313194,1,6,1
0.003125,0.0,uM,uM,quisinostathydrochloride,halofantrine,37.549137,1,7,1
0.00625,0.0,uM,uM,quisinostathydrochloride,halofantrine,6.697717,1,8,1
0.0125,0.0,uM,uM,quisinostathydrochloride,halofantrine,2.722909,1,9,1
0.025,0.0,uM,uM,quisinostathydrochloride,halofantrine,0.658888,1,10,1
0.0,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,100.02597,1,1,2
9.77e-05,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,115.91177,1,2,2
0.00019530000000000006,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,103.02837,1,3,2
0.0003906000000000001,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,102.56274,1,4,2
0.0007813000000000001,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,95.39411,1,5,2
0.0015625,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,85.47388000000002,1,6,2
0.003125,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,24.194052,1,7,2
0.00625,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,9.67953,1,8,2
0.0125,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,2.680396,1,9,2
0.025,9.77e-05,uM,uM,quisinostathydrochloride,halofantrine,1.814995,1,10,2
0.0,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,88.97522,1,1,3
9.77e-05,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,115.316765,1,2,3
0.00019530000000000006,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,114.23253,1,3,3
0.0003906000000000001,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,98.71186,1,4,3
0.0007813000000000001,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,96.627914,1,5,3
0.0015625,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,74.728096,1,6,3
0.003125,0.00019530000000000006,uM,uM,quisinostathydrochloride,halofantrine,34.613445,1,7,3
