ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,181.23206,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,130.18108,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,153.12764,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,149.09885,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,163.0445,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,177.6338,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,119.69019,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,105.17474,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,114.6674,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,nvpbgt226,5.569391,1,10,1
0.0,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,233.65904,1,1,2
0.00292975,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,131.20885,1,2,2
0.005859375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,150.1224,1,3,2
0.01171875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,168.07783999999995,1,4,2
0.0234375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,227.84695,1,5,2
0.046875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,144.17735,1,6,2
0.09375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,100.593025,1,7,2
0.1875,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,33.73924,1,8,2
0.375,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,95.758064,1,9,2
0.75,3.9125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,21.332094,1,10,2
0.0,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,118.27832,1,1,3
0.00292975,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,132.10577,1,2,3
0.005859375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,150.94124,1,3,3
0.01171875,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,91.58155,1,4,3
0.0234375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,168.71095,1,5,3
0.046875,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,254.63658,1,6,3
0.09375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,242.97443,1,7,3
0.1875,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,11.003714,1,8,3
0.375,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,141.533,1,9,3
0.75,7.8125e-05,uM,uM,alvespimycinhydrochloride,nvpbgt226,98.63245,1,10,3
0.0,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,173.95746,1,1,4
0.00292975,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,88.28506999999998,1,2,4
0.005859375,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,102.44808,1,3,4
0.01171875,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,136.96817,1,4,4
0.0234375,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,117.62831,1,5,4
0.046875,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,101.591255,1,6,4
0.09375,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,135.19754,1,7,4
0.1875,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,44.8949,1,8,4
0.375,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,83.35514,1,9,4
0.75,0.00015625,uM,uM,alvespimycinhydrochloride,nvpbgt226,45.684196,1,10,4
0.0,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,187.53166,1,1,5
0.00292975,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,103.5054,1,2,5
0.005859375,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,176.37177,1,3,5
0.01171875,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,173.13438,1,4,5
0.0234375,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,166.9973,1,5,5
0.046875,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,99.64123,1,6,5
0.09375,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,113.96674,1,7,5
0.1875,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,77.766754,1,8,5
0.375,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,85.691376,1,9,5
0.75,0.0003125,uM,uM,alvespimycinhydrochloride,nvpbgt226,39.249535,1,10,5
0.0,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,244.20901,1,1,6
0.00292975,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,145.51326,1,2,6
0.005859375,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,166.81368999999995,1,3,6
0.01171875,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,347.58145,1,4,6
0.0234375,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,212.54854,1,5,6
0.046875,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,142.68741,1,6,6
0.09375,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,110.35582,1,7,6
0.1875,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,25.25114,1,8,6
0.375,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,83.40579,1,9,6
0.75,0.000625,uM,uM,alvespimycinhydrochloride,nvpbgt226,50.09708,1,10,6
0.0,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,193.8629,1,1,7
0.00292975,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,180.4702,1,2,7
0.005859375,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,216.87279,1,3,7
0.01171875,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,147.5498,1,4,7
0.0234375,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,210.54576,1,5,7
0.046875,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,134.0558,1,6,7
0.09375,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,87.035706,1,7,7
0.1875,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,130.11354,1,8,7
0.375,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,100.44741,1,9,7
0.75,0.00125,uM,uM,alvespimycinhydrochloride,nvpbgt226,37.80812,1,10,7
0.0,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,108.521866,1,1,8
0.00292975,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,89.15456400000002,1,2,8
0.005859375,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,78.49696,1,3,8
0.01171875,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,94.462265,1,4,8
0.0234375,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,67.17668,1,5,8
0.046875,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,162.24251999999996,1,6,8
0.09375,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,93.69408,1,7,8
0.1875,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,67.15136,1,8,8
0.375,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,108.12721,1,9,8
0.75,0.0025,uM,uM,alvespimycinhydrochloride,nvpbgt226,128.80719,1,10,8
0.0,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,90.88089,1,1,9
0.00292975,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,70.58501,1,2,9
0.005859375,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,74.62224,1,3,9
0.01171875,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,96.77317,1,4,9
0.0234375,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,51.46674,1,5,9
0.046875,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,63.47079,1,6,9
0.09375,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,51.63135,1,7,9
0.1875,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,84.807106,1,8,9
0.375,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,135.25874,1,9,9
0.75,0.005,uM,uM,alvespimycinhydrochloride,nvpbgt226,44.791492,1,10,9
0.0,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,55.86696,1,1,10
0.00292975,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,99.18749,1,2,10
0.005859375,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,65.9653,1,3,10
0.01171875,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,52.348892,1,4,10
0.0234375,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,52.3299,1,5,10
0.046875,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,52.925037,1,6,10
0.09375,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,64.66529,1,7,10
0.1875,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,50.31023,1,8,10
0.375,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,106.38823,1,9,10
0.75,0.01,uM,uM,alvespimycinhydrochloride,nvpbgt226,128.72488,1,10,10
