ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,emetine,artemether,99.09565,1,1,1
0.00292975,0.0,uM,uM,emetine,artemether,96.39324,1,2,1
0.005859375,0.0,uM,uM,emetine,artemether,100.51029,1,3,1
0.01171875,0.0,uM,uM,emetine,artemether,96.73801,1,4,1
0.0234375,0.0,uM,uM,emetine,artemether,96.30228,1,5,1
0.046875,0.0,uM,uM,emetine,artemether,91.51442,1,6,1
0.09375,0.0,uM,uM,emetine,artemether,65.47395999999999,1,7,1
0.1875,0.0,uM,uM,emetine,artemether,7.675217999999999,1,8,1
0.375,0.0,uM,uM,emetine,artemether,3.608924,1,9,1
0.75,0.0,uM,uM,emetine,artemether,2.255037,1,10,1
0.0,0.000195375,uM,uM,emetine,artemether,98.73569,1,1,2
0.00292975,0.000195375,uM,uM,emetine,artemether,96.83035,1,2,2
0.005859375,0.000195375,uM,uM,emetine,artemether,99.66787,1,3,2
0.01171875,0.000195375,uM,uM,emetine,artemether,100.26826,1,4,2
0.0234375,0.000195375,uM,uM,emetine,artemether,94.68147,1,5,2
0.046875,0.000195375,uM,uM,emetine,artemether,92.0753,1,6,2
0.09375,0.000195375,uM,uM,emetine,artemether,65.88818,1,7,2
0.1875,0.000195375,uM,uM,emetine,artemether,7.326771000000001,1,8,2
0.375,0.000195375,uM,uM,emetine,artemether,4.245104,1,9,2
0.75,0.000195375,uM,uM,emetine,artemether,2.502091,1,10,2
0.0,0.000390625,uM,uM,emetine,artemether,97.1605,1,1,3
0.00292975,0.000390625,uM,uM,emetine,artemether,100.91703,1,2,3
0.005859375,0.000390625,uM,uM,emetine,artemether,101.80325,1,3,3
0.01171875,0.000390625,uM,uM,emetine,artemether,98.9023,1,4,3
0.0234375,0.000390625,uM,uM,emetine,artemether,97.24086,1,5,3
0.046875,0.000390625,uM,uM,emetine,artemether,91.86391,1,6,3
0.09375,0.000390625,uM,uM,emetine,artemether,65.17684,1,7,3
0.1875,0.000390625,uM,uM,emetine,artemether,7.082919,1,8,3
0.375,0.000390625,uM,uM,emetine,artemether,4.639681,1,9,3
0.75,0.000390625,uM,uM,emetine,artemether,2.271395,1,10,3
0.0,0.00078125,uM,uM,emetine,artemether,96.759514,1,1,4
0.00292975,0.00078125,uM,uM,emetine,artemether,95.985725,1,2,4
0.005859375,0.00078125,uM,uM,emetine,artemether,99.725815,1,3,4
0.01171875,0.00078125,uM,uM,emetine,artemether,99.02481,1,4,4
0.0234375,0.00078125,uM,uM,emetine,artemether,97.64067,1,5,4
0.046875,0.00078125,uM,uM,emetine,artemether,91.701454,1,6,4
0.09375,0.00078125,uM,uM,emetine,artemether,65.98926999999999,1,7,4
0.1875,0.00078125,uM,uM,emetine,artemether,6.639917,1,8,4
0.375,0.00078125,uM,uM,emetine,artemether,3.943177,1,9,4
0.75,0.00078125,uM,uM,emetine,artemether,2.110024,1,10,4
0.0,0.0015625,uM,uM,emetine,artemether,98.78658,1,1,5
0.00292975,0.0015625,uM,uM,emetine,artemether,99.75225,1,2,5
0.005859375,0.0015625,uM,uM,emetine,artemether,99.33509,1,3,5
0.01171875,0.0015625,uM,uM,emetine,artemether,95.74083,1,4,5
0.0234375,0.0015625,uM,uM,emetine,artemether,95.58102,1,5,5
0.046875,0.0015625,uM,uM,emetine,artemether,88.23014,1,6,5
0.09375,0.0015625,uM,uM,emetine,artemether,65.29589,1,7,5
0.1875,0.0015625,uM,uM,emetine,artemether,6.666791,1,8,5
0.375,0.0015625,uM,uM,emetine,artemether,3.628052,1,9,5
0.75,0.0015625,uM,uM,emetine,artemether,2.017546,1,10,5
0.0,0.003125,uM,uM,emetine,artemether,96.28869,1,1,6
0.00292975,0.003125,uM,uM,emetine,artemether,99.39225,1,2,6
0.005859375,0.003125,uM,uM,emetine,artemether,102.6179,1,3,6
0.01171875,0.003125,uM,uM,emetine,artemether,98.53234,1,4,6
0.0234375,0.003125,uM,uM,emetine,artemether,93.40786,1,5,6
0.046875,0.003125,uM,uM,emetine,artemether,93.095245,1,6,6
0.09375,0.003125,uM,uM,emetine,artemether,66.09188,1,7,6
0.1875,0.003125,uM,uM,emetine,artemether,6.371442,1,8,6
0.375,0.003125,uM,uM,emetine,artemether,3.756101,1,9,6
0.75,0.003125,uM,uM,emetine,artemether,2.406022,1,10,6
0.0,0.00625,uM,uM,emetine,artemether,95.016716,1,1,7
0.00292975,0.00625,uM,uM,emetine,artemether,96.05289,1,2,7
0.005859375,0.00625,uM,uM,emetine,artemether,91.16693,1,3,7
0.01171875,0.00625,uM,uM,emetine,artemether,90.423645,1,4,7
0.0234375,0.00625,uM,uM,emetine,artemether,87.44584,1,5,7
0.046875,0.00625,uM,uM,emetine,artemether,89.16747,1,6,7
0.09375,0.00625,uM,uM,emetine,artemether,57.895767000000006,1,7,7
0.1875,0.00625,uM,uM,emetine,artemether,7.727753,1,8,7
0.375,0.00625,uM,uM,emetine,artemether,3.773065,1,9,7
0.75,0.00625,uM,uM,emetine,artemether,2.305884,1,10,7
0.0,0.0125,uM,uM,emetine,artemether,45.972027,1,1,8
0.00292975,0.0125,uM,uM,emetine,artemether,22.262592,1,2,8
0.005859375,0.0125,uM,uM,emetine,artemether,38.096535,1,3,8
0.01171875,0.0125,uM,uM,emetine,artemether,49.161533,1,4,8
0.0234375,0.0125,uM,uM,emetine,artemether,41.963028,1,5,8
0.046875,0.0125,uM,uM,emetine,artemether,14.986583,1,6,8
0.09375,0.0125,uM,uM,emetine,artemether,30.768595,1,7,8
0.1875,0.0125,uM,uM,emetine,artemether,4.534134,1,8,8
0.375,0.0125,uM,uM,emetine,artemether,2.623476,1,9,8
0.75,0.0125,uM,uM,emetine,artemether,1.9046,1,10,8
0.0,0.025,uM,uM,emetine,artemether,0.508822,1,1,9
0.00292975,0.025,uM,uM,emetine,artemether,0.398299,1,2,9
0.005859375,0.025,uM,uM,emetine,artemether,0.26445100000000005,1,3,9
0.01171875,0.025,uM,uM,emetine,artemether,0.223903,1,4,9
0.0234375,0.025,uM,uM,emetine,artemether,0.620947,1,5,9
0.046875,0.025,uM,uM,emetine,artemether,-0.268302,1,6,9
0.09375,0.025,uM,uM,emetine,artemether,0.220441,1,7,9
0.1875,0.025,uM,uM,emetine,artemether,0.297426,1,8,9
0.375,0.025,uM,uM,emetine,artemether,0.130343,1,9,9
0.75,0.025,uM,uM,emetine,artemether,-0.207025,1,10,9
0.0,0.05,uM,uM,emetine,artemether,0.350437,1,1,10
0.00292975,0.05,uM,uM,emetine,artemether,-0.095377,1,2,10
0.005859375,0.05,uM,uM,emetine,artemether,0.4623020000000001,1,3,10
0.01171875,0.05,uM,uM,emetine,artemether,0.017483000000000002,1,4,10
0.0234375,0.05,uM,uM,emetine,artemether,0.162582,1,5,10
0.046875,0.05,uM,uM,emetine,artemether,0.371209,1,6,10
0.09375,0.05,uM,uM,emetine,artemether,0.357491,1,7,10
0.1875,0.05,uM,uM,emetine,artemether,0.22057,1,8,10
0.375,0.05,uM,uM,emetine,artemether,0.292363,1,9,10
0.75,0.05,uM,uM,emetine,artemether,-0.056949,1,10,10
