ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,cinacalcethydrochloride,chloroquine,111.52389,1,1,1
0.0390625,0.0,uM,uM,cinacalcethydrochloride,chloroquine,101.22219,1,2,1
0.078125,0.0,uM,uM,cinacalcethydrochloride,chloroquine,99.9092,1,3,1
0.15625,0.0,uM,uM,cinacalcethydrochloride,chloroquine,103.6723,1,4,1
0.3125,0.0,uM,uM,cinacalcethydrochloride,chloroquine,114.03902,1,5,1
0.625,0.0,uM,uM,cinacalcethydrochloride,chloroquine,117.990875,1,6,1
1.25,0.0,uM,uM,cinacalcethydrochloride,chloroquine,95.785484,1,7,1
2.5,0.0,uM,uM,cinacalcethydrochloride,chloroquine,73.67777,1,8,1
5.0,0.0,uM,uM,cinacalcethydrochloride,chloroquine,89.17328,1,9,1
10.0,0.0,uM,uM,cinacalcethydrochloride,chloroquine,27.272884,1,10,1
0.0,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,116.81308,1,1,2
0.0390625,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,114.96189,1,2,2
0.078125,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,113.48535,1,3,2
0.15625,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,122.936356,1,4,2
0.3125,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,117.84566,1,5,2
0.625,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,124.43208,1,6,2
1.25,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,98.0964,1,7,2
2.5,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,91.54892,1,8,2
5.0,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,101.4857,1,9,2
10.0,0.001953125,uM,uM,cinacalcethydrochloride,chloroquine,58.5108,1,10,2
0.0,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,99.70039,1,1,3
0.0390625,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,105.822235,1,2,3
0.078125,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,95.0296,1,3,3
0.15625,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,88.27218,1,4,3
0.3125,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,110.46009,1,5,3
0.625,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,122.1756,1,6,3
1.25,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,91.59475,1,7,3
2.5,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,86.402084,1,8,3
5.0,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,105.90101,1,9,3
10.0,0.00390625,uM,uM,cinacalcethydrochloride,chloroquine,35.843117,1,10,3
0.0,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,102.8726,1,1,4
0.0390625,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,125.80923500000002,1,2,4
0.078125,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,95.95563,1,3,4
0.15625,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,101.271454,1,4,4
0.3125,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,106.712456,1,5,4
0.625,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,82.39580500000002,1,6,4
1.25,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,97.93915,1,7,4
2.5,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,130.68053,1,8,4
5.0,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,94.936516,1,9,4
10.0,0.0078125,uM,uM,cinacalcethydrochloride,chloroquine,40.819244,1,10,4
0.0,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,105.65439,1,1,5
0.0390625,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,100.77364,1,2,5
0.078125,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,97.23138,1,3,5
0.15625,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,123.553894,1,4,5
0.3125,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,97.262314,1,5,5
0.625,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,107.63304,1,6,5
1.25,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,91.83163,1,7,5
2.5,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,82.166664,1,8,5
5.0,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,86.87326,1,9,5
10.0,0.015625,uM,uM,cinacalcethydrochloride,chloroquine,40.992535,1,10,5
0.0,0.03125,uM,uM,cinacalcethydrochloride,chloroquine,32.150764,1,1,6
0.0390625,0.03125,uM,uM,cinacalcethydrochloride,chloroquine,38.69022,1,2,6
