ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,gramicidin,110.55961,1,1,1
0.01953125,0.0,uM,uM,kn62,gramicidin,131.97455,1,2,1
0.0390625,0.0,uM,uM,kn62,gramicidin,140.37871,1,3,1
0.078125,0.0,uM,uM,kn62,gramicidin,105.0866,1,4,1
0.15625,0.0,uM,uM,kn62,gramicidin,91.04356,1,5,1
0.3125,0.0,uM,uM,kn62,gramicidin,65.01231999999999,1,6,1
0.625,0.0,uM,uM,kn62,gramicidin,126.43892,1,7,1
1.25,0.0,uM,uM,kn62,gramicidin,70.09989,1,8,1
2.5,0.0,uM,uM,kn62,gramicidin,15.838445000000002,1,9,1
5.0,0.0,uM,uM,kn62,gramicidin,14.235523,1,10,1
0.0,3.9125e-05,uM,uM,kn62,gramicidin,155.54808,1,1,2
0.01953125,3.9125e-05,uM,uM,kn62,gramicidin,121.289444,1,2,2
0.0390625,3.9125e-05,uM,uM,kn62,gramicidin,129.65323,1,3,2
0.078125,3.9125e-05,uM,uM,kn62,gramicidin,86.861305,1,4,2
0.15625,3.9125e-05,uM,uM,kn62,gramicidin,91.12021,1,5,2
0.3125,3.9125e-05,uM,uM,kn62,gramicidin,89.03053,1,6,2
0.625,3.9125e-05,uM,uM,kn62,gramicidin,94.333305,1,7,2
1.25,3.9125e-05,uM,uM,kn62,gramicidin,15.760584,1,8,2
2.5,3.9125e-05,uM,uM,kn62,gramicidin,17.451525,1,9,2
5.0,3.9125e-05,uM,uM,kn62,gramicidin,3.216002,1,10,2
0.0,7.8125e-05,uM,uM,kn62,gramicidin,121.736786,1,1,3
0.01953125,7.8125e-05,uM,uM,kn62,gramicidin,125.23933,1,2,3
0.0390625,7.8125e-05,uM,uM,kn62,gramicidin,128.4193,1,3,3
0.078125,7.8125e-05,uM,uM,kn62,gramicidin,94.46533,1,4,3
0.15625,7.8125e-05,uM,uM,kn62,gramicidin,112.99289,1,5,3
0.3125,7.8125e-05,uM,uM,kn62,gramicidin,63.34967,1,6,3
0.625,7.8125e-05,uM,uM,kn62,gramicidin,50.905437,1,7,3
1.25,7.8125e-05,uM,uM,kn62,gramicidin,59.66529499999999,1,8,3
2.5,7.8125e-05,uM,uM,kn62,gramicidin,11.232067,1,9,3
5.0,7.8125e-05,uM,uM,kn62,gramicidin,19.171722,1,10,3
