ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpbgt226,mefloquine,106.47739,1,1,1
3.9125e-05,0.0,uM,uM,nvpbgt226,mefloquine,100.62797,1,2,1
7.8125e-05,0.0,uM,uM,nvpbgt226,mefloquine,106.8119,1,3,1
0.00015625,0.0,uM,uM,nvpbgt226,mefloquine,107.78658,1,4,1
0.0003125,0.0,uM,uM,nvpbgt226,mefloquine,98.75928,1,5,1
0.000625,0.0,uM,uM,nvpbgt226,mefloquine,100.45202,1,6,1
0.00125,0.0,uM,uM,nvpbgt226,mefloquine,96.939285,1,7,1
0.0025,0.0,uM,uM,nvpbgt226,mefloquine,31.366198,1,8,1
0.005,0.0,uM,uM,nvpbgt226,mefloquine,18.578785,1,9,1
0.01,0.0,uM,uM,nvpbgt226,mefloquine,7.698889,1,10,1
0.0,0.000976625,uM,uM,nvpbgt226,mefloquine,105.4637,1,1,2
3.9125e-05,0.000976625,uM,uM,nvpbgt226,mefloquine,100.424934,1,2,2
7.8125e-05,0.000976625,uM,uM,nvpbgt226,mefloquine,108.1615,1,3,2
0.00015625,0.000976625,uM,uM,nvpbgt226,mefloquine,106.05087,1,4,2
0.0003125,0.000976625,uM,uM,nvpbgt226,mefloquine,102.67606,1,5,2
0.000625,0.000976625,uM,uM,nvpbgt226,mefloquine,99.11463,1,6,2
0.00125,0.000976625,uM,uM,nvpbgt226,mefloquine,96.619255,1,7,2
0.0025,0.000976625,uM,uM,nvpbgt226,mefloquine,28.339440000000003,1,8,2
0.005,0.000976625,uM,uM,nvpbgt226,mefloquine,19.356512,1,9,2
0.01,0.000976625,uM,uM,nvpbgt226,mefloquine,8.578366,1,10,2
0.0,0.001953125,uM,uM,nvpbgt226,mefloquine,103.84601,1,1,3
3.9125e-05,0.001953125,uM,uM,nvpbgt226,mefloquine,102.762474,1,2,3
7.8125e-05,0.001953125,uM,uM,nvpbgt226,mefloquine,99.56233,1,3,3
0.00015625,0.001953125,uM,uM,nvpbgt226,mefloquine,105.05918,1,4,3
0.0003125,0.001953125,uM,uM,nvpbgt226,mefloquine,97.6572,1,5,3
0.000625,0.001953125,uM,uM,nvpbgt226,mefloquine,92.251686,1,6,3
0.00125,0.001953125,uM,uM,nvpbgt226,mefloquine,90.3384,1,7,3
0.0025,0.001953125,uM,uM,nvpbgt226,mefloquine,25.391233,1,8,3
0.005,0.001953125,uM,uM,nvpbgt226,mefloquine,19.9861,1,9,3
0.01,0.001953125,uM,uM,nvpbgt226,mefloquine,7.8659940000000015,1,10,3
0.0,0.00390625,uM,uM,nvpbgt226,mefloquine,103.40134,1,1,4
3.9125e-05,0.00390625,uM,uM,nvpbgt226,mefloquine,105.87202,1,2,4
7.8125e-05,0.00390625,uM,uM,nvpbgt226,mefloquine,103.632515,1,3,4
0.00015625,0.00390625,uM,uM,nvpbgt226,mefloquine,102.27432,1,4,4
0.0003125,0.00390625,uM,uM,nvpbgt226,mefloquine,100.376625,1,5,4
0.000625,0.00390625,uM,uM,nvpbgt226,mefloquine,96.59508,1,6,4
0.00125,0.00390625,uM,uM,nvpbgt226,mefloquine,90.31393,1,7,4
0.0025,0.00390625,uM,uM,nvpbgt226,mefloquine,29.771275,1,8,4
0.005,0.00390625,uM,uM,nvpbgt226,mefloquine,16.324669,1,9,4
0.01,0.00390625,uM,uM,nvpbgt226,mefloquine,8.552052999999999,1,10,4
0.0,0.0078125,uM,uM,nvpbgt226,mefloquine,96.28035,1,1,5
3.9125e-05,0.0078125,uM,uM,nvpbgt226,mefloquine,93.53744,1,2,5
7.8125e-05,0.0078125,uM,uM,nvpbgt226,mefloquine,93.172386,1,3,5
0.00015625,0.0078125,uM,uM,nvpbgt226,mefloquine,93.78442,1,4,5
0.0003125,0.0078125,uM,uM,nvpbgt226,mefloquine,88.005646,1,5,5
0.000625,0.0078125,uM,uM,nvpbgt226,mefloquine,88.63767,1,6,5
0.00125,0.0078125,uM,uM,nvpbgt226,mefloquine,73.554665,1,7,5
0.0025,0.0078125,uM,uM,nvpbgt226,mefloquine,23.314518,1,8,5
0.005,0.0078125,uM,uM,nvpbgt226,mefloquine,18.10374,1,9,5
0.01,0.0078125,uM,uM,nvpbgt226,mefloquine,10.284265,1,10,5
0.0,0.015625,uM,uM,nvpbgt226,mefloquine,85.87319000000002,1,1,6
3.9125e-05,0.015625,uM,uM,nvpbgt226,mefloquine,84.7378,1,2,6
7.8125e-05,0.015625,uM,uM,nvpbgt226,mefloquine,83.81761999999998,1,3,6
0.00015625,0.015625,uM,uM,nvpbgt226,mefloquine,82.71709,1,4,6
0.0003125,0.015625,uM,uM,nvpbgt226,mefloquine,77.18713000000002,1,5,6
0.000625,0.015625,uM,uM,nvpbgt226,mefloquine,70.36601,1,6,6
0.00125,0.015625,uM,uM,nvpbgt226,mefloquine,58.01665,1,7,6
0.0025,0.015625,uM,uM,nvpbgt226,mefloquine,24.850025,1,8,6
0.005,0.015625,uM,uM,nvpbgt226,mefloquine,19.1657,1,9,6
0.01,0.015625,uM,uM,nvpbgt226,mefloquine,8.773705,1,10,6
