ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,reserpine,109.225136,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,reserpine,104.30242,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,reserpine,105.966866,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,reserpine,103.44029,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,reserpine,103.8199,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,reserpine,101.747696,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,reserpine,84.39958,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,reserpine,53.56245,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,reserpine,3.5279510000000003,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,reserpine,0.475194,1,10,1
0.0,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,102.70475,1,1,2
0.00292975,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,103.62951,1,2,2
0.005859375,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,106.283264,1,3,2
0.01171875,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,103.44601,1,4,2
0.0234375,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,105.80241,1,5,2
0.046875,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,102.7479,1,6,2
0.09375,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,94.417755,1,7,2
0.1875,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,56.742355,1,8,2
0.375,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,6.951117999999999,1,9,2
0.75,0.029296875,uM,uM,alvespimycinhydrochloride,reserpine,0.80293,1,10,2
0.0,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,100.59815,1,1,3
0.00292975,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,101.4924,1,2,3
0.005859375,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,104.40084,1,3,3
0.01171875,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,104.342865,1,4,3
0.0234375,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,105.222336,1,5,3
0.046875,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,98.424255,1,6,3
0.09375,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,92.228516,1,7,3
0.1875,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,69.62402,1,8,3
0.375,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,7.920074,1,9,3
0.75,0.05859375,uM,uM,alvespimycinhydrochloride,reserpine,0.227441,1,10,3
0.0,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,105.40737,1,1,4
0.00292975,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,103.18396,1,2,4
0.005859375,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,107.685135,1,3,4
0.01171875,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,106.43561,1,4,4
0.0234375,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,104.43053,1,5,4
0.046875,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,104.56395,1,6,4
0.09375,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,94.616516,1,7,4
0.1875,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,38.494984,1,8,4
0.375,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,4.255431,1,9,4
0.75,0.1171875,uM,uM,alvespimycinhydrochloride,reserpine,-0.188822,1,10,4
0.0,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,107.25161,1,1,5
0.00292975,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,104.9568,1,2,5
0.005859375,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,101.06175,1,3,5
0.01171875,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,105.56363,1,4,5
0.0234375,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,104.514084,1,5,5
0.046875,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,101.8408,1,6,5
0.09375,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,94.82326,1,7,5
0.1875,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,38.28014,1,8,5
0.375,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,5.655122,1,9,5
0.75,0.234375,uM,uM,alvespimycinhydrochloride,reserpine,0.083035,1,10,5
0.0,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,101.77093,1,1,6
0.00292975,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,100.029076,1,2,6
0.005859375,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,103.37239,1,3,6
0.01171875,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,105.581375,1,4,6
0.0234375,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,102.45321,1,5,6
0.046875,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,99.992195,1,6,6
0.09375,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,75.587746,1,7,6
0.1875,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,21.20297,1,8,6
0.375,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,5.922969,1,9,6
0.75,0.46875,uM,uM,alvespimycinhydrochloride,reserpine,0.292474,1,10,6
0.0,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,91.792946,1,1,7
0.00292975,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,87.88447,1,2,7
0.005859375,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,92.69351,1,3,7
0.01171875,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,95.91264,1,4,7
0.0234375,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,93.1344,1,5,7
0.046875,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,90.77578,1,6,7
0.09375,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,62.667633,1,7,7
0.1875,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,11.655198,1,8,7
0.375,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,5.871318,1,9,7
0.75,0.9375,uM,uM,alvespimycinhydrochloride,reserpine,0.001308,1,10,7
0.0,1.875,uM,uM,alvespimycinhydrochloride,reserpine,76.06155,1,1,8
0.00292975,1.875,uM,uM,alvespimycinhydrochloride,reserpine,72.49223,1,2,8
0.005859375,1.875,uM,uM,alvespimycinhydrochloride,reserpine,72.65228,1,3,8
0.01171875,1.875,uM,uM,alvespimycinhydrochloride,reserpine,79.00237,1,4,8
0.0234375,1.875,uM,uM,alvespimycinhydrochloride,reserpine,73.726074,1,5,8
0.046875,1.875,uM,uM,alvespimycinhydrochloride,reserpine,73.22725,1,6,8
0.09375,1.875,uM,uM,alvespimycinhydrochloride,reserpine,31.516405,1,7,8
0.1875,1.875,uM,uM,alvespimycinhydrochloride,reserpine,4.268464,1,8,8
0.375,1.875,uM,uM,alvespimycinhydrochloride,reserpine,2.68322,1,9,8
0.75,1.875,uM,uM,alvespimycinhydrochloride,reserpine,-0.061546,1,10,8
0.0,3.75,uM,uM,alvespimycinhydrochloride,reserpine,6.567763,1,1,9
0.00292975,3.75,uM,uM,alvespimycinhydrochloride,reserpine,13.769554,1,2,9
0.005859375,3.75,uM,uM,alvespimycinhydrochloride,reserpine,15.991092000000002,1,3,9
0.01171875,3.75,uM,uM,alvespimycinhydrochloride,reserpine,17.53885,1,4,9
0.0234375,3.75,uM,uM,alvespimycinhydrochloride,reserpine,19.00824,1,5,9
0.046875,3.75,uM,uM,alvespimycinhydrochloride,reserpine,8.313149000000001,1,6,9
0.09375,3.75,uM,uM,alvespimycinhydrochloride,reserpine,6.234578,1,7,9
0.1875,3.75,uM,uM,alvespimycinhydrochloride,reserpine,1.444368,1,8,9
0.375,3.75,uM,uM,alvespimycinhydrochloride,reserpine,0.660529,1,9,9
0.75,3.75,uM,uM,alvespimycinhydrochloride,reserpine,-0.267455,1,10,9
0.0,7.5,uM,uM,alvespimycinhydrochloride,reserpine,0.389195,1,1,10
0.00292975,7.5,uM,uM,alvespimycinhydrochloride,reserpine,0.255512,1,2,10
0.005859375,7.5,uM,uM,alvespimycinhydrochloride,reserpine,-0.082686,1,3,10
0.01171875,7.5,uM,uM,alvespimycinhydrochloride,reserpine,0.348441,1,4,10
0.0234375,7.5,uM,uM,alvespimycinhydrochloride,reserpine,-0.00863,1,5,10
0.046875,7.5,uM,uM,alvespimycinhydrochloride,reserpine,0.292823,1,6,10
0.09375,7.5,uM,uM,alvespimycinhydrochloride,reserpine,0.072443,1,7,10
0.1875,7.5,uM,uM,alvespimycinhydrochloride,reserpine,-0.098726,1,8,10
0.375,7.5,uM,uM,alvespimycinhydrochloride,reserpine,-0.107357,1,9,10
0.75,7.5,uM,uM,alvespimycinhydrochloride,reserpine,-0.428032,1,10,10
