ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,quisinostathydrochloride,lumefantrine,100.41135,1,1,1
0.000195375,0.0,uM,uM,quisinostathydrochloride,lumefantrine,100.717354,1,2,1
0.000390625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,108.2401,1,3,1
0.00078125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,104.3021,1,4,1
0.0015625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,105.19358,1,5,1
0.003125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,85.78825,1,6,1
0.00625,0.0,uM,uM,quisinostathydrochloride,lumefantrine,32.325737,1,7,1
0.0125,0.0,uM,uM,quisinostathydrochloride,lumefantrine,5.08297,1,8,1
0.025,0.0,uM,uM,quisinostathydrochloride,lumefantrine,2.360516,1,9,1
0.05,0.0,uM,uM,quisinostathydrochloride,lumefantrine,-0.202989,1,10,1
0.0,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,99.83999,1,1,2
0.000195375,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,101.477554,1,2,2
0.000390625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,106.471825,1,3,2
0.00078125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,107.494484,1,4,2
0.0015625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,105.20613,1,5,2
0.003125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,78.2633,1,6,2
0.00625,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,32.302364000000004,1,7,2
0.0125,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,5.329998000000002,1,8,2
0.025,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,2.522126,1,9,2
0.05,0.000195375,uM,uM,quisinostathydrochloride,lumefantrine,-0.054195000000000014,1,10,2
0.0,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,100.22024,1,1,3
0.000195375,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,100.16862,1,2,3
0.000390625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,108.74049,1,3,3
0.00078125,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,107.2876,1,4,3
0.0015625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,102.35222,1,5,3
0.003125,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,84.833496,1,6,3
0.00625,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,41.32998,1,7,3
0.0125,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,5.737217,1,8,3
0.025,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,2.754253,1,9,3
0.05,0.000390625,uM,uM,quisinostathydrochloride,lumefantrine,0.495032,1,10,3
0.0,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,97.84265,1,1,4
0.000195375,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,99.897156,1,2,4
0.000390625,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,107.319214,1,3,4
0.00078125,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,103.74534,1,4,4
0.0015625,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,101.63043,1,5,4
0.003125,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,84.300896,1,6,4
0.00625,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,36.000645,1,7,4
0.0125,0.00078125,uM,uM,quisinostathydrochloride,lumefantrine,5.379669,1,8,4
