"","0","0.0000977","0.0001953","0.0003906","0.0007813","0.0015625","0.003125","0.00625","0.0125","0.025"
"0",0,0,0,0,0,0,0,0,0,0
"0.0000195",0,-10.3790278829698,-17.9179389485889,1.51889692268808,-6.3383825880757,-4.00737059982379,-0.991470565142706,-0.518268010311616,-0.494143825524134,-0.771254020310963
"0.0000391",0,-30.1494507503213,-24.9973068990715,-19.4801262645363,-20.392848566661,-14.636222783094,-0.799595765173052,-0.0344916508546902,0.339571349327557,-0.0668307998222275
"0.0000781",0,-23.3857528097829,-16.9819875120287,-9.89199878032102,-6.50812389540815,-8.86010015357535,-0.871037259241689,-1.07438710030029,-0.6050497927599,-0.682411754287671
"0.0001563",0,2.67286451870871,-12.0768756077053,0.62113710417275,-2.71984885958618,-11.2779134028978,-1.65522679151961,-0.963014404226513,-0.995585884687756,-0.726641078970729
"0.0003125",0,-19.0246348580333,-15.0104339209199,-20.13924885738,-7.94492808722468,-6.96504861540272,-0.972304445524529,-1.17498505845799,-0.873348255923361,-1.34899588936725
"0.000625",0,-2.46723990710004,-10.0769365311326,-5.68163593183124,6.16675397620712,-2.20916105902032,-1.29824858556142,-0.869341558589426,-0.639253544996009,-0.811789766335764
"0.00125",0,1.27103487303143,0.375506125329579,0.81922817918246,2.47551223526141,0.595007556636858,-0.642166333618846,-0.589723899646913,-0.768692940517937,-0.773728835246686
"0.0025",0,-1.42309845927828,-0.170844914144965,-1.64375025681598,-0.585026443892176,-0.276342628105198,0.768975515507165,-0.521181246565646,-0.469254062760484,-0.736792976852328
"0.005",0,1.07690538172587,0.0938284970961831,0.331659101820406,0.889558206891621,1.08405341103406,0.881496449654989,0.426637557902623,-0.142546801063631,0.00423404420173767
