"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.000390625",0,8.58088242440635,8.58088242440814,12.9240610811212,8.58088257625576,8.5809265288743,8.59368941996629,12.0545658573905,0.0431620266075043,1.25921228326614
"0.00078125",0,8.58088242440634,8.58088242440634,12.0199804161956,8.58088242440662,8.58088242531415,8.58088546613473,8.58930632177119,-29.4948231011475,1.24381414844399
"0.0015625",0,8.58088242441159,8.5808824249148,11.2940686031289,8.58088726403507,8.58135459794555,8.6269101722298,12.7207090987984,-3.16377367087273,1.20315805521956
"0.003125",0,8.58088244980938,8.58088299030552,10.715083418352,8.58116537006095,8.58720887984664,8.7219918790709,11.5639477163507,-20.0215582373417,-0.432739450824684
"0.00625",0,8.58088257348748,8.58088257351481,10.2556949291475,8.58088296043576,8.58092841496639,8.5863128256051,9.2147384734436,-19.0663678919402,0.961926063382862
"0.0125",0,8.58123488631082,8.58123543140535,9.89312180611671,8.58151753003898,8.58752464287719,8.72085313580024,11.5209816173467,-20.2830696706684,-0.474657375703117
"0.025",0,9.22848953498447,9.22848953498447,10.2545700592987,9.22848953498447,9.22848953498447,9.22848953387929,9.22680564286402,1.25627276227013,1.2925241449895
"0.05",0,11.4817492918857,11.4817492924265,12.2833718345336,11.4817570971785,11.4826829807321,11.5932173645667,22.2344918775324,3.10396101079544,1.36172157845239
"0.1",0,11.4860244858785,11.4860244858785,12.1117234182542,11.4860244858785,11.4860244858785,11.4860244848329,11.4843851091676,0.158900813786985,1.37776991576879
