ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nitd609,artesunate,130.67177,1,1,1
3.9125e-05,0.0,uM,uM,nitd609,artesunate,133.79079,1,2,1
7.8125e-05,0.0,uM,uM,nitd609,artesunate,90.27837,1,3,1
0.00015625,0.0,uM,uM,nitd609,artesunate,101.208626,1,4,1
0.0003125,0.0,uM,uM,nitd609,artesunate,85.83570999999998,1,5,1
0.000625,0.0,uM,uM,nitd609,artesunate,99.38594,1,6,1
0.00125,0.0,uM,uM,nitd609,artesunate,98.47752,1,7,1
0.0025,0.0,uM,uM,nitd609,artesunate,13.926469,1,8,1
0.005,0.0,uM,uM,nitd609,artesunate,-5.3588830000000005,1,9,1
0.01,0.0,uM,uM,nitd609,artesunate,-14.259815,1,10,1
0.0,0.000195375,uM,uM,nitd609,artesunate,131.85895,1,1,2
3.9125e-05,0.000195375,uM,uM,nitd609,artesunate,139.18086,1,2,2
7.8125e-05,0.000195375,uM,uM,nitd609,artesunate,88.32118,1,3,2
0.00015625,0.000195375,uM,uM,nitd609,artesunate,93.88475,1,4,2
0.0003125,0.000195375,uM,uM,nitd609,artesunate,89.91579,1,5,2
0.000625,0.000195375,uM,uM,nitd609,artesunate,101.42306,1,6,2
0.00125,0.000195375,uM,uM,nitd609,artesunate,93.06991,1,7,2
0.0025,0.000195375,uM,uM,nitd609,artesunate,59.370735,1,8,2
0.005,0.000195375,uM,uM,nitd609,artesunate,-7.294631,1,9,2
0.01,0.000195375,uM,uM,nitd609,artesunate,-1.259308,1,10,2
0.0,0.000390625,uM,uM,nitd609,artesunate,175.732,1,1,3
3.9125e-05,0.000390625,uM,uM,nitd609,artesunate,175.01266,1,2,3
7.8125e-05,0.000390625,uM,uM,nitd609,artesunate,162.80946,1,3,3
0.00015625,0.000390625,uM,uM,nitd609,artesunate,120.72205,1,4,3
0.0003125,0.000390625,uM,uM,nitd609,artesunate,90.32126,1,5,3
0.000625,0.000390625,uM,uM,nitd609,artesunate,78.97189,1,6,3
0.00125,0.000390625,uM,uM,nitd609,artesunate,85.31326999999997,1,7,3
0.0025,0.000390625,uM,uM,nitd609,artesunate,70502.305,1,8,3
0.005,0.000390625,uM,uM,nitd609,artesunate,-0.169597,1,9,3
