ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lumefantrine,artesunate,103.28184,1,1,1
0.000195375,0.0,uM,uM,lumefantrine,artesunate,100.93411,1,2,1
0.000390625,0.0,uM,uM,lumefantrine,artesunate,98.23606,1,3,1
0.00078125,0.0,uM,uM,lumefantrine,artesunate,96.81908,1,4,1
0.0015625,0.0,uM,uM,lumefantrine,artesunate,96.000206,1,5,1
0.003125,0.0,uM,uM,lumefantrine,artesunate,92.174324,1,6,1
0.00625,0.0,uM,uM,lumefantrine,artesunate,87.132965,1,7,1
0.0125,0.0,uM,uM,lumefantrine,artesunate,69.426346,1,8,1
0.025,0.0,uM,uM,lumefantrine,artesunate,13.647079000000002,1,9,1
0.05,0.0,uM,uM,lumefantrine,artesunate,4.586735,1,10,1
0.0,0.000195375,uM,uM,lumefantrine,artesunate,100.91904,1,1,2
0.000195375,0.000195375,uM,uM,lumefantrine,artesunate,99.60036,1,2,2
0.000390625,0.000195375,uM,uM,lumefantrine,artesunate,99.42696,1,3,2
0.00078125,0.000195375,uM,uM,lumefantrine,artesunate,95.64307,1,4,2
0.0015625,0.000195375,uM,uM,lumefantrine,artesunate,94.59089,1,5,2
0.003125,0.000195375,uM,uM,lumefantrine,artesunate,97.379715,1,6,2
0.00625,0.000195375,uM,uM,lumefantrine,artesunate,84.05078,1,7,2
0.0125,0.000195375,uM,uM,lumefantrine,artesunate,66.35325999999999,1,8,2
0.025,0.000195375,uM,uM,lumefantrine,artesunate,14.593020999999998,1,9,2
0.05,0.000195375,uM,uM,lumefantrine,artesunate,5.510927,1,10,2
0.0,0.000390625,uM,uM,lumefantrine,artesunate,101.16612,1,1,3
0.000195375,0.000390625,uM,uM,lumefantrine,artesunate,99.60123,1,2,3
0.000390625,0.000390625,uM,uM,lumefantrine,artesunate,101.33969,1,3,3
0.00078125,0.000390625,uM,uM,lumefantrine,artesunate,100.89049,1,4,3
0.0015625,0.000390625,uM,uM,lumefantrine,artesunate,95.58345,1,5,3
0.003125,0.000390625,uM,uM,lumefantrine,artesunate,96.053024,1,6,3
0.00625,0.000390625,uM,uM,lumefantrine,artesunate,81.221535,1,7,3
0.0125,0.000390625,uM,uM,lumefantrine,artesunate,55.659817,1,8,3
0.025,0.000390625,uM,uM,lumefantrine,artesunate,12.596244,1,9,3
0.05,0.000390625,uM,uM,lumefantrine,artesunate,4.121237000000002,1,10,3
0.0,0.00078125,uM,uM,lumefantrine,artesunate,102.627174,1,1,4
0.000195375,0.00078125,uM,uM,lumefantrine,artesunate,102.43511,1,2,4
0.000390625,0.00078125,uM,uM,lumefantrine,artesunate,105.09612,1,3,4
0.00078125,0.00078125,uM,uM,lumefantrine,artesunate,98.18454,1,4,4
0.0015625,0.00078125,uM,uM,lumefantrine,artesunate,100.80054,1,5,4
0.003125,0.00078125,uM,uM,lumefantrine,artesunate,98.03294,1,6,4
0.00625,0.00078125,uM,uM,lumefantrine,artesunate,86.273415,1,7,4
0.0125,0.00078125,uM,uM,lumefantrine,artesunate,54.900830000000006,1,8,4
0.025,0.00078125,uM,uM,lumefantrine,artesunate,12.550188,1,9,4
0.05,0.00078125,uM,uM,lumefantrine,artesunate,4.4784190000000015,1,10,4
0.0,0.0015625,uM,uM,lumefantrine,artesunate,105.2462,1,1,5
0.000195375,0.0015625,uM,uM,lumefantrine,artesunate,99.54668,1,2,5
0.000390625,0.0015625,uM,uM,lumefantrine,artesunate,104.40481,1,3,5
