ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,perhexiline,artemether,112.072075,1,1,1
0.0390625,0.0,uM,uM,perhexiline,artemether,92.22149,1,2,1
0.078125,0.0,uM,uM,perhexiline,artemether,160.51856999999995,1,3,1
0.15625,0.0,uM,uM,perhexiline,artemether,132.47858,1,4,1
0.3125,0.0,uM,uM,perhexiline,artemether,184.53087,1,5,1
0.625,0.0,uM,uM,perhexiline,artemether,125.14172,1,6,1
1.25,0.0,uM,uM,perhexiline,artemether,242.05229,1,7,1
2.5,0.0,uM,uM,perhexiline,artemether,115.21644,1,8,1
5.0,0.0,uM,uM,perhexiline,artemether,169.0134,1,9,1
10.0,0.0,uM,uM,perhexiline,artemether,97.640076,1,10,1
0.0,0.000195375,uM,uM,perhexiline,artemether,226.9633,1,1,2
0.0390625,0.000195375,uM,uM,perhexiline,artemether,144.81653,1,2,2
0.078125,0.000195375,uM,uM,perhexiline,artemether,191.34915,1,3,2
0.15625,0.000195375,uM,uM,perhexiline,artemether,122.520325,1,4,2
0.3125,0.000195375,uM,uM,perhexiline,artemether,122.80378,1,5,2
0.625,0.000195375,uM,uM,perhexiline,artemether,141.90947,1,6,2
1.25,0.000195375,uM,uM,perhexiline,artemether,225.13513,1,7,2
2.5,0.000195375,uM,uM,perhexiline,artemether,126.19644,1,8,2
5.0,0.000195375,uM,uM,perhexiline,artemether,204.86267,1,9,2
10.0,0.000195375,uM,uM,perhexiline,artemether,93.3597,1,10,2
0.0,0.000390625,uM,uM,perhexiline,artemether,258.34323,1,1,3
0.0390625,0.000390625,uM,uM,perhexiline,artemether,190.52956,1,2,3
0.078125,0.000390625,uM,uM,perhexiline,artemether,111.456825,1,3,3
0.15625,0.000390625,uM,uM,perhexiline,artemether,68.54977,1,4,3
0.3125,0.000390625,uM,uM,perhexiline,artemether,117.5412,1,5,3
0.625,0.000390625,uM,uM,perhexiline,artemether,90.58888,1,6,3
1.25,0.000390625,uM,uM,perhexiline,artemether,192.7752,1,7,3
