"","0","0.000976625","0.001953125","0.00390625","0.0078125","0.015625","0.03125","0.0625","0.125","0.25"
"0",0,0,0,0,0,0,0,0,0,0
"0.000195375",0,-5.18438848455699,-7.36204248779277,-10.1192191470703,-13.1365769407349,-14.5436637988662,-9.1920684762381,2.19636759450101,10.8322039913365,-2.48995269721887
"0.000390625",0,-5.26343614850043,-7.47292351457134,-10.3293777950383,-13.7344579103845,-16.1953571986692,-11.2791712007283,3.27600417074528,12.6682148586411,-1.98224703028109
"0.00078125",0,-5.5721317635989,-7.77122866510101,-10.3419132531976,-12.8926071742967,-13.3332997628188,-7.30084357379146,3.59145749793727,11.4409479292505,-2.65468331687762
"0.0015625",0,-6.90039112277668,-9.49639530252584,-11.7081804821923,-13.3510369652933,-12.4633189897621,-5.16058478357863,6.57669983732275,11.6646140669766,-2.40929044599453
"0.003125",0,-9.88351609862713,-14.6610795711893,-15.9307935479492,-13.0696884327671,-10.5891033975532,-3.52975154558128,6.87810971571024,8.43383380688073,-2.33001072792501
"0.00625",0,-7.28881279040276,-10.459192341407,-5.7197545783968,0.644938709597469,2.36773294705124,3.33084541494168,4.37360855098839,3.88193106093708,-0.982041344859198
"0.0125",0,-0.939668908200375,1.05720804977952,2.75169828982096,2.62079035090808,2.46265409215353,1.6991617824182,0.0874992867233999,-0.0848388608603443,-0.665147964228424
"0.025",0,-0.443710300751434,0.054073099794067,0.145187236342579,0.0918289061547171,0.046556947911256,-0.0533646493988158,-0.55673177317432,-0.724689879424915,-0.250518586129004
"0.05",0,-0.942279372505425,-0.819817525251153,-0.758744733187257,-0.688748285398958,-0.597200185047342,-0.485233885979767,-0.476013356547753,-0.584512861159993,0.013296410575478
