ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,methylrosanilinechloride,lumefantrine,146.33727,1,1,1
0.000293,0.0,uM,uM,methylrosanilinechloride,lumefantrine,169.76067,1,2,1
0.000586,0.0,uM,uM,methylrosanilinechloride,lumefantrine,96.206024,1,3,1
0.001171875,0.0,uM,uM,methylrosanilinechloride,lumefantrine,77.71038,1,4,1
0.00234375,0.0,uM,uM,methylrosanilinechloride,lumefantrine,119.54119,1,5,1
0.0046875,0.0,uM,uM,methylrosanilinechloride,lumefantrine,187.00342,1,6,1
0.009375,0.0,uM,uM,methylrosanilinechloride,lumefantrine,187.90779,1,7,1
0.01875,0.0,uM,uM,methylrosanilinechloride,lumefantrine,181.4448,1,8,1
0.0375,0.0,uM,uM,methylrosanilinechloride,lumefantrine,163.41898999999995,1,9,1
0.075,0.0,uM,uM,methylrosanilinechloride,lumefantrine,77.58685,1,10,1
0.0,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,132.91277,1,1,2
0.000293,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,179.51693999999995,1,2,2
0.000586,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,125.858604,1,3,2
0.001171875,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,157.88464,1,4,2
0.00234375,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,121.93668999999998,1,5,2
0.0046875,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,216.86777,1,6,2
0.009375,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,194.65314,1,7,2
0.01875,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,192.79585,1,8,2
0.0375,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,187.29678,1,9,2
0.075,0.000195375,uM,uM,methylrosanilinechloride,lumefantrine,61.30363000000001,1,10,2
0.0,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,124.788795,1,1,3
0.000293,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,221.00143,1,2,3
0.000586,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,140.43895,1,3,3
0.001171875,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,84.17558000000002,1,4,3
0.00234375,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,104.76012,1,5,3
0.0046875,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,112.42087,1,6,3
0.009375,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,192.65248,1,7,3
0.01875,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,128.31807,1,8,3
0.0375,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,205.4748,1,9,3
0.075,0.000390625,uM,uM,methylrosanilinechloride,lumefantrine,121.83302,1,10,3
0.0,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,101.7514,1,1,4
0.000293,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,158.29271,1,2,4
0.000586,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,109.780525,1,3,4
0.001171875,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,145.04025,1,4,4
0.00234375,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,116.36263,1,5,4
0.0046875,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,120.17646,1,6,4
0.009375,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,166.16301,1,7,4
0.01875,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,208.87173,1,8,4
0.0375,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,124.96746,1,9,4
0.075,0.00078125,uM,uM,methylrosanilinechloride,lumefantrine,112.96129,1,10,4
0.0,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,68.43719,1,1,5
0.000293,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,177.63538,1,2,5
0.000586,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,149.80258,1,3,5
0.001171875,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,141.23305,1,4,5
0.00234375,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,132.22896,1,5,5
0.0046875,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,120.99482,1,6,5
0.009375,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,152.93922,1,7,5
0.01875,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,146.81151,1,8,5
0.0375,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,129.60406,1,9,5
0.075,0.0015625,uM,uM,methylrosanilinechloride,lumefantrine,97.12143,1,10,5
0.0,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,79.74854,1,1,6
0.000293,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,217.95302,1,2,6
0.000586,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,107.442375,1,3,6
0.001171875,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,94.518585,1,4,6
0.00234375,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,222.74843,1,5,6
0.0046875,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,191.40399,1,6,6
0.009375,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,183.98808,1,7,6
0.01875,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,115.18694,1,8,6
0.0375,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,130.39373999999998,1,9,6
0.075,0.003125,uM,uM,methylrosanilinechloride,lumefantrine,128.98422,1,10,6
0.0,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,108.75924,1,1,7
0.000293,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,241.02129,1,2,7
0.000586,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,97.72361,1,3,7
0.001171875,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,115.22885,1,4,7
0.00234375,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,147.4181,1,5,7
0.0046875,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,87.12694499999998,1,6,7
0.009375,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,113.95831,1,7,7
0.01875,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,146.6571,1,8,7
0.0375,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,123.1168,1,9,7
0.075,0.00625,uM,uM,methylrosanilinechloride,lumefantrine,110.89225,1,10,7
0.0,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,78.44491,1,1,8
0.000293,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,143.92412,1,2,8
0.000586,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,104.65204,1,3,8
0.001171875,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,127.25268,1,4,8
0.00234375,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,126.758575,1,5,8
0.0046875,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,100.09926,1,6,8
0.009375,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,126.74533999999998,1,7,8
0.01875,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,193.40245,1,8,8
0.0375,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,106.06375,1,9,8
0.075,0.0125,uM,uM,methylrosanilinechloride,lumefantrine,74.78769,1,10,8
0.0,0.025,uM,uM,methylrosanilinechloride,lumefantrine,65.33583,1,1,9
0.000293,0.025,uM,uM,methylrosanilinechloride,lumefantrine,258.76035,1,2,9
0.000586,0.025,uM,uM,methylrosanilinechloride,lumefantrine,57.555973,1,3,9
0.001171875,0.025,uM,uM,methylrosanilinechloride,lumefantrine,61.488914,1,4,9
0.00234375,0.025,uM,uM,methylrosanilinechloride,lumefantrine,35.405315,1,5,9
0.0046875,0.025,uM,uM,methylrosanilinechloride,lumefantrine,39.108856,1,6,9
0.009375,0.025,uM,uM,methylrosanilinechloride,lumefantrine,103.884415,1,7,9
0.01875,0.025,uM,uM,methylrosanilinechloride,lumefantrine,124.142494,1,8,9
0.0375,0.025,uM,uM,methylrosanilinechloride,lumefantrine,46.2358,1,9,9
0.075,0.025,uM,uM,methylrosanilinechloride,lumefantrine,51.01577,1,10,9
0.0,0.05,uM,uM,methylrosanilinechloride,lumefantrine,50.13566,1,1,10
0.000293,0.05,uM,uM,methylrosanilinechloride,lumefantrine,52.257637,1,2,10
0.000586,0.05,uM,uM,methylrosanilinechloride,lumefantrine,15.833241,1,3,10
0.001171875,0.05,uM,uM,methylrosanilinechloride,lumefantrine,64.92555,1,4,10
0.00234375,0.05,uM,uM,methylrosanilinechloride,lumefantrine,27.971766,1,5,10
0.0046875,0.05,uM,uM,methylrosanilinechloride,lumefantrine,53.71126,1,6,10
0.009375,0.05,uM,uM,methylrosanilinechloride,lumefantrine,50.20624,1,7,10
0.01875,0.05,uM,uM,methylrosanilinechloride,lumefantrine,50.61211,1,8,10
0.0375,0.05,uM,uM,methylrosanilinechloride,lumefantrine,78.78681,1,9,10
0.075,0.05,uM,uM,methylrosanilinechloride,lumefantrine,50.98048,1,10,10
