ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,ml238,atovaquone,168.79056,1,1,1
0.000195375,0.0,uM,uM,ml238,atovaquone,109.04512,1,2,1
0.000390625,0.0,uM,uM,ml238,atovaquone,158.48235,1,3,1
0.00078125,0.0,uM,uM,ml238,atovaquone,86.98735,1,4,1
0.0015625,0.0,uM,uM,ml238,atovaquone,113.336174,1,5,1
0.003125,0.0,uM,uM,ml238,atovaquone,111.59069,1,6,1
0.00625,0.0,uM,uM,ml238,atovaquone,200.47269,1,7,1
0.0125,0.0,uM,uM,ml238,atovaquone,106.84825,1,8,1
0.025,0.0,uM,uM,ml238,atovaquone,124.119026,1,9,1
0.05,0.0,uM,uM,ml238,atovaquone,66.80099,1,10,1
0.0,9.7625e-05,uM,uM,ml238,atovaquone,162.0508,1,1,2
0.000195375,9.7625e-05,uM,uM,ml238,atovaquone,115.93405,1,2,2
0.000390625,9.7625e-05,uM,uM,ml238,atovaquone,202.82648,1,3,2
0.00078125,9.7625e-05,uM,uM,ml238,atovaquone,112.84992,1,4,2
0.0015625,9.7625e-05,uM,uM,ml238,atovaquone,142.42236,1,5,2
0.003125,9.7625e-05,uM,uM,ml238,atovaquone,116.5133,1,6,2
0.00625,9.7625e-05,uM,uM,ml238,atovaquone,203.44254,1,7,2
0.0125,9.7625e-05,uM,uM,ml238,atovaquone,113.3323,1,8,2
0.025,9.7625e-05,uM,uM,ml238,atovaquone,118.832214,1,9,2
0.05,9.7625e-05,uM,uM,ml238,atovaquone,102.05157,1,10,2
0.0,0.000195375,uM,uM,ml238,atovaquone,155.82634,1,1,3
0.000195375,0.000195375,uM,uM,ml238,atovaquone,130.52365,1,2,3
0.000390625,0.000195375,uM,uM,ml238,atovaquone,125.788956,1,3,3
0.00078125,0.000195375,uM,uM,ml238,atovaquone,85.45109599999998,1,4,3
0.0015625,0.000195375,uM,uM,ml238,atovaquone,145.52393999999995,1,5,3
0.003125,0.000195375,uM,uM,ml238,atovaquone,112.98553,1,6,3
0.00625,0.000195375,uM,uM,ml238,atovaquone,192.30904,1,7,3
0.0125,0.000195375,uM,uM,ml238,atovaquone,175.87323,1,8,3
0.025,0.000195375,uM,uM,ml238,atovaquone,64.66998000000001,1,9,3
0.05,0.000195375,uM,uM,ml238,atovaquone,134.88832,1,10,3
0.0,0.000390625,uM,uM,ml238,atovaquone,237.90271,1,1,4
0.000195375,0.000390625,uM,uM,ml238,atovaquone,134.52798,1,2,4
0.000390625,0.000390625,uM,uM,ml238,atovaquone,175.78798,1,3,4
0.00078125,0.000390625,uM,uM,ml238,atovaquone,118.134796,1,4,4
0.0015625,0.000390625,uM,uM,ml238,atovaquone,107.938934,1,5,4
0.003125,0.000390625,uM,uM,ml238,atovaquone,116.21108,1,6,4
0.00625,0.000390625,uM,uM,ml238,atovaquone,149.77625,1,7,4
0.0125,0.000390625,uM,uM,ml238,atovaquone,95.3273,1,8,4
0.025,0.000390625,uM,uM,ml238,atovaquone,98.374626,1,9,4
0.05,0.000390625,uM,uM,ml238,atovaquone,78.73651,1,10,4
0.0,0.00078125,uM,uM,ml238,atovaquone,161.53935,1,1,5
0.000195375,0.00078125,uM,uM,ml238,atovaquone,101.2941,1,2,5
0.000390625,0.00078125,uM,uM,ml238,atovaquone,106.4918,1,3,5
0.00078125,0.00078125,uM,uM,ml238,atovaquone,141.83731,1,4,5
0.0015625,0.00078125,uM,uM,ml238,atovaquone,83.57581,1,5,5
0.003125,0.00078125,uM,uM,ml238,atovaquone,42.470795,1,6,5
0.00625,0.00078125,uM,uM,ml238,atovaquone,158.44554,1,7,5
0.0125,0.00078125,uM,uM,ml238,atovaquone,87.67702,1,8,5
0.025,0.00078125,uM,uM,ml238,atovaquone,79.906624,1,9,5
0.05,0.00078125,uM,uM,ml238,atovaquone,68.58715,1,10,5
0.0,0.0015625,uM,uM,ml238,atovaquone,154.0363,1,1,6
0.000195375,0.0015625,uM,uM,ml238,atovaquone,150.2993,1,2,6
0.000390625,0.0015625,uM,uM,ml238,atovaquone,70.33069,1,3,6
0.00078125,0.0015625,uM,uM,ml238,atovaquone,53.681786,1,4,6
