ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lidoflazine,lumefantrine,169.0483,1,1,1
0.0390625,0.0,uM,uM,lidoflazine,lumefantrine,300.33038,1,2,1
0.078125,0.0,uM,uM,lidoflazine,lumefantrine,112.816124,1,3,1
0.15625,0.0,uM,uM,lidoflazine,lumefantrine,106.25119,1,4,1
0.3125,0.0,uM,uM,lidoflazine,lumefantrine,94.59736,1,5,1
0.625,0.0,uM,uM,lidoflazine,lumefantrine,98.77353,1,6,1
1.25,0.0,uM,uM,lidoflazine,lumefantrine,111.969955,1,7,1
2.5,0.0,uM,uM,lidoflazine,lumefantrine,88.0657,1,8,1
5.0,0.0,uM,uM,lidoflazine,lumefantrine,85.92889,1,9,1
10.0,0.0,uM,uM,lidoflazine,lumefantrine,101.01255,1,10,1
0.0,0.000195375,uM,uM,lidoflazine,lumefantrine,154.67056000000005,1,1,2
0.0390625,0.000195375,uM,uM,lidoflazine,lumefantrine,185.93364,1,2,2
0.078125,0.000195375,uM,uM,lidoflazine,lumefantrine,61.06674200000001,1,3,2
0.15625,0.000195375,uM,uM,lidoflazine,lumefantrine,90.04800999999998,1,4,2
0.3125,0.000195375,uM,uM,lidoflazine,lumefantrine,90.81574,1,5,2
0.625,0.000195375,uM,uM,lidoflazine,lumefantrine,109.07254,1,6,2
1.25,0.000195375,uM,uM,lidoflazine,lumefantrine,117.70299,1,7,2
2.5,0.000195375,uM,uM,lidoflazine,lumefantrine,100.71782,1,8,2
5.0,0.000195375,uM,uM,lidoflazine,lumefantrine,79.069214,1,9,2
10.0,0.000195375,uM,uM,lidoflazine,lumefantrine,68.29008,1,10,2
0.0,0.000390625,uM,uM,lidoflazine,lumefantrine,173.79968,1,1,3
0.0390625,0.000390625,uM,uM,lidoflazine,lumefantrine,193.11656,1,2,3
0.078125,0.000390625,uM,uM,lidoflazine,lumefantrine,130.60468,1,3,3
0.15625,0.000390625,uM,uM,lidoflazine,lumefantrine,108.687485,1,4,3
0.3125,0.000390625,uM,uM,lidoflazine,lumefantrine,97.03841,1,5,3
0.625,0.000390625,uM,uM,lidoflazine,lumefantrine,122.78,1,6,3
1.25,0.000390625,uM,uM,lidoflazine,lumefantrine,112.34788,1,7,3
2.5,0.000390625,uM,uM,lidoflazine,lumefantrine,129.35681,1,8,3
5.0,0.000390625,uM,uM,lidoflazine,lumefantrine,120.888,1,9,3
10.0,0.000390625,uM,uM,lidoflazine,lumefantrine,39.004562,1,10,3
0.0,0.00078125,uM,uM,lidoflazine,lumefantrine,159.42432,1,1,4
0.0390625,0.00078125,uM,uM,lidoflazine,lumefantrine,239.66771,1,2,4
0.078125,0.00078125,uM,uM,lidoflazine,lumefantrine,90.6351,1,3,4
0.15625,0.00078125,uM,uM,lidoflazine,lumefantrine,76.34769,1,4,4
0.3125,0.00078125,uM,uM,lidoflazine,lumefantrine,96.70802,1,5,4
0.625,0.00078125,uM,uM,lidoflazine,lumefantrine,77.94495400000002,1,6,4
1.25,0.00078125,uM,uM,lidoflazine,lumefantrine,83.31907,1,7,4
2.5,0.00078125,uM,uM,lidoflazine,lumefantrine,98.97794,1,8,4
5.0,0.00078125,uM,uM,lidoflazine,lumefantrine,106.44847,1,9,4
10.0,0.00078125,uM,uM,lidoflazine,lumefantrine,62.214775,1,10,4
0.0,0.0015625,uM,uM,lidoflazine,lumefantrine,126.915764,1,1,5
0.0390625,0.0015625,uM,uM,lidoflazine,lumefantrine,130.9422,1,2,5
0.078125,0.0015625,uM,uM,lidoflazine,lumefantrine,100.67741,1,3,5
0.15625,0.0015625,uM,uM,lidoflazine,lumefantrine,71.15183,1,4,5
0.3125,0.0015625,uM,uM,lidoflazine,lumefantrine,100.7297,1,5,5
0.625,0.0015625,uM,uM,lidoflazine,lumefantrine,74.67437,1,6,5
1.25,0.0015625,uM,uM,lidoflazine,lumefantrine,99.41054,1,7,5
2.5,0.0015625,uM,uM,lidoflazine,lumefantrine,118.58718,1,8,5
5.0,0.0015625,uM,uM,lidoflazine,lumefantrine,136.43278999999998,1,9,5
10.0,0.0015625,uM,uM,lidoflazine,lumefantrine,96.55115,1,10,5
0.0,0.003125,uM,uM,lidoflazine,lumefantrine,138.75024,1,1,6
0.0390625,0.003125,uM,uM,lidoflazine,lumefantrine,172.86081,1,2,6
