ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,artenimol,140.23016,1,1,1
0.01953125,0.0,uM,uM,kn62,artenimol,126.984924,1,2,1
0.0390625,0.0,uM,uM,kn62,artenimol,168.26088,1,3,1
0.078125,0.0,uM,uM,kn62,artenimol,162.7672,1,4,1
0.15625,0.0,uM,uM,kn62,artenimol,110.204124,1,5,1
0.3125,0.0,uM,uM,kn62,artenimol,135.83914,1,6,1
0.625,0.0,uM,uM,kn62,artenimol,124.22386000000002,1,7,1
1.25,0.0,uM,uM,kn62,artenimol,116.146324,1,8,1
2.5,0.0,uM,uM,kn62,artenimol,112.45761,1,9,1
5.0,0.0,uM,uM,kn62,artenimol,51.099396,1,10,1
0.0,9.7625e-05,uM,uM,kn62,artenimol,108.33789,1,1,2
0.01953125,9.7625e-05,uM,uM,kn62,artenimol,186.68475,1,2,2
0.0390625,9.7625e-05,uM,uM,kn62,artenimol,105.7803,1,3,2
0.078125,9.7625e-05,uM,uM,kn62,artenimol,164.15428,1,4,2
0.15625,9.7625e-05,uM,uM,kn62,artenimol,172.49217,1,5,2
0.3125,9.7625e-05,uM,uM,kn62,artenimol,114.47262,1,6,2
0.625,9.7625e-05,uM,uM,kn62,artenimol,149.03188,1,7,2
1.25,9.7625e-05,uM,uM,kn62,artenimol,100.750435,1,8,2
2.5,9.7625e-05,uM,uM,kn62,artenimol,108.58293,1,9,2
5.0,9.7625e-05,uM,uM,kn62,artenimol,86.4069,1,10,2
0.0,0.000195375,uM,uM,kn62,artenimol,171.4617,1,1,3
0.01953125,0.000195375,uM,uM,kn62,artenimol,143.24065,1,2,3
0.0390625,0.000195375,uM,uM,kn62,artenimol,122.30293,1,3,3
0.078125,0.000195375,uM,uM,kn62,artenimol,199.21675,1,4,3
0.15625,0.000195375,uM,uM,kn62,artenimol,124.08603,1,5,3
0.3125,0.000195375,uM,uM,kn62,artenimol,134.41486,1,6,3
0.625,0.000195375,uM,uM,kn62,artenimol,127.43781,1,7,3
1.25,0.000195375,uM,uM,kn62,artenimol,97.98499,1,8,3
2.5,0.000195375,uM,uM,kn62,artenimol,151.95265,1,9,3
5.0,0.000195375,uM,uM,kn62,artenimol,79.60706,1,10,3
0.0,0.000390625,uM,uM,kn62,artenimol,110935.14,1,1,4
0.01953125,0.000390625,uM,uM,kn62,artenimol,106.1216,1,2,4
0.0390625,0.000390625,uM,uM,kn62,artenimol,164.00551000000004,1,3,4
0.078125,0.000390625,uM,uM,kn62,artenimol,167.447,1,4,4
0.15625,0.000390625,uM,uM,kn62,artenimol,191.0889,1,5,4
0.3125,0.000390625,uM,uM,kn62,artenimol,97.84497,1,6,4
0.625,0.000390625,uM,uM,kn62,artenimol,171.02194,1,7,4
1.25,0.000390625,uM,uM,kn62,artenimol,84.11841,1,8,4
2.5,0.000390625,uM,uM,kn62,artenimol,163.38853,1,9,4
5.0,0.000390625,uM,uM,kn62,artenimol,39.15155,1,10,4
0.0,0.00078125,uM,uM,kn62,artenimol,137.9023,1,1,5
0.01953125,0.00078125,uM,uM,kn62,artenimol,105.96189,1,2,5
0.0390625,0.00078125,uM,uM,kn62,artenimol,134.08669,1,3,5
0.078125,0.00078125,uM,uM,kn62,artenimol,246.03453,1,4,5
0.15625,0.00078125,uM,uM,kn62,artenimol,122.04258,1,5,5
0.3125,0.00078125,uM,uM,kn62,artenimol,114.49668,1,6,5
0.625,0.00078125,uM,uM,kn62,artenimol,150.2002,1,7,5
1.25,0.00078125,uM,uM,kn62,artenimol,78.18276999999998,1,8,5
2.5,0.00078125,uM,uM,kn62,artenimol,96661.59,1,9,5
5.0,0.00078125,uM,uM,kn62,artenimol,77.90929399999997,1,10,5
0.0,0.0015625,uM,uM,kn62,artenimol,83.79898,1,1,6
0.01953125,0.0015625,uM,uM,kn62,artenimol,112.45323,1,2,6
0.0390625,0.0015625,uM,uM,kn62,artenimol,82.79038,1,3,6
0.078125,0.0015625,uM,uM,kn62,artenimol,151.14972,1,4,6
0.15625,0.0015625,uM,uM,kn62,artenimol,80.075264,1,5,6
0.3125,0.0015625,uM,uM,kn62,artenimol,88.18780500000003,1,6,6
0.625,0.0015625,uM,uM,kn62,artenimol,86.93854499999998,1,7,6
1.25,0.0015625,uM,uM,kn62,artenimol,66.91973,1,8,6
2.5,0.0015625,uM,uM,kn62,artenimol,102.51821,1,9,6
5.0,0.0015625,uM,uM,kn62,artenimol,61.331963,1,10,6
0.0,0.003125,uM,uM,kn62,artenimol,78.87195,1,1,7
0.01953125,0.003125,uM,uM,kn62,artenimol,88.767586,1,2,7
0.0390625,0.003125,uM,uM,kn62,artenimol,55.07909,1,3,7
0.078125,0.003125,uM,uM,kn62,artenimol,83.842735,1,4,7
0.15625,0.003125,uM,uM,kn62,artenimol,58.809372,1,5,7
0.3125,0.003125,uM,uM,kn62,artenimol,72.63656999999998,1,6,7
0.625,0.003125,uM,uM,kn62,artenimol,82.1931,1,7,7
1.25,0.003125,uM,uM,kn62,artenimol,57.240685,1,8,7
2.5,0.003125,uM,uM,kn62,artenimol,131.7085,1,9,7
5.0,0.003125,uM,uM,kn62,artenimol,57.903603,1,10,7
0.0,0.00625,uM,uM,kn62,artenimol,33.425953,1,1,8
0.01953125,0.00625,uM,uM,kn62,artenimol,28.969303000000004,1,2,8
0.0390625,0.00625,uM,uM,kn62,artenimol,48.780273,1,3,8
0.078125,0.00625,uM,uM,kn62,artenimol,64.52841,1,4,8
0.15625,0.00625,uM,uM,kn62,artenimol,44.986546,1,5,8
0.3125,0.00625,uM,uM,kn62,artenimol,18.187586,1,6,8
0.625,0.00625,uM,uM,kn62,artenimol,65.93519599999999,1,7,8
1.25,0.00625,uM,uM,kn62,artenimol,69.798935,1,8,8
2.5,0.00625,uM,uM,kn62,artenimol,124.127594,1,9,8
5.0,0.00625,uM,uM,kn62,artenimol,77.85022,1,10,8
0.0,0.0125,uM,uM,kn62,artenimol,51.35756,1,1,9
0.01953125,0.0125,uM,uM,kn62,artenimol,26.341698,1,2,9
0.0390625,0.0125,uM,uM,kn62,artenimol,22.285427,1,3,9
0.078125,0.0125,uM,uM,kn62,artenimol,59.40228000000001,1,4,9
0.15625,0.0125,uM,uM,kn62,artenimol,30.708645,1,5,9
0.3125,0.0125,uM,uM,kn62,artenimol,68.995995,1,6,9
0.625,0.0125,uM,uM,kn62,artenimol,8.381648,1,7,9
1.25,0.0125,uM,uM,kn62,artenimol,12.654517,1,8,9
2.5,0.0125,uM,uM,kn62,artenimol,83.039795,1,9,9
5.0,0.0125,uM,uM,kn62,artenimol,47.66666,1,10,9
0.0,0.025,uM,uM,kn62,artenimol,53.69637,1,1,10
0.01953125,0.025,uM,uM,kn62,artenimol,23.062113,1,2,10
0.0390625,0.025,uM,uM,kn62,artenimol,22.477957,1,3,10
0.078125,0.025,uM,uM,kn62,artenimol,53.455708,1,4,10
0.15625,0.025,uM,uM,kn62,artenimol,50.690266,1,5,10
0.3125,0.025,uM,uM,kn62,artenimol,64.9791,1,6,10
0.625,0.025,uM,uM,kn62,artenimol,79.42985,1,7,10
1.25,0.025,uM,uM,kn62,artenimol,25.698471,1,8,10
2.5,0.025,uM,uM,kn62,artenimol,61.605442,1,9,10
5.0,0.025,uM,uM,kn62,artenimol,42.481457,1,10,10
