ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,propafenonehydrochloride,artesunate,128.99598999999998,1,1,1
0.0390625,0.0,uM,uM,propafenonehydrochloride,artesunate,107.438225,1,2,1
0.078125,0.0,uM,uM,propafenonehydrochloride,artesunate,143.51854,1,3,1
0.15625,0.0,uM,uM,propafenonehydrochloride,artesunate,104.53183,1,4,1
0.3125,0.0,uM,uM,propafenonehydrochloride,artesunate,111.511795,1,5,1
0.625,0.0,uM,uM,propafenonehydrochloride,artesunate,88.47599,1,6,1
1.25,0.0,uM,uM,propafenonehydrochloride,artesunate,100.02942,1,7,1
2.5,0.0,uM,uM,propafenonehydrochloride,artesunate,66.96043,1,8,1
5.0,0.0,uM,uM,propafenonehydrochloride,artesunate,34.439068,1,9,1
10.0,0.0,uM,uM,propafenonehydrochloride,artesunate,6.3093650000000014,1,10,1
0.0,0.000195375,uM,uM,propafenonehydrochloride,artesunate,135.09995,1,1,2
0.0390625,0.000195375,uM,uM,propafenonehydrochloride,artesunate,137.56891000000002,1,2,2
0.078125,0.000195375,uM,uM,propafenonehydrochloride,artesunate,124.78059,1,3,2
0.15625,0.000195375,uM,uM,propafenonehydrochloride,artesunate,106.16753,1,4,2
0.3125,0.000195375,uM,uM,propafenonehydrochloride,artesunate,103.75992,1,5,2
0.625,0.000195375,uM,uM,propafenonehydrochloride,artesunate,85.39445,1,6,2
1.25,0.000195375,uM,uM,propafenonehydrochloride,artesunate,90.33153,1,7,2
2.5,0.000195375,uM,uM,propafenonehydrochloride,artesunate,65.149025,1,8,2
5.0,0.000195375,uM,uM,propafenonehydrochloride,artesunate,22.784603,1,9,2
10.0,0.000195375,uM,uM,propafenonehydrochloride,artesunate,8.256771,1,10,2
0.0,0.000390625,uM,uM,propafenonehydrochloride,artesunate,203.53369,1,1,3
0.0390625,0.000390625,uM,uM,propafenonehydrochloride,artesunate,112.344215,1,2,3
0.078125,0.000390625,uM,uM,propafenonehydrochloride,artesunate,46.01942,1,3,3
0.15625,0.000390625,uM,uM,propafenonehydrochloride,artesunate,127.2945,1,4,3
0.3125,0.000390625,uM,uM,propafenonehydrochloride,artesunate,118.54366,1,5,3
0.625,0.000390625,uM,uM,propafenonehydrochloride,artesunate,93.66566,1,6,3
1.25,0.000390625,uM,uM,propafenonehydrochloride,artesunate,120.515495,1,7,3
2.5,0.000390625,uM,uM,propafenonehydrochloride,artesunate,59.96658000000001,1,8,3
5.0,0.000390625,uM,uM,propafenonehydrochloride,artesunate,24.05558,1,9,3
10.0,0.000390625,uM,uM,propafenonehydrochloride,artesunate,7.993638000000002,1,10,3
0.0,0.00078125,uM,uM,propafenonehydrochloride,artesunate,148.06398000000004,1,1,4
0.0390625,0.00078125,uM,uM,propafenonehydrochloride,artesunate,108.4272,1,2,4
0.078125,0.00078125,uM,uM,propafenonehydrochloride,artesunate,93.30898,1,3,4
0.15625,0.00078125,uM,uM,propafenonehydrochloride,artesunate,109.79282,1,4,4
0.3125,0.00078125,uM,uM,propafenonehydrochloride,artesunate,109.90413,1,5,4
0.625,0.00078125,uM,uM,propafenonehydrochloride,artesunate,84.222565,1,6,4
1.25,0.00078125,uM,uM,propafenonehydrochloride,artesunate,83.74625999999998,1,7,4
2.5,0.00078125,uM,uM,propafenonehydrochloride,artesunate,70.1269,1,8,4
5.0,0.00078125,uM,uM,propafenonehydrochloride,artesunate,20.46387,1,9,4
10.0,0.00078125,uM,uM,propafenonehydrochloride,artesunate,6.526699,1,10,4
0.0,0.0015625,uM,uM,propafenonehydrochloride,artesunate,131.52711000000002,1,1,5
0.0390625,0.0015625,uM,uM,propafenonehydrochloride,artesunate,134.76854,1,2,5
0.078125,0.0015625,uM,uM,propafenonehydrochloride,artesunate,114.402374,1,3,5
0.15625,0.0015625,uM,uM,propafenonehydrochloride,artesunate,136.0892,1,4,5
0.3125,0.0015625,uM,uM,propafenonehydrochloride,artesunate,100.340576,1,5,5
0.625,0.0015625,uM,uM,propafenonehydrochloride,artesunate,68.922264,1,6,5
1.25,0.0015625,uM,uM,propafenonehydrochloride,artesunate,88.95756999999998,1,7,5
2.5,0.0015625,uM,uM,propafenonehydrochloride,artesunate,46.573997,1,8,5
5.0,0.0015625,uM,uM,propafenonehydrochloride,artesunate,25.853378,1,9,5
10.0,0.0015625,uM,uM,propafenonehydrochloride,artesunate,3.2974900000000003,1,10,5
0.0,0.003125,uM,uM,propafenonehydrochloride,artesunate,125.91416,1,1,6
0.0390625,0.003125,uM,uM,propafenonehydrochloride,artesunate,127.6967,1,2,6
0.078125,0.003125,uM,uM,propafenonehydrochloride,artesunate,99.07959,1,3,6
0.15625,0.003125,uM,uM,propafenonehydrochloride,artesunate,96.76025,1,4,6
0.3125,0.003125,uM,uM,propafenonehydrochloride,artesunate,91.2747,1,5,6
0.625,0.003125,uM,uM,propafenonehydrochloride,artesunate,86.59798,1,6,6
