ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,pkc412,lumefantrine,111.46484,1,1,1
0.009765625,0.0,uM,uM,pkc412,lumefantrine,102.46067,1,2,1
0.01953125,0.0,uM,uM,pkc412,lumefantrine,101.2946,1,3,1
0.0390625,0.0,uM,uM,pkc412,lumefantrine,100.50543,1,4,1
0.078125,0.0,uM,uM,pkc412,lumefantrine,94.49787,1,5,1
0.15625,0.0,uM,uM,pkc412,lumefantrine,87.168236,1,6,1
0.3125,0.0,uM,uM,pkc412,lumefantrine,58.10068,1,7,1
0.625,0.0,uM,uM,pkc412,lumefantrine,37.86517,1,8,1
1.25,0.0,uM,uM,pkc412,lumefantrine,24.881758,1,9,1
2.5,0.0,uM,uM,pkc412,lumefantrine,6.7804720000000005,1,10,1
0.0,0.000195375,uM,uM,pkc412,lumefantrine,104.27277,1,1,2
0.009765625,0.000195375,uM,uM,pkc412,lumefantrine,99.30463,1,2,2
0.01953125,0.000195375,uM,uM,pkc412,lumefantrine,106.15333,1,3,2
0.0390625,0.000195375,uM,uM,pkc412,lumefantrine,95.755554,1,4,2
0.078125,0.000195375,uM,uM,pkc412,lumefantrine,94.258224,1,5,2
0.15625,0.000195375,uM,uM,pkc412,lumefantrine,86.104904,1,6,2
0.3125,0.000195375,uM,uM,pkc412,lumefantrine,65.5499,1,7,2
0.625,0.000195375,uM,uM,pkc412,lumefantrine,34.058414,1,8,2
1.25,0.000195375,uM,uM,pkc412,lumefantrine,22.496397,1,9,2
2.5,0.000195375,uM,uM,pkc412,lumefantrine,6.990411999999999,1,10,2
0.0,0.000390625,uM,uM,pkc412,lumefantrine,100.798836,1,1,3
0.009765625,0.000390625,uM,uM,pkc412,lumefantrine,100.03692,1,2,3
0.01953125,0.000390625,uM,uM,pkc412,lumefantrine,102.42851,1,3,3
0.0390625,0.000390625,uM,uM,pkc412,lumefantrine,95.75876,1,4,3
0.078125,0.000390625,uM,uM,pkc412,lumefantrine,98.69681,1,5,3
0.15625,0.000390625,uM,uM,pkc412,lumefantrine,80.87783,1,6,3
0.3125,0.000390625,uM,uM,pkc412,lumefantrine,65.30927,1,7,3
0.625,0.000390625,uM,uM,pkc412,lumefantrine,29.018654,1,8,3
1.25,0.000390625,uM,uM,pkc412,lumefantrine,20.825651,1,9,3
2.5,0.000390625,uM,uM,pkc412,lumefantrine,1.159658,1,10,3
0.0,0.00078125,uM,uM,pkc412,lumefantrine,105.49527,1,1,4
0.009765625,0.00078125,uM,uM,pkc412,lumefantrine,103.14554,1,2,4
0.01953125,0.00078125,uM,uM,pkc412,lumefantrine,99.97195,1,3,4
0.0390625,0.00078125,uM,uM,pkc412,lumefantrine,97.07193,1,4,4
0.078125,0.00078125,uM,uM,pkc412,lumefantrine,94.252396,1,5,4
0.15625,0.00078125,uM,uM,pkc412,lumefantrine,89.95713,1,6,4
0.3125,0.00078125,uM,uM,pkc412,lumefantrine,78.01198000000002,1,7,4
0.625,0.00078125,uM,uM,pkc412,lumefantrine,24.792776,1,8,4
1.25,0.00078125,uM,uM,pkc412,lumefantrine,16.369259,1,9,4
2.5,0.00078125,uM,uM,pkc412,lumefantrine,5.136893,1,10,4
0.0,0.0015625,uM,uM,pkc412,lumefantrine,100.208694,1,1,5
0.009765625,0.0015625,uM,uM,pkc412,lumefantrine,101.49599,1,2,5
0.01953125,0.0015625,uM,uM,pkc412,lumefantrine,95.71757,1,3,5
0.0390625,0.0015625,uM,uM,pkc412,lumefantrine,100.78449,1,4,5
0.078125,0.0015625,uM,uM,pkc412,lumefantrine,90.14752,1,5,5
0.15625,0.0015625,uM,uM,pkc412,lumefantrine,86.615326,1,6,5
0.3125,0.0015625,uM,uM,pkc412,lumefantrine,63.856438,1,7,5
0.625,0.0015625,uM,uM,pkc412,lumefantrine,41.942074,1,8,5
1.25,0.0015625,uM,uM,pkc412,lumefantrine,17.640745000000006,1,9,5
2.5,0.0015625,uM,uM,pkc412,lumefantrine,4.106477,1,10,5
0.0,0.003125,uM,uM,pkc412,lumefantrine,97.728874,1,1,6
0.009765625,0.003125,uM,uM,pkc412,lumefantrine,93.427734,1,2,6
0.01953125,0.003125,uM,uM,pkc412,lumefantrine,94.94461,1,3,6
0.0390625,0.003125,uM,uM,pkc412,lumefantrine,92.614334,1,4,6
0.078125,0.003125,uM,uM,pkc412,lumefantrine,88.75245,1,5,6
0.15625,0.003125,uM,uM,pkc412,lumefantrine,75.37062,1,6,6
0.3125,0.003125,uM,uM,pkc412,lumefantrine,61.150154,1,7,6
0.625,0.003125,uM,uM,pkc412,lumefantrine,27.042482,1,8,6
1.25,0.003125,uM,uM,pkc412,lumefantrine,11.938342,1,9,6
2.5,0.003125,uM,uM,pkc412,lumefantrine,2.426111,1,10,6
0.0,0.00625,uM,uM,pkc412,lumefantrine,87.29423,1,1,7
0.009765625,0.00625,uM,uM,pkc412,lumefantrine,77.604385,1,2,7
0.01953125,0.00625,uM,uM,pkc412,lumefantrine,88.729065,1,3,7
0.0390625,0.00625,uM,uM,pkc412,lumefantrine,85.69794499999998,1,4,7
0.078125,0.00625,uM,uM,pkc412,lumefantrine,75.27233000000003,1,5,7
0.15625,0.00625,uM,uM,pkc412,lumefantrine,67.68585999999999,1,6,7
0.3125,0.00625,uM,uM,pkc412,lumefantrine,55.466232,1,7,7
0.625,0.00625,uM,uM,pkc412,lumefantrine,13.50866,1,8,7
1.25,0.00625,uM,uM,pkc412,lumefantrine,5.871772,1,9,7
2.5,0.00625,uM,uM,pkc412,lumefantrine,2.553082,1,10,7
0.0,0.0125,uM,uM,pkc412,lumefantrine,69.91187,1,1,8
0.009765625,0.0125,uM,uM,pkc412,lumefantrine,66.27261,1,2,8
0.01953125,0.0125,uM,uM,pkc412,lumefantrine,79.13871999999998,1,3,8
0.0390625,0.0125,uM,uM,pkc412,lumefantrine,76.88754,1,4,8
0.078125,0.0125,uM,uM,pkc412,lumefantrine,50.659702,1,5,8
0.15625,0.0125,uM,uM,pkc412,lumefantrine,38.23125,1,6,8
0.3125,0.0125,uM,uM,pkc412,lumefantrine,16.721,1,7,8
0.625,0.0125,uM,uM,pkc412,lumefantrine,4.643396,1,8,8
1.25,0.0125,uM,uM,pkc412,lumefantrine,1.567958,1,9,8
2.5,0.0125,uM,uM,pkc412,lumefantrine,0.74147,1,10,8
0.0,0.025,uM,uM,pkc412,lumefantrine,28.20018,1,1,9
0.009765625,0.025,uM,uM,pkc412,lumefantrine,16.793993,1,2,9
0.01953125,0.025,uM,uM,pkc412,lumefantrine,11.581568,1,3,9
0.0390625,0.025,uM,uM,pkc412,lumefantrine,13.743139,1,4,9
0.078125,0.025,uM,uM,pkc412,lumefantrine,8.837474,1,5,9
0.15625,0.025,uM,uM,pkc412,lumefantrine,6.893013000000002,1,6,9
0.3125,0.025,uM,uM,pkc412,lumefantrine,3.801231,1,7,9
0.625,0.025,uM,uM,pkc412,lumefantrine,0.386478,1,8,9
1.25,0.025,uM,uM,pkc412,lumefantrine,0.977953,1,9,9
2.5,0.025,uM,uM,pkc412,lumefantrine,-0.032511,1,10,9
0.0,0.05,uM,uM,pkc412,lumefantrine,6.4208940000000005,1,1,10
0.009765625,0.05,uM,uM,pkc412,lumefantrine,5.431851,1,2,10
0.01953125,0.05,uM,uM,pkc412,lumefantrine,4.583941,1,3,10
0.0390625,0.05,uM,uM,pkc412,lumefantrine,6.353601,1,4,10
0.078125,0.05,uM,uM,pkc412,lumefantrine,3.493625,1,5,10
0.15625,0.05,uM,uM,pkc412,lumefantrine,1.384873,1,6,10
0.3125,0.05,uM,uM,pkc412,lumefantrine,0.663088,1,7,10
0.625,0.05,uM,uM,pkc412,lumefantrine,0.173644,1,8,10
1.25,0.05,uM,uM,pkc412,lumefantrine,0.234835,1,9,10
2.5,0.05,uM,uM,pkc412,lumefantrine,-0.6118279999999999,1,10,10
