ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,perhexiline,artesunate,208.28981,1,1,1
0.0390625,0.0,uM,uM,perhexiline,artesunate,131.47731000000002,1,2,1
0.078125,0.0,uM,uM,perhexiline,artesunate,145.36633,1,3,1
0.15625,0.0,uM,uM,perhexiline,artesunate,85.27481,1,4,1
0.3125,0.0,uM,uM,perhexiline,artesunate,80.17155,1,5,1
0.625,0.0,uM,uM,perhexiline,artesunate,89.69045,1,6,1
1.25,0.0,uM,uM,perhexiline,artesunate,63.42901,1,7,1
2.5,0.0,uM,uM,perhexiline,artesunate,64.066315,1,8,1
5.0,0.0,uM,uM,perhexiline,artesunate,104.27189,1,9,1
10.0,0.0,uM,uM,perhexiline,artesunate,52.89664000000001,1,10,1
0.0,0.000195375,uM,uM,perhexiline,artesunate,167.09473,1,1,2
0.0390625,0.000195375,uM,uM,perhexiline,artesunate,505.7094,1,2,2
0.078125,0.000195375,uM,uM,perhexiline,artesunate,170.9138,1,3,2
0.15625,0.000195375,uM,uM,perhexiline,artesunate,50.366573,1,4,2
0.3125,0.000195375,uM,uM,perhexiline,artesunate,86.11098,1,5,2
0.625,0.000195375,uM,uM,perhexiline,artesunate,106.91216,1,6,2
1.25,0.000195375,uM,uM,perhexiline,artesunate,80.49499499999997,1,7,2
2.5,0.000195375,uM,uM,perhexiline,artesunate,85.08314,1,8,2
5.0,0.000195375,uM,uM,perhexiline,artesunate,91.20226,1,9,2
10.0,0.000195375,uM,uM,perhexiline,artesunate,65.89678,1,10,2
0.0,0.000390625,uM,uM,perhexiline,artesunate,238.25052,1,1,3
0.0390625,0.000390625,uM,uM,perhexiline,artesunate,159.11879,1,2,3
0.078125,0.000390625,uM,uM,perhexiline,artesunate,103.48843,1,3,3
0.15625,0.000390625,uM,uM,perhexiline,artesunate,87.18674,1,4,3
0.3125,0.000390625,uM,uM,perhexiline,artesunate,56.164646,1,5,3
0.625,0.000390625,uM,uM,perhexiline,artesunate,88.32,1,6,3
1.25,0.000390625,uM,uM,perhexiline,artesunate,129.6708,1,7,3
2.5,0.000390625,uM,uM,perhexiline,artesunate,86.26431,1,8,3
5.0,0.000390625,uM,uM,perhexiline,artesunate,103.20811,1,9,3
10.0,0.000390625,uM,uM,perhexiline,artesunate,10.244861,1,10,3
0.0,0.00078125,uM,uM,perhexiline,artesunate,175.8134,1,1,4
0.0390625,0.00078125,uM,uM,perhexiline,artesunate,158.4144,1,2,4
0.078125,0.00078125,uM,uM,perhexiline,artesunate,98.11203,1,3,4
0.15625,0.00078125,uM,uM,perhexiline,artesunate,88704.69,1,4,4
0.3125,0.00078125,uM,uM,perhexiline,artesunate,104.10657,1,5,4
0.625,0.00078125,uM,uM,perhexiline,artesunate,116.55805,1,6,4
1.25,0.00078125,uM,uM,perhexiline,artesunate,93.12856,1,7,4
2.5,0.00078125,uM,uM,perhexiline,artesunate,122.33696,1,8,4
5.0,0.00078125,uM,uM,perhexiline,artesunate,145.3304,1,9,4
10.0,0.00078125,uM,uM,perhexiline,artesunate,64.00882,1,10,4
0.0,0.0015625,uM,uM,perhexiline,artesunate,203.63219,1,1,5
0.0390625,0.0015625,uM,uM,perhexiline,artesunate,178.58786,1,2,5
0.078125,0.0015625,uM,uM,perhexiline,artesunate,101.212326,1,3,5
0.15625,0.0015625,uM,uM,perhexiline,artesunate,143.64128,1,4,5
0.3125,0.0015625,uM,uM,perhexiline,artesunate,104.83492,1,5,5
0.625,0.0015625,uM,uM,perhexiline,artesunate,91.67186,1,6,5
1.25,0.0015625,uM,uM,perhexiline,artesunate,112.57607,1,7,5
2.5,0.0015625,uM,uM,perhexiline,artesunate,116.16033,1,8,5
5.0,0.0015625,uM,uM,perhexiline,artesunate,76.1081,1,9,5
10.0,0.0015625,uM,uM,perhexiline,artesunate,45.299248,1,10,5
0.0,0.003125,uM,uM,perhexiline,artesunate,121.97758,1,1,6
0.0390625,0.003125,uM,uM,perhexiline,artesunate,191.05371,1,2,6
0.078125,0.003125,uM,uM,perhexiline,artesunate,122.59572,1,3,6
0.15625,0.003125,uM,uM,perhexiline,artesunate,87.89113,1,4,6
0.3125,0.003125,uM,uM,perhexiline,artesunate,66.248985,1,5,6
0.625,0.003125,uM,uM,perhexiline,artesunate,104.94514,1,6,6
1.25,0.003125,uM,uM,perhexiline,artesunate,76.412384,1,7,6
2.5,0.003125,uM,uM,perhexiline,artesunate,94.60204,1,8,6
5.0,0.003125,uM,uM,perhexiline,artesunate,81.695335,1,9,6
10.0,0.003125,uM,uM,perhexiline,artesunate,76.83646,1,10,6
0.0,0.00625,uM,uM,perhexiline,artesunate,136.51349,1,1,7
0.0390625,0.00625,uM,uM,perhexiline,artesunate,199.66937,1,2,7
0.078125,0.00625,uM,uM,perhexiline,artesunate,36.118168,1,3,7
0.15625,0.00625,uM,uM,perhexiline,artesunate,52.65465500000001,1,4,7
0.3125,0.00625,uM,uM,perhexiline,artesunate,57.93761,1,5,7
0.625,0.00625,uM,uM,perhexiline,artesunate,76.50582,1,6,7
1.25,0.00625,uM,uM,perhexiline,artesunate,93.84494,1,7,7
2.5,0.00625,uM,uM,perhexiline,artesunate,56.20298,1,8,7
5.0,0.00625,uM,uM,perhexiline,artesunate,28.738798,1,9,7
10.0,0.00625,uM,uM,perhexiline,artesunate,7.238009,1,10,7
0.0,0.0125,uM,uM,perhexiline,artesunate,57.726772,1,1,8
0.0390625,0.0125,uM,uM,perhexiline,artesunate,78.69566999999998,1,2,8
0.078125,0.0125,uM,uM,perhexiline,artesunate,-3.009248,1,3,8
0.15625,0.0125,uM,uM,perhexiline,artesunate,13.893814,1,4,8
0.3125,0.0125,uM,uM,perhexiline,artesunate,20.856295000000006,1,5,8
0.625,0.0125,uM,uM,perhexiline,artesunate,-14.849777,1,6,8
1.25,0.0125,uM,uM,perhexiline,artesunate,13.191816,1,7,8
2.5,0.0125,uM,uM,perhexiline,artesunate,18.795822,1,8,8
5.0,0.0125,uM,uM,perhexiline,artesunate,-24.768797,1,9,8
10.0,0.0125,uM,uM,perhexiline,artesunate,-21.246824,1,10,8
0.0,0.025,uM,uM,perhexiline,artesunate,40.521828,1,1,9
0.0390625,0.025,uM,uM,perhexiline,artesunate,44.683502,1,2,9
0.078125,0.025,uM,uM,perhexiline,artesunate,-12.830035,1,3,9
0.15625,0.025,uM,uM,perhexiline,artesunate,-10.055585,1,4,9
0.3125,0.025,uM,uM,perhexiline,artesunate,-20.942547,1,5,9
0.625,0.025,uM,uM,perhexiline,artesunate,-33.190376,1,6,9
1.25,0.025,uM,uM,perhexiline,artesunate,-10.968422,1,7,9
2.5,0.025,uM,uM,perhexiline,artesunate,14.55029,1,8,9
5.0,0.025,uM,uM,perhexiline,artesunate,-5.941828,1,9,9
10.0,0.025,uM,uM,perhexiline,artesunate,-31.719297,1,10,9
0.0,0.05,uM,uM,perhexiline,artesunate,49.851456,1,1,10
0.0390625,0.05,uM,uM,perhexiline,artesunate,31.264076,1,2,10
0.078125,0.05,uM,uM,perhexiline,artesunate,-16.84556,1,3,10
0.15625,0.05,uM,uM,perhexiline,artesunate,-28.803488,1,4,10
0.3125,0.05,uM,uM,perhexiline,artesunate,-14.473621,1,5,10
0.625,0.05,uM,uM,perhexiline,artesunate,-18.096218,1,6,10
1.25,0.05,uM,uM,perhexiline,artesunate,-2.422253,1,7,10
2.5,0.05,uM,uM,perhexiline,artesunate,3.81427,1,8,10
5.0,0.05,uM,uM,perhexiline,artesunate,-15.654799,1,9,10
10.0,0.05,uM,uM,perhexiline,artesunate,-9.581197,1,10,10
