ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nanchangmycin,artesunate,95.27015,1,1,1
1.95e-05,0.0,uM,uM,nanchangmycin,artesunate,109.78589,1,2,1
3.91e-05,0.0,uM,uM,nanchangmycin,artesunate,104.42699,1,3,1
7.809999999999999e-05,0.0,uM,uM,nanchangmycin,artesunate,104.705444,1,4,1
0.0001563,0.0,uM,uM,nanchangmycin,artesunate,92.32709,1,5,1
0.0003125000000000001,0.0,uM,uM,nanchangmycin,artesunate,24.333174,1,6,1
0.0006250000000000001,0.0,uM,uM,nanchangmycin,artesunate,9.225826,1,7,1
0.0012500000000000002,0.0,uM,uM,nanchangmycin,artesunate,2.603419,1,8,1
0.0025000000000000005,0.0,uM,uM,nanchangmycin,artesunate,-0.302743,1,9,1
0.005000000000000001,0.0,uM,uM,nanchangmycin,artesunate,-0.183466,1,10,1
0.0,9.77e-05,uM,uM,nanchangmycin,artesunate,112.05191,1,1,2
1.95e-05,9.77e-05,uM,uM,nanchangmycin,artesunate,106.039925,1,2,2
3.91e-05,9.77e-05,uM,uM,nanchangmycin,artesunate,108.469826,1,3,2
7.809999999999999e-05,9.77e-05,uM,uM,nanchangmycin,artesunate,105.89753,1,4,2
0.0001563,9.77e-05,uM,uM,nanchangmycin,artesunate,86.23727,1,5,2
0.0003125000000000001,9.77e-05,uM,uM,nanchangmycin,artesunate,27.123032,1,6,2
0.0006250000000000001,9.77e-05,uM,uM,nanchangmycin,artesunate,8.275780000000001,1,7,2
0.0012500000000000002,9.77e-05,uM,uM,nanchangmycin,artesunate,2.995695,1,8,2
0.0025000000000000005,9.77e-05,uM,uM,nanchangmycin,artesunate,-0.482863,1,9,2
0.005000000000000001,9.77e-05,uM,uM,nanchangmycin,artesunate,0.119674,1,10,2
0.0,0.00019530000000000006,uM,uM,nanchangmycin,artesunate,97.646835,1,1,3
