ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,monensinsodiumsalt,artenimol,130.05443,1,1,1
9.7625e-05,0.0,uM,uM,monensinsodiumsalt,artenimol,102.805984,1,2,1
0.000195375,0.0,uM,uM,monensinsodiumsalt,artenimol,135.05972,1,3,1
0.000390625,0.0,uM,uM,monensinsodiumsalt,artenimol,134.95209,1,4,1
0.00078125,0.0,uM,uM,monensinsodiumsalt,artenimol,104.70595,1,5,1
0.0015625,0.0,uM,uM,monensinsodiumsalt,artenimol,105.45211,1,6,1
0.003125,0.0,uM,uM,monensinsodiumsalt,artenimol,21.214176,1,7,1
0.00625,0.0,uM,uM,monensinsodiumsalt,artenimol,8.272746000000001,1,8,1
0.0125,0.0,uM,uM,monensinsodiumsalt,artenimol,16.292313,1,9,1
0.025,0.0,uM,uM,monensinsodiumsalt,artenimol,5.779807,1,10,1
0.0,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,155.85193999999996,1,1,2
9.7625e-05,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,135.31386,1,2,2
0.000195375,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,131.19357,1,3,2
0.000390625,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,116.41046,1,4,2
0.00078125,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,107.1492,1,5,2
0.0015625,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,54.80419000000001,1,6,2
0.003125,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,22.582619,1,7,2
0.00625,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,16.662048000000002,1,8,2
0.0125,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,9.495967,1,9,2
0.025,9.7625e-05,uM,uM,monensinsodiumsalt,artenimol,6.409411,1,10,2
0.0,0.000195375,uM,uM,monensinsodiumsalt,artenimol,125.91407,1,1,3
9.7625e-05,0.000195375,uM,uM,monensinsodiumsalt,artenimol,122.17753,1,2,3
0.000195375,0.000195375,uM,uM,monensinsodiumsalt,artenimol,121.49379,1,3,3
0.000390625,0.000195375,uM,uM,monensinsodiumsalt,artenimol,100.564,1,4,3
0.00078125,0.000195375,uM,uM,monensinsodiumsalt,artenimol,93.9495,1,5,3
0.0015625,0.000195375,uM,uM,monensinsodiumsalt,artenimol,221.35684,1,6,3
0.003125,0.000195375,uM,uM,monensinsodiumsalt,artenimol,15.713344,1,7,3
0.00625,0.000195375,uM,uM,monensinsodiumsalt,artenimol,11.646874,1,8,3
0.0125,0.000195375,uM,uM,monensinsodiumsalt,artenimol,17.69037,1,9,3
0.025,0.000195375,uM,uM,monensinsodiumsalt,artenimol,5.029506,1,10,3
0.0,0.000390625,uM,uM,monensinsodiumsalt,artenimol,156.222,1,1,4
9.7625e-05,0.000390625,uM,uM,monensinsodiumsalt,artenimol,121.3922,1,2,4
0.000195375,0.000390625,uM,uM,monensinsodiumsalt,artenimol,137.55553,1,3,4
0.000390625,0.000390625,uM,uM,monensinsodiumsalt,artenimol,123.00681000000002,1,4,4
0.00078125,0.000390625,uM,uM,monensinsodiumsalt,artenimol,96.76727,1,5,4
0.0015625,0.000390625,uM,uM,monensinsodiumsalt,artenimol,60.60279,1,6,4
0.003125,0.000390625,uM,uM,monensinsodiumsalt,artenimol,16.415876,1,7,4
0.00625,0.000390625,uM,uM,monensinsodiumsalt,artenimol,23.068275,1,8,4
0.0125,0.000390625,uM,uM,monensinsodiumsalt,artenimol,8.087081,1,9,4
0.025,0.000390625,uM,uM,monensinsodiumsalt,artenimol,6.3724690000000015,1,10,4
0.0,0.00078125,uM,uM,monensinsodiumsalt,artenimol,153.32811,1,1,5
9.7625e-05,0.00078125,uM,uM,monensinsodiumsalt,artenimol,113.32168,1,2,5
0.000195375,0.00078125,uM,uM,monensinsodiumsalt,artenimol,106.90303,1,3,5
0.000390625,0.00078125,uM,uM,monensinsodiumsalt,artenimol,105.84127,1,4,5
0.00078125,0.00078125,uM,uM,monensinsodiumsalt,artenimol,98.84429,1,5,5
0.0015625,0.00078125,uM,uM,monensinsodiumsalt,artenimol,46.637493,1,6,5
0.003125,0.00078125,uM,uM,monensinsodiumsalt,artenimol,12.731245,1,7,5
0.00625,0.00078125,uM,uM,monensinsodiumsalt,artenimol,16.49995,1,8,5
0.0125,0.00078125,uM,uM,monensinsodiumsalt,artenimol,6.213556,1,9,5
0.025,0.00078125,uM,uM,monensinsodiumsalt,artenimol,3.977618,1,10,5
0.0,0.0015625,uM,uM,monensinsodiumsalt,artenimol,108.77337,1,1,6
9.7625e-05,0.0015625,uM,uM,monensinsodiumsalt,artenimol,113.640144,1,2,6
0.000195375,0.0015625,uM,uM,monensinsodiumsalt,artenimol,112.6822,1,3,6
0.000390625,0.0015625,uM,uM,monensinsodiumsalt,artenimol,117.85024,1,4,6
0.00078125,0.0015625,uM,uM,monensinsodiumsalt,artenimol,89.61646999999998,1,5,6
0.0015625,0.0015625,uM,uM,monensinsodiumsalt,artenimol,47.523464,1,6,6
0.003125,0.0015625,uM,uM,monensinsodiumsalt,artenimol,15.492648,1,7,6
0.00625,0.0015625,uM,uM,monensinsodiumsalt,artenimol,7.104937,1,8,6
0.0125,0.0015625,uM,uM,monensinsodiumsalt,artenimol,10.407093,1,9,6
0.025,0.0015625,uM,uM,monensinsodiumsalt,artenimol,1.636906,1,10,6
0.0,0.003125,uM,uM,monensinsodiumsalt,artenimol,89.910095,1,1,7
9.7625e-05,0.003125,uM,uM,monensinsodiumsalt,artenimol,91.04733,1,2,7
0.000195375,0.003125,uM,uM,monensinsodiumsalt,artenimol,88.2837,1,3,7
0.000390625,0.003125,uM,uM,monensinsodiumsalt,artenimol,59.267788,1,4,7
0.00078125,0.003125,uM,uM,monensinsodiumsalt,artenimol,54.582542,1,5,7
0.0015625,0.003125,uM,uM,monensinsodiumsalt,artenimol,14.186626,1,6,7
0.003125,0.003125,uM,uM,monensinsodiumsalt,artenimol,11.670122,1,7,7
0.00625,0.003125,uM,uM,monensinsodiumsalt,artenimol,5.296379,1,8,7
0.0125,0.003125,uM,uM,monensinsodiumsalt,artenimol,1.6190719999999998,1,9,7
0.025,0.003125,uM,uM,monensinsodiumsalt,artenimol,4.597668,1,10,7
0.0,0.00625,uM,uM,monensinsodiumsalt,artenimol,27.769764,1,1,8
9.7625e-05,0.00625,uM,uM,monensinsodiumsalt,artenimol,35.58392,1,2,8
0.000195375,0.00625,uM,uM,monensinsodiumsalt,artenimol,30.456646000000006,1,3,8
0.000390625,0.00625,uM,uM,monensinsodiumsalt,artenimol,17.523813,1,4,8
0.00078125,0.00625,uM,uM,monensinsodiumsalt,artenimol,21.20526,1,5,8
0.0015625,0.00625,uM,uM,monensinsodiumsalt,artenimol,3.5996010000000003,1,6,8
0.003125,0.00625,uM,uM,monensinsodiumsalt,artenimol,4.679514,1,7,8
0.00625,0.00625,uM,uM,monensinsodiumsalt,artenimol,0.778964,1,8,8
0.0125,0.00625,uM,uM,monensinsodiumsalt,artenimol,6.5953940000000015,1,9,8
0.025,0.00625,uM,uM,monensinsodiumsalt,artenimol,-1.723528,1,10,8
0.0,0.0125,uM,uM,monensinsodiumsalt,artenimol,14.5777,1,1,9
9.7625e-05,0.0125,uM,uM,monensinsodiumsalt,artenimol,12.951304,1,2,9
0.000195375,0.0125,uM,uM,monensinsodiumsalt,artenimol,14.30191,1,3,9
0.000390625,0.0125,uM,uM,monensinsodiumsalt,artenimol,12.741754,1,4,9
0.00078125,0.0125,uM,uM,monensinsodiumsalt,artenimol,0.256364,1,5,9
0.0015625,0.0125,uM,uM,monensinsodiumsalt,artenimol,8.716366,1,6,9
0.003125,0.0125,uM,uM,monensinsodiumsalt,artenimol,3.84864,1,7,9
0.00625,0.0125,uM,uM,monensinsodiumsalt,artenimol,2.335298,1,8,9
0.0125,0.0125,uM,uM,monensinsodiumsalt,artenimol,5.680765,1,9,9
0.025,0.0125,uM,uM,monensinsodiumsalt,artenimol,1.232457,1,10,9
0.0,0.025,uM,uM,monensinsodiumsalt,artenimol,13.945549,1,1,10
9.7625e-05,0.025,uM,uM,monensinsodiumsalt,artenimol,8.129437,1,2,10
0.000195375,0.025,uM,uM,monensinsodiumsalt,artenimol,7.364167,1,3,10
0.000390625,0.025,uM,uM,monensinsodiumsalt,artenimol,4.736519,1,4,10
0.00078125,0.025,uM,uM,monensinsodiumsalt,artenimol,6.152411,1,5,10
0.0015625,0.025,uM,uM,monensinsodiumsalt,artenimol,2.247084,1,6,10
0.003125,0.025,uM,uM,monensinsodiumsalt,artenimol,4.588751,1,7,10
