ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,decoquinate,atovaquone,187.27985,1,1,1
0.000976625,0.0,uM,uM,decoquinate,atovaquone,157.31944,1,2,1
0.001953125,0.0,uM,uM,decoquinate,atovaquone,118.97083,1,3,1
0.00390625,0.0,uM,uM,decoquinate,atovaquone,64.59186,1,4,1
0.0078125,0.0,uM,uM,decoquinate,atovaquone,92.36003,1,5,1
0.015625,0.0,uM,uM,decoquinate,atovaquone,104.43477,1,6,1
0.03125,0.0,uM,uM,decoquinate,atovaquone,41.855732,1,7,1
0.0625,0.0,uM,uM,decoquinate,atovaquone,12.107555,1,8,1
0.125,0.0,uM,uM,decoquinate,atovaquone,73.49859000000002,1,9,1
0.25,0.0,uM,uM,decoquinate,atovaquone,86.8926,1,10,1
0.0,9.7625e-05,uM,uM,decoquinate,atovaquone,210.4776,1,1,2
0.000976625,9.7625e-05,uM,uM,decoquinate,atovaquone,162.74094,1,2,2
0.001953125,9.7625e-05,uM,uM,decoquinate,atovaquone,154.96095,1,3,2
0.00390625,9.7625e-05,uM,uM,decoquinate,atovaquone,118.73236,1,4,2
0.0078125,9.7625e-05,uM,uM,decoquinate,atovaquone,49.228783,1,5,2
0.015625,9.7625e-05,uM,uM,decoquinate,atovaquone,120.20041,1,6,2
0.03125,9.7625e-05,uM,uM,decoquinate,atovaquone,77.42577,1,7,2
0.0625,9.7625e-05,uM,uM,decoquinate,atovaquone,15.376201000000002,1,8,2
0.125,9.7625e-05,uM,uM,decoquinate,atovaquone,85.01760999999998,1,9,2
0.25,9.7625e-05,uM,uM,decoquinate,atovaquone,-1.623384,1,10,2
0.0,0.000195375,uM,uM,decoquinate,atovaquone,176.50906,1,1,3
0.000976625,0.000195375,uM,uM,decoquinate,atovaquone,158.83781000000005,1,2,3
0.001953125,0.000195375,uM,uM,decoquinate,atovaquone,104.848274,1,3,3
0.00390625,0.000195375,uM,uM,decoquinate,atovaquone,131.85945,1,4,3
0.0078125,0.000195375,uM,uM,decoquinate,atovaquone,60.758747,1,5,3
