ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,221.71202,1,1,1
0.0390625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,195.81395,1,2,1
0.078125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,124.46066,1,3,1
0.15625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,120.381,1,4,1
0.3125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,92.48392,1,5,1
0.625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,73.3622,1,6,1
1.25,0.0,uM,uM,manidipinedihydrochloride,mefloquine,109.47551,1,7,1
2.5,0.0,uM,uM,manidipinedihydrochloride,mefloquine,61.835724,1,8,1
5.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,150.36368000000004,1,9,1
10.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,27.778328,1,10,1
0.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,213.70609,1,1,2
0.0390625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,230.42058,1,2,2
0.078125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,175.56903,1,3,2
0.15625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,92.926765,1,4,2
0.3125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,131.01683,1,5,2
0.625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,52.76348,1,6,2
1.25,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,156.0391,1,7,2
2.5,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,62.135082,1,8,2
5.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,99.096985,1,9,2
10.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,16.392876,1,10,2
0.0,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,184.23552,1,1,3
0.0390625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,153.25581,1,2,3
0.078125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,152.14003,1,3,3
0.15625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,104.46066,1,4,3
0.3125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,128.17911999999998,1,5,3
0.625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,92.37753,1,6,3
1.25,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,109.10193,1,7,3
2.5,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,63.913902,1,8,3
5.0,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,101.72934,1,9,3
10.0,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,21.365662,1,10,3
0.0,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,162.94162,1,1,4
0.0390625,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,179.59921,1,2,4
0.078125,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,136.11331,1,3,4
0.15625,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,109.465614,1,4,4
0.3125,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,113.377045,1,5,4
0.625,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,89.46809,1,6,4
1.25,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,96.67738,1,7,4
2.5,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,93.728355,1,8,4
5.0,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,117.2192,1,9,4
10.0,0.00390625,uM,uM,manidipinedihydrochloride,mefloquine,32.58783,1,10,4
0.0,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,240.14102000000003,1,1,5
0.0390625,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,184.72043,1,2,5
0.078125,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,134.88867,1,3,5
0.15625,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,45.531914,1,4,5
0.3125,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,74.01534000000002,1,5,5
0.625,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,69.47551,1,6,5
1.25,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,113.19396,1,7,5
2.5,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,53.79268,1,8,5
5.0,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,53.96586,1,9,5
10.0,0.0078125,uM,uM,manidipinedihydrochloride,mefloquine,19.730331,1,10,5
0.0,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,138.01584,1,1,6
0.0390625,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,189.28253,1,2,6
0.078125,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,161.50421,1,3,6
0.15625,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,94.46066,1,4,6
0.3125,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,129.3147,1,5,6
0.625,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,119.621475,1,6,6
1.25,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,142.13756,1,7,6
2.5,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,59.13409,1,8,6
5.0,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,58.65165699999999,1,9,6
10.0,0.015625,uM,uM,manidipinedihydrochloride,mefloquine,-3.104899,1,10,6
0.0,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,207.34537,1,1,7
0.0390625,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,112.04849,1,2,7
0.078125,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,80.9525,1,3,7
0.15625,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,111.55369,1,4,7
0.3125,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,65.65809,1,5,7
0.625,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,89.054924,1,6,7
1.25,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,90.5715,1,7,7
2.5,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,15.999505,1,8,7
5.0,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,52.50866,1,9,7
10.0,0.03125,uM,uM,manidipinedihydrochloride,mefloquine,-14.641267,1,10,7
0.0,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,62.27363,1,1,8
0.0390625,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,88.46363000000002,1,2,8
0.078125,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,66.88025999999999,1,3,8
0.15625,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,30.210293,1,4,8
0.3125,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,30.994556,1,5,8
0.625,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,21.321129,1,6,8
1.25,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,35.927757,1,7,8
2.5,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,14.745176,1,8,8
5.0,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,46.67986,1,9,8
10.0,0.0625,uM,uM,manidipinedihydrochloride,mefloquine,14.977734,1,10,8
0.0,0.125,uM,uM,manidipinedihydrochloride,mefloquine,39.856506,1,1,9
0.0390625,0.125,uM,uM,manidipinedihydrochloride,mefloquine,72.71648,1,2,9
0.078125,0.125,uM,uM,manidipinedihydrochloride,mefloquine,4.34191,1,3,9
0.15625,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-5.383474,1,4,9
0.3125,0.125,uM,uM,manidipinedihydrochloride,mefloquine,27.09055,1,5,9
0.625,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-5.316675,1,6,9
1.25,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-1.499258,1,7,9
2.5,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-4.8985650000000005,1,8,9
5.0,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-7.872339999999999,1,9,9
10.0,0.125,uM,uM,manidipinedihydrochloride,mefloquine,-8.790203,1,10,9
0.0,0.25,uM,uM,manidipinedihydrochloride,mefloquine,71.8283,1,1,10
0.0390625,0.25,uM,uM,manidipinedihydrochloride,mefloquine,9.814448,1,2,10
0.078125,0.25,uM,uM,manidipinedihydrochloride,mefloquine,19.1143,1,3,10
0.15625,0.25,uM,uM,manidipinedihydrochloride,mefloquine,-15.895596,1,4,10
0.3125,0.25,uM,uM,manidipinedihydrochloride,mefloquine,-4.037605,1,5,10
0.625,0.25,uM,uM,manidipinedihydrochloride,mefloquine,-15.616032,1,6,10
1.25,0.25,uM,uM,manidipinedihydrochloride,mefloquine,12.444334,1,7,10
2.5,0.25,uM,uM,manidipinedihydrochloride,mefloquine,-19.616526,1,8,10
5.0,0.25,uM,uM,manidipinedihydrochloride,mefloquine,48.913902,1,9,10
10.0,0.25,uM,uM,manidipinedihydrochloride,mefloquine,-13.144483,1,10,10
