ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nitd609,halofantrine,103.98963,1,1,1
1.95e-05,0.0,uM,uM,nitd609,halofantrine,96.47655,1,2,1
3.91e-05,0.0,uM,uM,nitd609,halofantrine,107.090775,1,3,1
7.809999999999999e-05,0.0,uM,uM,nitd609,halofantrine,109.804504,1,4,1
0.0001563,0.0,uM,uM,nitd609,halofantrine,105.814545,1,5,1
0.0003125000000000001,0.0,uM,uM,nitd609,halofantrine,112.16739,1,6,1
0.0006250000000000001,0.0,uM,uM,nitd609,halofantrine,102.36561,1,7,1
0.0012500000000000002,0.0,uM,uM,nitd609,halofantrine,60.05388000000001,1,8,1
0.0025000000000000005,0.0,uM,uM,nitd609,halofantrine,2.013065,1,9,1
0.005000000000000001,0.0,uM,uM,nitd609,halofantrine,0.868721,1,10,1
0.0,9.77e-05,uM,uM,nitd609,halofantrine,92.56307,1,1,2
1.95e-05,9.77e-05,uM,uM,nitd609,halofantrine,90.41146,1,2,2
3.91e-05,9.77e-05,uM,uM,nitd609,halofantrine,112.03895,1,3,2
7.809999999999999e-05,9.77e-05,uM,uM,nitd609,halofantrine,103.33655,1,4,2
0.0001563,9.77e-05,uM,uM,nitd609,halofantrine,101.962204,1,5,2
0.0003125000000000001,9.77e-05,uM,uM,nitd609,halofantrine,105.64387,1,6,2
0.0006250000000000001,9.77e-05,uM,uM,nitd609,halofantrine,102.18391,1,7,2
0.0012500000000000002,9.77e-05,uM,uM,nitd609,halofantrine,42.02644,1,8,2
0.0025000000000000005,9.77e-05,uM,uM,nitd609,halofantrine,1.025627,1,9,2
0.005000000000000001,9.77e-05,uM,uM,nitd609,halofantrine,0.382104,1,10,2
0.0,0.00019530000000000006,uM,uM,nitd609,halofantrine,101.00459,1,1,3
1.95e-05,0.00019530000000000006,uM,uM,nitd609,halofantrine,105.93823,1,2,3
3.91e-05,0.00019530000000000006,uM,uM,nitd609,halofantrine,89.08065,1,3,3
7.809999999999999e-05,0.00019530000000000006,uM,uM,nitd609,halofantrine,96.9259,1,4,3
0.0001563,0.00019530000000000006,uM,uM,nitd609,halofantrine,82.69923399999998,1,5,3
0.0003125000000000001,0.00019530000000000006,uM,uM,nitd609,halofantrine,105.46631,1,6,3
0.0006250000000000001,0.00019530000000000006,uM,uM,nitd609,halofantrine,106.92725,1,7,3
0.0012500000000000002,0.00019530000000000006,uM,uM,nitd609,halofantrine,23.877113,1,8,3
0.0025000000000000005,0.00019530000000000006,uM,uM,nitd609,halofantrine,1.38096,1,9,3
0.005000000000000001,0.00019530000000000006,uM,uM,nitd609,halofantrine,0.8949440000000001,1,10,3
0.0,0.0003906000000000001,uM,uM,nitd609,halofantrine,78.80329,1,1,4
1.95e-05,0.0003906000000000001,uM,uM,nitd609,halofantrine,78.06214,1,2,4
3.91e-05,0.0003906000000000001,uM,uM,nitd609,halofantrine,70.91488000000003,1,3,4
7.809999999999999e-05,0.0003906000000000001,uM,uM,nitd609,halofantrine,79.40557,1,4,4
0.0001563,0.0003906000000000001,uM,uM,nitd609,halofantrine,89.597534,1,5,4
0.0003125000000000001,0.0003906000000000001,uM,uM,nitd609,halofantrine,83.29343,1,6,4
0.0006250000000000001,0.0003906000000000001,uM,uM,nitd609,halofantrine,94.51752,1,7,4
0.0012500000000000002,0.0003906000000000001,uM,uM,nitd609,halofantrine,41.110954,1,8,4
0.0025000000000000005,0.0003906000000000001,uM,uM,nitd609,halofantrine,0.828401,1,9,4
0.005000000000000001,0.0003906000000000001,uM,uM,nitd609,halofantrine,-0.5249689999999999,1,10,4
