ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,tafenoquine,artemether,104.67309,1,1,1
0.00292975,0.0,uM,uM,tafenoquine,artemether,101.3415,1,2,1
0.005859375,0.0,uM,uM,tafenoquine,artemether,99.15348,1,3,1
0.01171875,0.0,uM,uM,tafenoquine,artemether,100.60173,1,4,1
0.0234375,0.0,uM,uM,tafenoquine,artemether,94.38215,1,5,1
0.046875,0.0,uM,uM,tafenoquine,artemether,95.314354,1,6,1
0.09375,0.0,uM,uM,tafenoquine,artemether,86.436966,1,7,1
0.1875,0.0,uM,uM,tafenoquine,artemether,50.814938,1,8,1
0.375,0.0,uM,uM,tafenoquine,artemether,20.06642,1,9,1
0.75,0.0,uM,uM,tafenoquine,artemether,11.368042,1,10,1
0.0,0.000195375,uM,uM,tafenoquine,artemether,100.226524,1,1,2
0.00292975,0.000195375,uM,uM,tafenoquine,artemether,104.026596,1,2,2
0.005859375,0.000195375,uM,uM,tafenoquine,artemether,102.960655,1,3,2
0.01171875,0.000195375,uM,uM,tafenoquine,artemether,97.95199,1,4,2
0.0234375,0.000195375,uM,uM,tafenoquine,artemether,97.959526,1,5,2
0.046875,0.000195375,uM,uM,tafenoquine,artemether,90.31715,1,6,2
0.09375,0.000195375,uM,uM,tafenoquine,artemether,81.354935,1,7,2
0.1875,0.000195375,uM,uM,tafenoquine,artemether,48.708122,1,8,2
0.375,0.000195375,uM,uM,tafenoquine,artemether,18.520666,1,9,2
0.75,0.000195375,uM,uM,tafenoquine,artemether,10.731355,1,10,2
0.0,0.000390625,uM,uM,tafenoquine,artemether,102.42897,1,1,3
0.00292975,0.000390625,uM,uM,tafenoquine,artemether,104.67479,1,2,3
0.005859375,0.000390625,uM,uM,tafenoquine,artemether,102.7551,1,3,3
0.01171875,0.000390625,uM,uM,tafenoquine,artemether,98.67402,1,4,3
0.0234375,0.000390625,uM,uM,tafenoquine,artemether,99.16582,1,5,3
0.046875,0.000390625,uM,uM,tafenoquine,artemether,87.422264,1,6,3
0.09375,0.000390625,uM,uM,tafenoquine,artemether,80.58932,1,7,3
0.1875,0.000390625,uM,uM,tafenoquine,artemether,48.37899,1,8,3
0.375,0.000390625,uM,uM,tafenoquine,artemether,17.33717,1,9,3
0.75,0.000390625,uM,uM,tafenoquine,artemether,9.973843,1,10,3
0.0,0.00078125,uM,uM,tafenoquine,artemether,104.46705,1,1,4
0.00292975,0.00078125,uM,uM,tafenoquine,artemether,106.173515,1,2,4
0.005859375,0.00078125,uM,uM,tafenoquine,artemether,101.95517,1,3,4
0.01171875,0.00078125,uM,uM,tafenoquine,artemether,102.36111,1,4,4
0.0234375,0.00078125,uM,uM,tafenoquine,artemether,101.73815,1,5,4
0.046875,0.00078125,uM,uM,tafenoquine,artemether,94.9776,1,6,4
