ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,amiodaronehydrochloride,ml238,102.17203,1,1,1
0.0390625,0.0,uM,uM,amiodaronehydrochloride,ml238,100722.98,1,2,1
0.078125,0.0,uM,uM,amiodaronehydrochloride,ml238,70.12071999999999,1,3,1
0.15625,0.0,uM,uM,amiodaronehydrochloride,ml238,121.32678,1,4,1
0.3125,0.0,uM,uM,amiodaronehydrochloride,ml238,112.33632,1,5,1
0.625,0.0,uM,uM,amiodaronehydrochloride,ml238,96.72751,1,6,1
1.25,0.0,uM,uM,amiodaronehydrochloride,ml238,74.59817,1,7,1
2.5,0.0,uM,uM,amiodaronehydrochloride,ml238,91.296326,1,8,1
5.0,0.0,uM,uM,amiodaronehydrochloride,ml238,69.31815,1,9,1
10.0,0.0,uM,uM,amiodaronehydrochloride,ml238,51.79965,1,10,1
0.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,193.38165,1,1,2
0.0390625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,175.08948,1,2,2
0.078125,0.000195375,uM,uM,amiodaronehydrochloride,ml238,108.89709,1,3,2
0.15625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,61.6816,1,4,2
0.3125,0.000195375,uM,uM,amiodaronehydrochloride,ml238,89.53335600000003,1,5,2
0.625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,82.76161,1,6,2
1.25,0.000195375,uM,uM,amiodaronehydrochloride,ml238,41.021767,1,7,2
2.5,0.000195375,uM,uM,amiodaronehydrochloride,ml238,122.95636,1,8,2
5.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,44.240902,1,9,2
10.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,64.59172,1,10,2
0.0,0.000390625,uM,uM,amiodaronehydrochloride,ml238,133.33408,1,1,3
0.0390625,0.000390625,uM,uM,amiodaronehydrochloride,ml238,92.810295,1,2,3
0.078125,0.000390625,uM,uM,amiodaronehydrochloride,ml238,68.58451,1,3,3
0.15625,0.000390625,uM,uM,amiodaronehydrochloride,ml238,85.35381,1,4,3
0.3125,0.000390625,uM,uM,amiodaronehydrochloride,ml238,76.69683,1,5,3
0.625,0.000390625,uM,uM,amiodaronehydrochloride,ml238,88.28616,1,6,3
1.25,0.000390625,uM,uM,amiodaronehydrochloride,ml238,70.14517,1,7,3
2.5,0.000390625,uM,uM,amiodaronehydrochloride,ml238,72.52618000000002,1,8,3
5.0,0.000390625,uM,uM,amiodaronehydrochloride,ml238,74.71155,1,9,3
10.0,0.000390625,uM,uM,amiodaronehydrochloride,ml238,43.342747,1,10,3
0.0,0.00078125,uM,uM,amiodaronehydrochloride,ml238,151.1327,1,1,4
0.0390625,0.00078125,uM,uM,amiodaronehydrochloride,ml238,163.72691,1,2,4
0.078125,0.00078125,uM,uM,amiodaronehydrochloride,ml238,119.490456,1,3,4
0.15625,0.00078125,uM,uM,amiodaronehydrochloride,ml238,74.96721,1,4,4
0.3125,0.00078125,uM,uM,amiodaronehydrochloride,ml238,93.323845,1,5,4
0.625,0.00078125,uM,uM,amiodaronehydrochloride,ml238,78.153,1,6,4
1.25,0.00078125,uM,uM,amiodaronehydrochloride,ml238,76.27443000000002,1,7,4
2.5,0.00078125,uM,uM,amiodaronehydrochloride,ml238,87.18348,1,8,4
5.0,0.00078125,uM,uM,amiodaronehydrochloride,ml238,70.72764000000002,1,9,4
