ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,miconazole,lumefantrine,100.638084,1,1,1
0.019531299999999998,0.0,uM,uM,miconazole,lumefantrine,95.81689,1,2,1
0.0390625,0.0,uM,uM,miconazole,lumefantrine,77.24511,1,3,1
0.078125,0.0,uM,uM,miconazole,lumefantrine,91.00473,1,4,1
0.15625,0.0,uM,uM,miconazole,lumefantrine,90.97557,1,5,1
0.3125,0.0,uM,uM,miconazole,lumefantrine,88.124084,1,6,1
0.625,0.0,uM,uM,miconazole,lumefantrine,79.03093,1,7,1
1.25,0.0,uM,uM,miconazole,lumefantrine,81.49367,1,8,1
2.5,0.0,uM,uM,miconazole,lumefantrine,56.61931,1,9,1
5.0,0.0,uM,uM,miconazole,lumefantrine,15.63844,1,10,1
0.0,9.77e-05,uM,uM,miconazole,lumefantrine,111.39494,1,1,2
0.019531299999999998,9.77e-05,uM,uM,miconazole,lumefantrine,113.697205,1,2,2
0.0390625,9.77e-05,uM,uM,miconazole,lumefantrine,97.77971,1,3,2
0.078125,9.77e-05,uM,uM,miconazole,lumefantrine,117.417854,1,4,2
0.15625,9.77e-05,uM,uM,miconazole,lumefantrine,108.43578,1,5,2
0.3125,9.77e-05,uM,uM,miconazole,lumefantrine,101.24299,1,6,2
0.625,9.77e-05,uM,uM,miconazole,lumefantrine,96.8712,1,7,2
1.25,9.77e-05,uM,uM,miconazole,lumefantrine,93.11101,1,8,2
2.5,9.77e-05,uM,uM,miconazole,lumefantrine,59.562107,1,9,2
5.0,9.77e-05,uM,uM,miconazole,lumefantrine,17.718863,1,10,2
0.0,0.00019530000000000006,uM,uM,miconazole,lumefantrine,106.24002,1,1,3
0.019531299999999998,0.00019530000000000006,uM,uM,miconazole,lumefantrine,107.63239,1,2,3
0.0390625,0.00019530000000000006,uM,uM,miconazole,lumefantrine,105.326996,1,3,3
0.078125,0.00019530000000000006,uM,uM,miconazole,lumefantrine,113.1595,1,4,3
0.15625,0.00019530000000000006,uM,uM,miconazole,lumefantrine,107.3918,1,5,3
0.3125,0.00019530000000000006,uM,uM,miconazole,lumefantrine,101.30003,1,6,3
0.625,0.00019530000000000006,uM,uM,miconazole,lumefantrine,103.37585,1,7,3
1.25,0.00019530000000000006,uM,uM,miconazole,lumefantrine,91.41608,1,8,3
2.5,0.00019530000000000006,uM,uM,miconazole,lumefantrine,55.2092,1,9,3
5.0,0.00019530000000000006,uM,uM,miconazole,lumefantrine,16.790195,1,10,3
0.0,0.0003906000000000001,uM,uM,miconazole,lumefantrine,103.626015,1,1,4
0.019531299999999998,0.0003906000000000001,uM,uM,miconazole,lumefantrine,97.64469,1,2,4
0.0390625,0.0003906000000000001,uM,uM,miconazole,lumefantrine,105.02697,1,3,4
0.078125,0.0003906000000000001,uM,uM,miconazole,lumefantrine,105.17943,1,4,4
0.15625,0.0003906000000000001,uM,uM,miconazole,lumefantrine,107.32008,1,5,4
0.3125,0.0003906000000000001,uM,uM,miconazole,lumefantrine,112.269485,1,6,4
0.625,0.0003906000000000001,uM,uM,miconazole,lumefantrine,106.3409,1,7,4
1.25,0.0003906000000000001,uM,uM,miconazole,lumefantrine,93.71959,1,8,4
2.5,0.0003906000000000001,uM,uM,miconazole,lumefantrine,58.411846,1,9,4
5.0,0.0003906000000000001,uM,uM,miconazole,lumefantrine,15.708142,1,10,4
0.0,0.0007813000000000001,uM,uM,miconazole,lumefantrine,120.023865,1,1,5
0.019531299999999998,0.0007813000000000001,uM,uM,miconazole,lumefantrine,-5.992528,1,2,5
0.0390625,0.0007813000000000001,uM,uM,miconazole,lumefantrine,101.74606,1,3,5
0.078125,0.0007813000000000001,uM,uM,miconazole,lumefantrine,102.543594,1,4,5
0.15625,0.0007813000000000001,uM,uM,miconazole,lumefantrine,103.53455,1,5,5
0.3125,0.0007813000000000001,uM,uM,miconazole,lumefantrine,97.63454,1,6,5
0.625,0.0007813000000000001,uM,uM,miconazole,lumefantrine,103.71855,1,7,5
1.25,0.0007813000000000001,uM,uM,miconazole,lumefantrine,91.240105,1,8,5
2.5,0.0007813000000000001,uM,uM,miconazole,lumefantrine,53.61554,1,9,5
5.0,0.0007813000000000001,uM,uM,miconazole,lumefantrine,15.143755,1,10,5
0.0,0.0015625,uM,uM,miconazole,lumefantrine,91.59806,1,1,6
0.019531299999999998,0.0015625,uM,uM,miconazole,lumefantrine,88.20875,1,2,6
0.0390625,0.0015625,uM,uM,miconazole,lumefantrine,88.855,1,3,6
0.078125,0.0015625,uM,uM,miconazole,lumefantrine,100.33554,1,4,6
0.15625,0.0015625,uM,uM,miconazole,lumefantrine,89.36410500000002,1,5,6
0.3125,0.0015625,uM,uM,miconazole,lumefantrine,97.72786,1,6,6
0.625,0.0015625,uM,uM,miconazole,lumefantrine,96.6709,1,7,6
1.25,0.0015625,uM,uM,miconazole,lumefantrine,76.203896,1,8,6
2.5,0.0015625,uM,uM,miconazole,lumefantrine,52.56954,1,9,6
5.0,0.0015625,uM,uM,miconazole,lumefantrine,14.113354,1,10,6
0.0,0.003125,uM,uM,miconazole,lumefantrine,82.52291,1,1,7
0.019531299999999998,0.003125,uM,uM,miconazole,lumefantrine,85.17027,1,2,7
0.0390625,0.003125,uM,uM,miconazole,lumefantrine,78.29581999999998,1,3,7
0.078125,0.003125,uM,uM,miconazole,lumefantrine,98.6411,1,4,7
0.15625,0.003125,uM,uM,miconazole,lumefantrine,72.20291,1,5,7
0.3125,0.003125,uM,uM,miconazole,lumefantrine,80.77459,1,6,7
0.625,0.003125,uM,uM,miconazole,lumefantrine,75.77018000000002,1,7,7
1.25,0.003125,uM,uM,miconazole,lumefantrine,61.465183,1,8,7
2.5,0.003125,uM,uM,miconazole,lumefantrine,36.44186,1,9,7
5.0,0.003125,uM,uM,miconazole,lumefantrine,5.001246,1,10,7
0.0,0.00625,uM,uM,miconazole,lumefantrine,23.309658,1,1,8
0.019531299999999998,0.00625,uM,uM,miconazole,lumefantrine,-7.012776,1,2,8
0.0390625,0.00625,uM,uM,miconazole,lumefantrine,29.425406,1,3,8
0.078125,0.00625,uM,uM,miconazole,lumefantrine,34.485588,1,4,8
0.15625,0.00625,uM,uM,miconazole,lumefantrine,28.504831,1,5,8
0.3125,0.00625,uM,uM,miconazole,lumefantrine,33.16561,1,6,8
0.625,0.00625,uM,uM,miconazole,lumefantrine,24.486282,1,7,8
1.25,0.00625,uM,uM,miconazole,lumefantrine,19.08377,1,8,8
2.5,0.00625,uM,uM,miconazole,lumefantrine,9.190762,1,9,8
5.0,0.00625,uM,uM,miconazole,lumefantrine,2.629089,1,10,8
0.0,0.0125,uM,uM,miconazole,lumefantrine,2.5234810000000003,1,1,9
0.019531299999999998,0.0125,uM,uM,miconazole,lumefantrine,4.890169,1,2,9
0.0390625,0.0125,uM,uM,miconazole,lumefantrine,4.621219,1,3,9
0.078125,0.0125,uM,uM,miconazole,lumefantrine,6.110105,1,4,9
0.15625,0.0125,uM,uM,miconazole,lumefantrine,5.09025,1,5,9
0.3125,0.0125,uM,uM,miconazole,lumefantrine,4.68246,1,6,9
0.625,0.0125,uM,uM,miconazole,lumefantrine,5.423138,1,7,9
1.25,0.0125,uM,uM,miconazole,lumefantrine,5.129491000000002,1,8,9
2.5,0.0125,uM,uM,miconazole,lumefantrine,3.610463,1,9,9
5.0,0.0125,uM,uM,miconazole,lumefantrine,1.14062,1,10,9
0.0,0.025,uM,uM,miconazole,lumefantrine,0.721376,1,1,10
0.019531299999999998,0.025,uM,uM,miconazole,lumefantrine,1.339892,1,2,10
0.0390625,0.025,uM,uM,miconazole,lumefantrine,1.514785,1,3,10
0.078125,0.025,uM,uM,miconazole,lumefantrine,1.853216,1,4,10
0.15625,0.025,uM,uM,miconazole,lumefantrine,1.604868,1,5,10
0.3125,0.025,uM,uM,miconazole,lumefantrine,1.881323,1,6,10
0.625,0.025,uM,uM,miconazole,lumefantrine,2.014228,1,7,10
1.25,0.025,uM,uM,miconazole,lumefantrine,1.854197,1,8,10
2.5,0.025,uM,uM,miconazole,lumefantrine,1.379771,1,9,10
5.0,0.025,uM,uM,miconazole,lumefantrine,1.298566,1,10,10
