ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,rifampicin,mefloquine,97.54576,1,1,1
0.00292975,0.0,uM,uM,rifampicin,mefloquine,100.917984,1,2,1
0.005859375,0.0,uM,uM,rifampicin,mefloquine,102.88645,1,3,1
0.01171875,0.0,uM,uM,rifampicin,mefloquine,107.913895,1,4,1
0.0234375,0.0,uM,uM,rifampicin,mefloquine,104.456825,1,5,1
0.046875,0.0,uM,uM,rifampicin,mefloquine,98.27983,1,6,1
0.09375,0.0,uM,uM,rifampicin,mefloquine,98.567764,1,7,1
0.1875,0.0,uM,uM,rifampicin,mefloquine,93.00383,1,8,1
0.375,0.0,uM,uM,rifampicin,mefloquine,81.66826,1,9,1
0.75,0.0,uM,uM,rifampicin,mefloquine,47.1469,1,10,1
0.0,0.000976625,uM,uM,rifampicin,mefloquine,100.830345,1,1,2
0.00292975,0.000976625,uM,uM,rifampicin,mefloquine,103.99356,1,2,2
0.005859375,0.000976625,uM,uM,rifampicin,mefloquine,105.809654,1,3,2
0.01171875,0.000976625,uM,uM,rifampicin,mefloquine,104.267,1,4,2
0.0234375,0.000976625,uM,uM,rifampicin,mefloquine,108.05094,1,5,2
0.046875,0.000976625,uM,uM,rifampicin,mefloquine,99.82463,1,6,2
0.09375,0.000976625,uM,uM,rifampicin,mefloquine,93.726425,1,7,2
0.1875,0.000976625,uM,uM,rifampicin,mefloquine,91.33158,1,8,2
0.375,0.000976625,uM,uM,rifampicin,mefloquine,76.86735,1,9,2
0.75,0.000976625,uM,uM,rifampicin,mefloquine,29.218943,1,10,2
0.0,0.001953125,uM,uM,rifampicin,mefloquine,104.56843,1,1,3
0.00292975,0.001953125,uM,uM,rifampicin,mefloquine,99.71079,1,2,3
0.005859375,0.001953125,uM,uM,rifampicin,mefloquine,105.76248,1,3,3
0.01171875,0.001953125,uM,uM,rifampicin,mefloquine,97.70427,1,4,3
0.0234375,0.001953125,uM,uM,rifampicin,mefloquine,104.354904,1,5,3
0.046875,0.001953125,uM,uM,rifampicin,mefloquine,99.6726,1,6,3
0.09375,0.001953125,uM,uM,rifampicin,mefloquine,95.86155,1,7,3
0.1875,0.001953125,uM,uM,rifampicin,mefloquine,85.6122,1,8,3
0.375,0.001953125,uM,uM,rifampicin,mefloquine,70.65531,1,9,3
0.75,0.001953125,uM,uM,rifampicin,mefloquine,35.728153000000006,1,10,3
0.0,0.00390625,uM,uM,rifampicin,mefloquine,99.43884,1,1,4
0.00292975,0.00390625,uM,uM,rifampicin,mefloquine,98.865425,1,2,4
0.005859375,0.00390625,uM,uM,rifampicin,mefloquine,105.071594,1,3,4
0.01171875,0.00390625,uM,uM,rifampicin,mefloquine,102.996605,1,4,4
0.0234375,0.00390625,uM,uM,rifampicin,mefloquine,102.210365,1,5,4
0.046875,0.00390625,uM,uM,rifampicin,mefloquine,98.88356,1,6,4
0.09375,0.00390625,uM,uM,rifampicin,mefloquine,91.45102,1,7,4
0.1875,0.00390625,uM,uM,rifampicin,mefloquine,81.82445,1,8,4
0.375,0.00390625,uM,uM,rifampicin,mefloquine,57.68835,1,9,4
0.75,0.00390625,uM,uM,rifampicin,mefloquine,23.75745,1,10,4
0.0,0.0078125,uM,uM,rifampicin,mefloquine,96.006615,1,1,5
