ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,elactocin,artemether,101.82182,1,1,1
0.0007324000000000001,0.0,uM,uM,elactocin,artemether,95.72294,1,2,1
0.0014648000000000007,0.0,uM,uM,elactocin,artemether,107.34119,1,3,1
0.0029297000000000004,0.0,uM,uM,elactocin,artemether,103.12173,1,4,1
0.005859400000000001,0.0,uM,uM,elactocin,artemether,107.1823,1,5,1
0.0117188,0.0,uM,uM,elactocin,artemether,104.20298,1,6,1
0.0234375,0.0,uM,uM,elactocin,artemether,110.27441,1,7,1
0.046875,0.0,uM,uM,elactocin,artemether,106.296524,1,8,1
0.09375,0.0,uM,uM,elactocin,artemether,108.98718999999998,1,9,1
0.1875,0.0,uM,uM,elactocin,artemether,102.53677,1,10,1
0.0,9.77e-05,uM,uM,elactocin,artemether,105.181496,1,1,2
0.0007324000000000001,9.77e-05,uM,uM,elactocin,artemether,107.32436,1,2,2
0.0014648000000000007,9.77e-05,uM,uM,elactocin,artemether,107.98883,1,3,2
0.0029297000000000004,9.77e-05,uM,uM,elactocin,artemether,105.488266,1,4,2
0.005859400000000001,9.77e-05,uM,uM,elactocin,artemether,103.15403,1,5,2
0.0117188,9.77e-05,uM,uM,elactocin,artemether,108.22907,1,6,2
0.0234375,9.77e-05,uM,uM,elactocin,artemether,113.32048,1,7,2
0.046875,9.77e-05,uM,uM,elactocin,artemether,106.01309,1,8,2
0.09375,9.77e-05,uM,uM,elactocin,artemether,102.82794,1,9,2
0.1875,9.77e-05,uM,uM,elactocin,artemether,105.46541,1,10,2
0.0,0.00019530000000000006,uM,uM,elactocin,artemether,109.15216,1,1,3
0.0007324000000000001,0.00019530000000000006,uM,uM,elactocin,artemether,108.17253,1,2,3
0.0014648000000000007,0.00019530000000000006,uM,uM,elactocin,artemether,104.6292,1,3,3
0.0029297000000000004,0.00019530000000000006,uM,uM,elactocin,artemether,106.6791,1,4,3
0.005859400000000001,0.00019530000000000006,uM,uM,elactocin,artemether,110.44048,1,5,3
0.0117188,0.00019530000000000006,uM,uM,elactocin,artemether,128.57361,1,6,3
0.0234375,0.00019530000000000006,uM,uM,elactocin,artemether,111.33772,1,7,3
0.046875,0.00019530000000000006,uM,uM,elactocin,artemether,107.8659,1,8,3
0.09375,0.00019530000000000006,uM,uM,elactocin,artemether,100.90457,1,9,3
0.1875,0.00019530000000000006,uM,uM,elactocin,artemether,112.07943,1,10,3
0.0,0.0003906000000000001,uM,uM,elactocin,artemether,93.580475,1,1,4
0.0007324000000000001,0.0003906000000000001,uM,uM,elactocin,artemether,103.23036,1,2,4
0.0014648000000000007,0.0003906000000000001,uM,uM,elactocin,artemether,110.38258,1,3,4
0.0029297000000000004,0.0003906000000000001,uM,uM,elactocin,artemether,94.62164,1,4,4
0.005859400000000001,0.0003906000000000001,uM,uM,elactocin,artemether,119.58234,1,5,4
