ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,panobinostatlbh589,artemether,104.104065,1,1,1
0.001953125,0.0,uM,uM,panobinostatlbh589,artemether,102.111565,1,2,1
0.00390625,0.0,uM,uM,panobinostatlbh589,artemether,100.17534,1,3,1
0.0078125,0.0,uM,uM,panobinostatlbh589,artemether,100.01592,1,4,1
0.015625,0.0,uM,uM,panobinostatlbh589,artemether,104.03646,1,5,1
0.03125,0.0,uM,uM,panobinostatlbh589,artemether,90.31063,1,6,1
0.0625,0.0,uM,uM,panobinostatlbh589,artemether,64.02038,1,7,1
0.125,0.0,uM,uM,panobinostatlbh589,artemether,40.243626,1,8,1
0.25,0.0,uM,uM,panobinostatlbh589,artemether,4.577639,1,9,1
0.5,0.0,uM,uM,panobinostatlbh589,artemether,0.59805,1,10,1
0.0,0.000195375,uM,uM,panobinostatlbh589,artemether,101.859436,1,1,2
0.001953125,0.000195375,uM,uM,panobinostatlbh589,artemether,100.66836,1,2,2
0.00390625,0.000195375,uM,uM,panobinostatlbh589,artemether,102.86706,1,3,2
0.0078125,0.000195375,uM,uM,panobinostatlbh589,artemether,101.26679,1,4,2
0.015625,0.000195375,uM,uM,panobinostatlbh589,artemether,93.941765,1,5,2
0.03125,0.000195375,uM,uM,panobinostatlbh589,artemether,98.72784,1,6,2
0.0625,0.000195375,uM,uM,panobinostatlbh589,artemether,89.88603,1,7,2
0.125,0.000195375,uM,uM,panobinostatlbh589,artemether,47.63325,1,8,2
0.25,0.000195375,uM,uM,panobinostatlbh589,artemether,8.18753,1,9,2
0.5,0.000195375,uM,uM,panobinostatlbh589,artemether,0.8867520000000001,1,10,2
0.0,0.000390625,uM,uM,panobinostatlbh589,artemether,103.62672,1,1,3
0.001953125,0.000390625,uM,uM,panobinostatlbh589,artemether,101.609924,1,2,3
0.00390625,0.000390625,uM,uM,panobinostatlbh589,artemether,102.84002,1,3,3
0.0078125,0.000390625,uM,uM,panobinostatlbh589,artemether,105.96827,1,4,3
0.015625,0.000390625,uM,uM,panobinostatlbh589,artemether,102.354385,1,5,3
0.03125,0.000390625,uM,uM,panobinostatlbh589,artemether,92.038506,1,6,3
0.0625,0.000390625,uM,uM,panobinostatlbh589,artemether,89.57368000000002,1,7,3
0.125,0.000390625,uM,uM,panobinostatlbh589,artemether,60.060143,1,8,3
0.25,0.000390625,uM,uM,panobinostatlbh589,artemether,5.286174,1,9,3
