ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,panobinostatlbh589,artemether,125.61623,1,1,1
0.001953125,0.0,uM,uM,panobinostatlbh589,artemether,122.85375,1,2,1
0.00390625,0.0,uM,uM,panobinostatlbh589,artemether,193.01741,1,3,1
0.0078125,0.0,uM,uM,panobinostatlbh589,artemether,127.8821,1,4,1
0.015625,0.0,uM,uM,panobinostatlbh589,artemether,129.15476999999998,1,5,1
0.03125,0.0,uM,uM,panobinostatlbh589,artemether,197.708,1,6,1
0.0625,0.0,uM,uM,panobinostatlbh589,artemether,119.74949,1,7,1
0.125,0.0,uM,uM,panobinostatlbh589,artemether,75.20809,1,8,1
0.25,0.0,uM,uM,panobinostatlbh589,artemether,16.18883,1,9,1
0.5,0.0,uM,uM,panobinostatlbh589,artemether,-1.242511,1,10,1
0.0,0.000195375,uM,uM,panobinostatlbh589,artemether,149.41292,1,1,2
0.001953125,0.000195375,uM,uM,panobinostatlbh589,artemether,157.98384,1,2,2
0.00390625,0.000195375,uM,uM,panobinostatlbh589,artemether,166.4502,1,3,2
0.0078125,0.000195375,uM,uM,panobinostatlbh589,artemether,120.127464,1,4,2
0.015625,0.000195375,uM,uM,panobinostatlbh589,artemether,102.70015,1,5,2
0.03125,0.000195375,uM,uM,panobinostatlbh589,artemether,159.6948,1,6,2
0.0625,0.000195375,uM,uM,panobinostatlbh589,artemether,110.70208,1,7,2
0.125,0.000195375,uM,uM,panobinostatlbh589,artemether,53.72552,1,8,2
0.25,0.000195375,uM,uM,panobinostatlbh589,artemether,32.97881,1,9,2
0.5,0.000195375,uM,uM,panobinostatlbh589,artemether,109.628456,1,10,2
0.0,0.000390625,uM,uM,panobinostatlbh589,artemether,159.58423,1,1,3
0.001953125,0.000390625,uM,uM,panobinostatlbh589,artemether,292.20114,1,2,3
0.00390625,0.000390625,uM,uM,panobinostatlbh589,artemether,162.93579,1,3,3
0.0078125,0.000390625,uM,uM,panobinostatlbh589,artemether,101.51795,1,4,3
0.015625,0.000390625,uM,uM,panobinostatlbh589,artemether,183.00494,1,5,3
0.03125,0.000390625,uM,uM,panobinostatlbh589,artemether,155.19925,1,6,3
0.0625,0.000390625,uM,uM,panobinostatlbh589,artemether,201.47774,1,7,3
0.125,0.000390625,uM,uM,panobinostatlbh589,artemether,33.64631,1,8,3
0.25,0.000390625,uM,uM,panobinostatlbh589,artemether,33.65435,1,9,3
0.5,0.000390625,uM,uM,panobinostatlbh589,artemether,-13.028268,1,10,3
0.0,0.00078125,uM,uM,panobinostatlbh589,artemether,122.37122,1,1,4
0.001953125,0.00078125,uM,uM,panobinostatlbh589,artemether,119.55849,1,2,4
0.00390625,0.00078125,uM,uM,panobinostatlbh589,artemether,209.01524,1,3,4
0.0078125,0.00078125,uM,uM,panobinostatlbh589,artemether,64.2366,1,4,4
0.015625,0.00078125,uM,uM,panobinostatlbh589,artemether,122.15408,1,5,4
0.03125,0.00078125,uM,uM,panobinostatlbh589,artemether,106.64482,1,6,4
0.0625,0.00078125,uM,uM,panobinostatlbh589,artemether,152.70618000000005,1,7,4
0.125,0.00078125,uM,uM,panobinostatlbh589,artemether,34.97125,1,8,4
0.25,0.00078125,uM,uM,panobinostatlbh589,artemether,56.771484,1,9,4
0.5,0.00078125,uM,uM,panobinostatlbh589,artemether,-12.971973,1,10,4
0.0,0.0015625,uM,uM,panobinostatlbh589,artemether,196.97415,1,1,5
0.001953125,0.0015625,uM,uM,panobinostatlbh589,artemether,207.78078,1,2,5
0.00390625,0.0015625,uM,uM,panobinostatlbh589,artemether,116.74776,1,3,5
0.0078125,0.0015625,uM,uM,panobinostatlbh589,artemether,102.94342,1,4,5
0.015625,0.0015625,uM,uM,panobinostatlbh589,artemether,164.03354,1,5,5
0.03125,0.0015625,uM,uM,panobinostatlbh589,artemether,87.08230999999998,1,6,5
0.0625,0.0015625,uM,uM,panobinostatlbh589,artemether,194.70827,1,7,5
0.125,0.0015625,uM,uM,panobinostatlbh589,artemether,18.48084,1,8,5
0.25,0.0015625,uM,uM,panobinostatlbh589,artemether,21.727854,1,9,5
0.5,0.0015625,uM,uM,panobinostatlbh589,artemether,-23.002533,1,10,5
0.0,0.003125,uM,uM,panobinostatlbh589,artemether,219.85202,1,1,6
0.001953125,0.003125,uM,uM,panobinostatlbh589,artemether,130.27263,1,2,6
0.00390625,0.003125,uM,uM,panobinostatlbh589,artemether,115.73847,1,3,6
0.0078125,0.003125,uM,uM,panobinostatlbh589,artemether,299.96783,1,4,6
