ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,amiodaronehydrochloride,ml238,97.248924,1,1,1
0.0390625,0.0,uM,uM,amiodaronehydrochloride,ml238,103.39555,1,2,1
0.078125,0.0,uM,uM,amiodaronehydrochloride,ml238,100.98455,1,3,1
0.15625,0.0,uM,uM,amiodaronehydrochloride,ml238,100.24359,1,4,1
0.3125,0.0,uM,uM,amiodaronehydrochloride,ml238,91.48961,1,5,1
0.625,0.0,uM,uM,amiodaronehydrochloride,ml238,88.44289,1,6,1
1.25,0.0,uM,uM,amiodaronehydrochloride,ml238,94.69306,1,7,1
2.5,0.0,uM,uM,amiodaronehydrochloride,ml238,82.373215,1,8,1
5.0,0.0,uM,uM,amiodaronehydrochloride,ml238,86.431076,1,9,1
10.0,0.0,uM,uM,amiodaronehydrochloride,ml238,32.083220000000004,1,10,1
0.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,104.677734,1,1,2
0.0390625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,106.14578,1,2,2
0.078125,0.000195375,uM,uM,amiodaronehydrochloride,ml238,84.99895500000002,1,3,2
0.15625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,95.427795,1,4,2
0.3125,0.000195375,uM,uM,amiodaronehydrochloride,ml238,91.93888,1,5,2
0.625,0.000195375,uM,uM,amiodaronehydrochloride,ml238,78.051956,1,6,2
1.25,0.000195375,uM,uM,amiodaronehydrochloride,ml238,100.610535,1,7,2
2.5,0.000195375,uM,uM,amiodaronehydrochloride,ml238,77.333916,1,8,2
5.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,58.261707,1,9,2
10.0,0.000195375,uM,uM,amiodaronehydrochloride,ml238,36.369965,1,10,2
0.0,0.000390625,uM,uM,amiodaronehydrochloride,ml238,111.84399,1,1,3
0.0390625,0.000390625,uM,uM,amiodaronehydrochloride,ml238,105.84957,1,2,3
0.078125,0.000390625,uM,uM,amiodaronehydrochloride,ml238,95.001724,1,3,3
