"","0","0.000039125","0.000078125","0.00015625","0.0003125","0.000625","0.00125","0.0025","0.005","0.01"
"0",0,0,0,0,0,0,0,0,0,0
"0.001953125",0,-11.841918760723,0.158155042630597,0.912158582337725,-0.109484607918773,-1.73934530785864,0.557055875049628,1.28637141747315,0.973280543782678,1.59814614276351
"0.00390625",0,-15.2080531500401,-6.25364787150149,-1.10612597342845,0.431398380662003,-0.589523142663538,0.198283507641847,0.880927242279569,1.14782320335496,1.5611519673092
"0.0078125",0,-7.21482382946239,-8.66179722996107,0.694784167381997,-1.58036171030963,-0.764348022234572,0.612712127226146,1.26391361726449,0.959667818333784,1.83180579713891
"0.015625",0,-41.1333847660021,-21.7582692382189,-7.94827577209651,-2.68255532863415,-2.4596544292761,-0.158986856089328,0.933422319652124,0.977332805745888,1.50093429821109
"0.03125",0,-27.8346425894096,-29.2200161692854,1.852261230024,-6.75979518502875,-1.84664266117923,0.470140187072232,0.909589138978177,1.18150889896209,1.43581793649666
"0.0625",0,-12.9686767806514,-8.96594875719944,2.19501793062825,-2.43013792489468,-0.0825434850419953,0.695987195511876,0.856192079129528,0.945251152206865,1.64695065850395
"0.125",0,-0.427091478507421,-1.66254877065657,1.27996313641175,-1.23496309195693,-0.0652429155719716,1.16829462118186,0.919636474613938,1.08991108336959,1.3589068111847
"0.25",0,1.81910784691527,3.17957820495056,-0.0347576725985874,-0.254743346873198,0.32208870783343,0.922068284122957,1.07258049140046,1.09779515364261,1.43566965035544
"0.5",0,-0.326838035745936,0.523671519147868,0.228334622408283,0.492371473957235,1.11887042155962,1.2284365886829,1.165282855862,1.28765517648141,1.18742206736138
