ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,kn62,methyleneblue,104.28575,1,1,1
0.01953125,0.0,uM,uM,kn62,methyleneblue,103.83436,1,2,1
0.0390625,0.0,uM,uM,kn62,methyleneblue,106.44275,1,3,1
0.078125,0.0,uM,uM,kn62,methyleneblue,107.04893,1,4,1
0.15625,0.0,uM,uM,kn62,methyleneblue,100.01681,1,5,1
0.3125,0.0,uM,uM,kn62,methyleneblue,86.689964,1,6,1
0.625,0.0,uM,uM,kn62,methyleneblue,82.39245,1,7,1
1.25,0.0,uM,uM,kn62,methyleneblue,61.292522,1,8,1
2.5,0.0,uM,uM,kn62,methyleneblue,46.57196,1,9,1
5.0,0.0,uM,uM,kn62,methyleneblue,7.3630369999999985,1,10,1
0.0,0.000293,uM,uM,kn62,methyleneblue,100.785225,1,1,2
0.01953125,0.000293,uM,uM,kn62,methyleneblue,101.221664,1,2,2
0.0390625,0.000293,uM,uM,kn62,methyleneblue,108.419266,1,3,2
0.078125,0.000293,uM,uM,kn62,methyleneblue,106.1247,1,4,2
0.15625,0.000293,uM,uM,kn62,methyleneblue,97.11662,1,5,2
0.3125,0.000293,uM,uM,kn62,methyleneblue,94.68441,1,6,2
0.625,0.000293,uM,uM,kn62,methyleneblue,72.965294,1,7,2
1.25,0.000293,uM,uM,kn62,methyleneblue,62.38593,1,8,2
2.5,0.000293,uM,uM,kn62,methyleneblue,55.524616,1,9,2
5.0,0.000293,uM,uM,kn62,methyleneblue,4.440723,1,10,2
0.0,0.000586,uM,uM,kn62,methyleneblue,101.478355,1,1,3
0.01953125,0.000586,uM,uM,kn62,methyleneblue,102.906525,1,2,3
0.0390625,0.000586,uM,uM,kn62,methyleneblue,107.42114,1,3,3
0.078125,0.000586,uM,uM,kn62,methyleneblue,101.11174,1,4,3
0.15625,0.000586,uM,uM,kn62,methyleneblue,96.779366,1,5,3
0.3125,0.000586,uM,uM,kn62,methyleneblue,91.08642,1,6,3
0.625,0.000586,uM,uM,kn62,methyleneblue,81.67566,1,7,3
1.25,0.000586,uM,uM,kn62,methyleneblue,42.495674,1,8,3
2.5,0.000586,uM,uM,kn62,methyleneblue,41.002037,1,9,3
5.0,0.000586,uM,uM,kn62,methyleneblue,4.016508999999999,1,10,3
0.0,0.001171875,uM,uM,kn62,methyleneblue,102.77725,1,1,4
0.01953125,0.001171875,uM,uM,kn62,methyleneblue,106.02094,1,2,4
0.0390625,0.001171875,uM,uM,kn62,methyleneblue,105.46519,1,3,4
0.078125,0.001171875,uM,uM,kn62,methyleneblue,107.171906,1,4,4
0.15625,0.001171875,uM,uM,kn62,methyleneblue,101.15536,1,5,4
0.3125,0.001171875,uM,uM,kn62,methyleneblue,95.04399,1,6,4
0.625,0.001171875,uM,uM,kn62,methyleneblue,78.753716,1,7,4
1.25,0.001171875,uM,uM,kn62,methyleneblue,71.23427,1,8,4
2.5,0.001171875,uM,uM,kn62,methyleneblue,54.939922,1,9,4
5.0,0.001171875,uM,uM,kn62,methyleneblue,5.9580199999999985,1,10,4
0.0,0.00234375,uM,uM,kn62,methyleneblue,100.73916,1,1,5
0.01953125,0.00234375,uM,uM,kn62,methyleneblue,109.55356,1,2,5
0.0390625,0.00234375,uM,uM,kn62,methyleneblue,106.582535,1,3,5
0.078125,0.00234375,uM,uM,kn62,methyleneblue,102.36142,1,4,5
0.15625,0.00234375,uM,uM,kn62,methyleneblue,98.26582,1,5,5
0.3125,0.00234375,uM,uM,kn62,methyleneblue,90.23262,1,6,5
0.625,0.00234375,uM,uM,kn62,methyleneblue,86.91799999999998,1,7,5
1.25,0.00234375,uM,uM,kn62,methyleneblue,57.279488,1,8,5
2.5,0.00234375,uM,uM,kn62,methyleneblue,59.94029000000001,1,9,5
5.0,0.00234375,uM,uM,kn62,methyleneblue,2.862076,1,10,5
