ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpbgt226,methyleneblue,108.47346,1,1,1
3.9125e-05,0.0,uM,uM,nvpbgt226,methyleneblue,109.891495,1,2,1
7.8125e-05,0.0,uM,uM,nvpbgt226,methyleneblue,109.09527,1,3,1
0.00015625,0.0,uM,uM,nvpbgt226,methyleneblue,110.13985,1,4,1
0.0003125,0.0,uM,uM,nvpbgt226,methyleneblue,105.17793,1,5,1
0.000625,0.0,uM,uM,nvpbgt226,methyleneblue,107.59283,1,6,1
0.00125,0.0,uM,uM,nvpbgt226,methyleneblue,99.6015,1,7,1
0.0025,0.0,uM,uM,nvpbgt226,methyleneblue,27.864182,1,8,1
0.005,0.0,uM,uM,nvpbgt226,methyleneblue,21.027212,1,9,1
0.01,0.0,uM,uM,nvpbgt226,methyleneblue,4.419338,1,10,1
0.0,0.000293,uM,uM,nvpbgt226,methyleneblue,101.82388,1,1,2
3.9125e-05,0.000293,uM,uM,nvpbgt226,methyleneblue,108.709335,1,2,2
7.8125e-05,0.000293,uM,uM,nvpbgt226,methyleneblue,107.151695,1,3,2
0.00015625,0.000293,uM,uM,nvpbgt226,methyleneblue,107.37327,1,4,2
0.0003125,0.000293,uM,uM,nvpbgt226,methyleneblue,106.24428600000002,1,5,2
0.000625,0.000293,uM,uM,nvpbgt226,methyleneblue,106.58085,1,6,2
0.00125,0.000293,uM,uM,nvpbgt226,methyleneblue,99.935585,1,7,2
0.0025,0.000293,uM,uM,nvpbgt226,methyleneblue,30.72828,1,8,2
0.005,0.000293,uM,uM,nvpbgt226,methyleneblue,25.824415,1,9,2
0.01,0.000293,uM,uM,nvpbgt226,methyleneblue,5.526276,1,10,2
0.0,0.000586,uM,uM,nvpbgt226,methyleneblue,105.69235,1,1,3
3.9125e-05,0.000586,uM,uM,nvpbgt226,methyleneblue,102.656586,1,2,3
7.8125e-05,0.000586,uM,uM,nvpbgt226,methyleneblue,107.77001,1,3,3
0.00015625,0.000586,uM,uM,nvpbgt226,methyleneblue,105.18993,1,4,3
0.0003125,0.000586,uM,uM,nvpbgt226,methyleneblue,104.9705,1,5,3
0.000625,0.000586,uM,uM,nvpbgt226,methyleneblue,101.21317,1,6,3
0.00125,0.000586,uM,uM,nvpbgt226,methyleneblue,102.066765,1,7,3
0.0025,0.000586,uM,uM,nvpbgt226,methyleneblue,31.500582,1,8,3
0.005,0.000586,uM,uM,nvpbgt226,methyleneblue,20.948702,1,9,3
0.01,0.000586,uM,uM,nvpbgt226,methyleneblue,5.376899,1,10,3
0.0,0.001171875,uM,uM,nvpbgt226,methyleneblue,104.18256,1,1,4
3.9125e-05,0.001171875,uM,uM,nvpbgt226,methyleneblue,102.23844,1,2,4
7.8125e-05,0.001171875,uM,uM,nvpbgt226,methyleneblue,105.19878,1,3,4
0.00015625,0.001171875,uM,uM,nvpbgt226,methyleneblue,102.666534,1,4,4
0.0003125,0.001171875,uM,uM,nvpbgt226,methyleneblue,104.00832,1,5,4
0.000625,0.001171875,uM,uM,nvpbgt226,methyleneblue,105.506454,1,6,4
0.00125,0.001171875,uM,uM,nvpbgt226,methyleneblue,97.14821,1,7,4
0.0025,0.001171875,uM,uM,nvpbgt226,methyleneblue,63.144135,1,8,4
0.005,0.001171875,uM,uM,nvpbgt226,methyleneblue,21.601442,1,9,4
0.01,0.001171875,uM,uM,nvpbgt226,methyleneblue,2.000383,1,10,4
0.0,0.00234375,uM,uM,nvpbgt226,methyleneblue,107.92486,1,1,5
3.9125e-05,0.00234375,uM,uM,nvpbgt226,methyleneblue,103.00198,1,2,5
7.8125e-05,0.00234375,uM,uM,nvpbgt226,methyleneblue,105.15939,1,3,5
0.00015625,0.00234375,uM,uM,nvpbgt226,methyleneblue,103.72038,1,4,5
0.0003125,0.00234375,uM,uM,nvpbgt226,methyleneblue,103.07391,1,5,5
0.000625,0.00234375,uM,uM,nvpbgt226,methyleneblue,101.60116,1,6,5
0.00125,0.00234375,uM,uM,nvpbgt226,methyleneblue,97.0553,1,7,5
0.0025,0.00234375,uM,uM,nvpbgt226,methyleneblue,27.343006,1,8,5
0.005,0.00234375,uM,uM,nvpbgt226,methyleneblue,24.453579,1,9,5
0.01,0.00234375,uM,uM,nvpbgt226,methyleneblue,3.730289,1,10,5
0.0,0.0046875,uM,uM,nvpbgt226,methyleneblue,102.64257,1,1,6
3.9125e-05,0.0046875,uM,uM,nvpbgt226,methyleneblue,100.86423,1,2,6
7.8125e-05,0.0046875,uM,uM,nvpbgt226,methyleneblue,101.87206,1,3,6
0.00015625,0.0046875,uM,uM,nvpbgt226,methyleneblue,106.25535,1,4,6
0.0003125,0.0046875,uM,uM,nvpbgt226,methyleneblue,103.020096,1,5,6
0.000625,0.0046875,uM,uM,nvpbgt226,methyleneblue,101.44922,1,6,6
0.00125,0.0046875,uM,uM,nvpbgt226,methyleneblue,98.584145,1,7,6
