ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,febrifugine,nanchangmycin,103.6807,1,1,1
9.7625e-05,0.0,uM,uM,febrifugine,nanchangmycin,101.17478,1,2,1
0.000195375,0.0,uM,uM,febrifugine,nanchangmycin,104.543945,1,3,1
0.000390625,0.0,uM,uM,febrifugine,nanchangmycin,100.25565,1,4,1
0.00078125,0.0,uM,uM,febrifugine,nanchangmycin,95.950066,1,5,1
0.0015625,0.0,uM,uM,febrifugine,nanchangmycin,96.08615,1,6,1
0.003125,0.0,uM,uM,febrifugine,nanchangmycin,20.010696,1,7,1
0.00625,0.0,uM,uM,febrifugine,nanchangmycin,2.209273,1,8,1
0.0125,0.0,uM,uM,febrifugine,nanchangmycin,1.088059,1,9,1
0.025,0.0,uM,uM,febrifugine,nanchangmycin,-0.032937,1,10,1
0.0,3.9125e-05,uM,uM,febrifugine,nanchangmycin,104.938,1,1,2
9.7625e-05,3.9125e-05,uM,uM,febrifugine,nanchangmycin,99.31568,1,2,2
0.000195375,3.9125e-05,uM,uM,febrifugine,nanchangmycin,102.66535,1,3,2
0.000390625,3.9125e-05,uM,uM,febrifugine,nanchangmycin,99.64733,1,4,2
0.00078125,3.9125e-05,uM,uM,febrifugine,nanchangmycin,99.139786,1,5,2
0.0015625,3.9125e-05,uM,uM,febrifugine,nanchangmycin,94.34115,1,6,2
0.003125,3.9125e-05,uM,uM,febrifugine,nanchangmycin,24.056072,1,7,2
0.00625,3.9125e-05,uM,uM,febrifugine,nanchangmycin,2.14813,1,8,2
0.0125,3.9125e-05,uM,uM,febrifugine,nanchangmycin,0.829556,1,9,2
0.025,3.9125e-05,uM,uM,febrifugine,nanchangmycin,0.119878,1,10,2
0.0,7.8125e-05,uM,uM,febrifugine,nanchangmycin,100.63745,1,1,3
9.7625e-05,7.8125e-05,uM,uM,febrifugine,nanchangmycin,104.96656000000002,1,2,3
0.000195375,7.8125e-05,uM,uM,febrifugine,nanchangmycin,106.71297,1,3,3
0.000390625,7.8125e-05,uM,uM,febrifugine,nanchangmycin,100.260254,1,4,3
0.00078125,7.8125e-05,uM,uM,febrifugine,nanchangmycin,102.648445,1,5,3
0.0015625,7.8125e-05,uM,uM,febrifugine,nanchangmycin,94.208305,1,6,3
0.003125,7.8125e-05,uM,uM,febrifugine,nanchangmycin,24.42276,1,7,3
0.00625,7.8125e-05,uM,uM,febrifugine,nanchangmycin,1.53735,1,8,3
0.0125,7.8125e-05,uM,uM,febrifugine,nanchangmycin,0.747564,1,9,3
0.025,7.8125e-05,uM,uM,febrifugine,nanchangmycin,0.166656,1,10,3
0.0,0.00015625,uM,uM,febrifugine,nanchangmycin,99.59057,1,1,4
9.7625e-05,0.00015625,uM,uM,febrifugine,nanchangmycin,100.28776,1,2,4
0.000195375,0.00015625,uM,uM,febrifugine,nanchangmycin,102.35994,1,3,4
0.000390625,0.00015625,uM,uM,febrifugine,nanchangmycin,98.82517,1,4,4
0.00078125,0.00015625,uM,uM,febrifugine,nanchangmycin,102.535446,1,5,4
0.0015625,0.00015625,uM,uM,febrifugine,nanchangmycin,98.84409,1,6,4
0.003125,0.00015625,uM,uM,febrifugine,nanchangmycin,21.53679,1,7,4
0.00625,0.00015625,uM,uM,febrifugine,nanchangmycin,1.529686,1,8,4
0.0125,0.00015625,uM,uM,febrifugine,nanchangmycin,0.563301,1,9,4
0.025,0.00015625,uM,uM,febrifugine,nanchangmycin,0.318069,1,10,4
0.0,0.0003125,uM,uM,febrifugine,nanchangmycin,96.29293,1,1,5
9.7625e-05,0.0003125,uM,uM,febrifugine,nanchangmycin,98.46033,1,2,5
0.000195375,0.0003125,uM,uM,febrifugine,nanchangmycin,93.89063,1,3,5
0.000390625,0.0003125,uM,uM,febrifugine,nanchangmycin,92.79118,1,4,5
0.00078125,0.0003125,uM,uM,febrifugine,nanchangmycin,95.583336,1,5,5
0.0015625,0.0003125,uM,uM,febrifugine,nanchangmycin,89.62262,1,6,5
0.003125,0.0003125,uM,uM,febrifugine,nanchangmycin,19.732922,1,7,5
0.00625,0.0003125,uM,uM,febrifugine,nanchangmycin,1.939164,1,8,5
0.0125,0.0003125,uM,uM,febrifugine,nanchangmycin,0.917111,1,9,5
0.025,0.0003125,uM,uM,febrifugine,nanchangmycin,0.319208,1,10,5
0.0,0.000625,uM,uM,febrifugine,nanchangmycin,74.6292,1,1,6
9.7625e-05,0.000625,uM,uM,febrifugine,nanchangmycin,70.49435,1,2,6
0.000195375,0.000625,uM,uM,febrifugine,nanchangmycin,71.38492,1,3,6
0.000390625,0.000625,uM,uM,febrifugine,nanchangmycin,74.27614,1,4,6
0.00078125,0.000625,uM,uM,febrifugine,nanchangmycin,70.449715,1,5,6
0.0015625,0.000625,uM,uM,febrifugine,nanchangmycin,70.28048000000001,1,6,6
0.003125,0.000625,uM,uM,febrifugine,nanchangmycin,16.628304999999994,1,7,6
0.00625,0.000625,uM,uM,febrifugine,nanchangmycin,2.02409,1,8,6
0.0125,0.000625,uM,uM,febrifugine,nanchangmycin,0.80897,1,9,6
0.025,0.000625,uM,uM,febrifugine,nanchangmycin,0.12754300000000002,1,10,6
0.0,0.00125,uM,uM,febrifugine,nanchangmycin,32.449085,1,1,7
9.7625e-05,0.00125,uM,uM,febrifugine,nanchangmycin,45.309875,1,2,7
0.000195375,0.00125,uM,uM,febrifugine,nanchangmycin,27.025393,1,3,7
0.000390625,0.00125,uM,uM,febrifugine,nanchangmycin,18.079721,1,4,7
0.00078125,0.00125,uM,uM,febrifugine,nanchangmycin,42.448128,1,5,7
0.0015625,0.00125,uM,uM,febrifugine,nanchangmycin,40.29058,1,6,7
0.003125,0.00125,uM,uM,febrifugine,nanchangmycin,10.135431,1,7,7
0.00625,0.00125,uM,uM,febrifugine,nanchangmycin,2.244751,1,8,7
0.0125,0.00125,uM,uM,febrifugine,nanchangmycin,1.022097,1,9,7
0.025,0.00125,uM,uM,febrifugine,nanchangmycin,0.004336,1,10,7
0.0,0.0025,uM,uM,febrifugine,nanchangmycin,9.065549,1,1,8
9.7625e-05,0.0025,uM,uM,febrifugine,nanchangmycin,7.665422,1,2,8
0.000195375,0.0025,uM,uM,febrifugine,nanchangmycin,10.051556,1,3,8
0.000390625,0.0025,uM,uM,febrifugine,nanchangmycin,8.078667,1,4,8
0.00078125,0.0025,uM,uM,febrifugine,nanchangmycin,9.054687,1,5,8
0.0015625,0.0025,uM,uM,febrifugine,nanchangmycin,11.09345,1,6,8
0.003125,0.0025,uM,uM,febrifugine,nanchangmycin,4.637323,1,7,8
0.00625,0.0025,uM,uM,febrifugine,nanchangmycin,1.155685,1,8,8
0.0125,0.0025,uM,uM,febrifugine,nanchangmycin,0.509603,1,9,8
0.025,0.0025,uM,uM,febrifugine,nanchangmycin,-0.95377,1,10,8
0.0,0.005,uM,uM,febrifugine,nanchangmycin,3.934785,1,1,9
9.7625e-05,0.005,uM,uM,febrifugine,nanchangmycin,4.675253,1,2,9
0.000195375,0.005,uM,uM,febrifugine,nanchangmycin,4.1819,1,3,9
0.000390625,0.005,uM,uM,febrifugine,nanchangmycin,2.9034020000000003,1,4,9
0.00078125,0.005,uM,uM,febrifugine,nanchangmycin,4.711037,1,5,9
0.0015625,0.005,uM,uM,febrifugine,nanchangmycin,4.18628,1,6,9
0.003125,0.005,uM,uM,febrifugine,nanchangmycin,4.276112,1,7,9
0.00625,0.005,uM,uM,febrifugine,nanchangmycin,0.9005540000000001,1,8,9
0.0125,0.005,uM,uM,febrifugine,nanchangmycin,-0.06907100000000001,1,9,9
0.025,0.005,uM,uM,febrifugine,nanchangmycin,-1.207849,1,10,9
0.0,0.01,uM,uM,febrifugine,nanchangmycin,1.154984,1,1,10
9.7625e-05,0.01,uM,uM,febrifugine,nanchangmycin,2.0682400000000003,1,2,10
0.000195375,0.01,uM,uM,febrifugine,nanchangmycin,1.486675,1,3,10
0.000390625,0.01,uM,uM,febrifugine,nanchangmycin,0.110943,1,4,10
0.00078125,0.01,uM,uM,febrifugine,nanchangmycin,1.92217,1,5,10
0.0015625,0.01,uM,uM,febrifugine,nanchangmycin,3.030113,1,6,10
0.003125,0.01,uM,uM,febrifugine,nanchangmycin,0.837002,1,7,10
0.00625,0.01,uM,uM,febrifugine,nanchangmycin,-0.66071,1,8,10
0.0125,0.01,uM,uM,febrifugine,nanchangmycin,-0.384951,1,9,10
0.025,0.01,uM,uM,febrifugine,nanchangmycin,-1.036376,1,10,10
