ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,nvpauy922,artemether,238.76912,1,1,1
0.001953125,0.0,uM,uM,nvpauy922,artemether,199.78308,1,2,1
0.00390625,0.0,uM,uM,nvpauy922,artemether,183.38849,1,3,1
0.0078125,0.0,uM,uM,nvpauy922,artemether,166.77700000000004,1,4,1
0.015625,0.0,uM,uM,nvpauy922,artemether,101.29707,1,5,1
0.03125,0.0,uM,uM,nvpauy922,artemether,365.10867,1,6,1
0.0625,0.0,uM,uM,nvpauy922,artemether,103.12416,1,7,1
0.125,0.0,uM,uM,nvpauy922,artemether,65.36139,1,8,1
0.25,0.0,uM,uM,nvpauy922,artemether,64.13364399999999,1,9,1
0.5,0.0,uM,uM,nvpauy922,artemether,4.566598,1,10,1
0.0,0.000195375,uM,uM,nvpauy922,artemether,181.91475,1,1,2
0.001953125,0.000195375,uM,uM,nvpauy922,artemether,202.2341,1,2,2
0.00390625,0.000195375,uM,uM,nvpauy922,artemether,123.12371,1,3,2
0.0078125,0.000195375,uM,uM,nvpauy922,artemether,209.72583,1,4,2
0.015625,0.000195375,uM,uM,nvpauy922,artemether,158.07317,1,5,2
0.03125,0.000195375,uM,uM,nvpauy922,artemether,84.65874000000002,1,6,2
0.0625,0.000195375,uM,uM,nvpauy922,artemether,150.36005,1,7,2
0.125,0.000195375,uM,uM,nvpauy922,artemether,59.33670400000001,1,8,2
0.25,0.000195375,uM,uM,nvpauy922,artemether,42.025227,1,9,2
0.5,0.000195375,uM,uM,nvpauy922,artemether,38.002056,1,10,2
0.0,0.000390625,uM,uM,nvpauy922,artemether,182.41792,1,1,3
0.001953125,0.000390625,uM,uM,nvpauy922,artemether,114.01512,1,2,3
0.00390625,0.000390625,uM,uM,nvpauy922,artemether,143.48108,1,3,3
0.0078125,0.000390625,uM,uM,nvpauy922,artemether,120.350655,1,4,3
0.015625,0.000390625,uM,uM,nvpauy922,artemether,117.161644,1,5,3
0.03125,0.000390625,uM,uM,nvpauy922,artemether,134.5648,1,6,3
0.0625,0.000390625,uM,uM,nvpauy922,artemether,159.82646,1,7,3
0.125,0.000390625,uM,uM,nvpauy922,artemether,69.95706,1,8,3
0.25,0.000390625,uM,uM,nvpauy922,artemether,42.61338,1,9,3
0.5,0.000390625,uM,uM,nvpauy922,artemether,4.649343,1,10,3
0.0,0.00078125,uM,uM,nvpauy922,artemether,116.44378,1,1,4
0.001953125,0.00078125,uM,uM,nvpauy922,artemether,143.46095,1,2,4
0.00390625,0.00078125,uM,uM,nvpauy922,artemether,121.795334,1,3,4
0.0078125,0.00078125,uM,uM,nvpauy922,artemether,117.83701,1,4,4
0.015625,0.00078125,uM,uM,nvpauy922,artemether,116.908936,1,5,4
0.03125,0.00078125,uM,uM,nvpauy922,artemether,141.20673,1,6,4
0.0625,0.00078125,uM,uM,nvpauy922,artemether,136.83022,1,7,4
0.125,0.00078125,uM,uM,nvpauy922,artemether,71.77744,1,8,4
0.25,0.00078125,uM,uM,nvpauy922,artemether,40.92495,1,9,4
0.5,0.00078125,uM,uM,nvpauy922,artemether,14.426603,1,10,4
0.0,0.0015625,uM,uM,nvpauy922,artemether,179.8931,1,1,5
0.001953125,0.0015625,uM,uM,nvpauy922,artemether,186.5887,1,2,5
0.00390625,0.0015625,uM,uM,nvpauy922,artemether,132.33295,1,3,5
0.0078125,0.0015625,uM,uM,nvpauy922,artemether,97544.586,1,4,5
0.015625,0.0015625,uM,uM,nvpauy922,artemether,160.8261,1,5,5
0.03125,0.0015625,uM,uM,nvpauy922,artemether,123.71858,1,6,5
0.0625,0.0015625,uM,uM,nvpauy922,artemether,140.21156000000002,1,7,5
0.125,0.0015625,uM,uM,nvpauy922,artemether,77.05966,1,8,5
0.25,0.0015625,uM,uM,nvpauy922,artemether,46.853474,1,9,5
0.5,0.0015625,uM,uM,nvpauy922,artemether,29.682888,1,10,5
0.0,0.003125,uM,uM,nvpauy922,artemether,124.61535,1,1,6
0.001953125,0.003125,uM,uM,nvpauy922,artemether,107.04668999999998,1,2,6
0.00390625,0.003125,uM,uM,nvpauy922,artemether,131.15216,1,3,6
0.0078125,0.003125,uM,uM,nvpauy922,artemether,162.00688,1,4,6
0.015625,0.003125,uM,uM,nvpauy922,artemether,139.75758000000002,1,5,6
0.03125,0.003125,uM,uM,nvpauy922,artemether,71.95187,1,6,6
0.0625,0.003125,uM,uM,nvpauy922,artemether,164.033,1,7,6
0.125,0.003125,uM,uM,nvpauy922,artemether,87.25511999999998,1,8,6
0.25,0.003125,uM,uM,nvpauy922,artemether,86.33151,1,9,6
0.5,0.003125,uM,uM,nvpauy922,artemether,46.687984,1,10,6
0.0,0.00625,uM,uM,nvpauy922,artemether,107.27257,1,1,7
0.001953125,0.00625,uM,uM,nvpauy922,artemether,102.842384,1,2,7
0.00390625,0.00625,uM,uM,nvpauy922,artemether,83.60319,1,3,7
0.0078125,0.00625,uM,uM,nvpauy922,artemether,99.28884,1,4,7
0.015625,0.00625,uM,uM,nvpauy922,artemether,117.66929,1,5,7
0.03125,0.00625,uM,uM,nvpauy922,artemether,106.75821,1,6,7
0.0625,0.00625,uM,uM,nvpauy922,artemether,152.4868,1,7,7
0.125,0.00625,uM,uM,nvpauy922,artemether,112.331154,1,8,7
0.25,0.00625,uM,uM,nvpauy922,artemether,88.29054000000002,1,9,7
0.5,0.00625,uM,uM,nvpauy922,artemether,25.051435,1,10,7
0.0,0.0125,uM,uM,nvpauy922,artemether,121.66786,1,1,8
0.001953125,0.0125,uM,uM,nvpauy922,artemether,37.19474,1,2,8
0.00390625,0.0125,uM,uM,nvpauy922,artemether,40.262993,1,3,8
0.0078125,0.0125,uM,uM,nvpauy922,artemether,67.57313,1,4,8
0.015625,0.0125,uM,uM,nvpauy922,artemether,89.34833499999998,1,5,8
0.03125,0.0125,uM,uM,nvpauy922,artemether,88.18544,1,6,8
0.0625,0.0125,uM,uM,nvpauy922,artemether,134.28526000000002,1,7,8
0.125,0.0125,uM,uM,nvpauy922,artemether,54.16182,1,8,8
0.25,0.0125,uM,uM,nvpauy922,artemether,63.94803,1,9,8
0.5,0.0125,uM,uM,nvpauy922,artemether,36.597637,1,10,8
0.0,0.025,uM,uM,nvpauy922,artemether,73.72081999999997,1,1,9
0.001953125,0.025,uM,uM,nvpauy922,artemether,56.20806999999999,1,2,9
0.00390625,0.025,uM,uM,nvpauy922,artemether,15.312193,1,3,9
0.0078125,0.025,uM,uM,nvpauy922,artemether,331.2908,1,4,9
0.015625,0.025,uM,uM,nvpauy922,artemether,23.600054,1,5,9
0.03125,0.025,uM,uM,nvpauy922,artemether,18.362555,1,6,9
0.0625,0.025,uM,uM,nvpauy922,artemether,70.57429,1,7,9
0.125,0.025,uM,uM,nvpauy922,artemether,50.192326,1,8,9
0.25,0.025,uM,uM,nvpauy922,artemether,25.639591,1,9,9
0.5,0.025,uM,uM,nvpauy922,artemether,63.270416,1,10,9
0.0,0.05,uM,uM,nvpauy922,artemether,76.10251600000002,1,1,10
0.001953125,0.05,uM,uM,nvpauy922,artemether,40.151176,1,2,10
0.00390625,0.05,uM,uM,nvpauy922,artemether,21.17363,1,3,10
0.0078125,0.05,uM,uM,nvpauy922,artemether,43.63986,1,4,10
0.015625,0.05,uM,uM,nvpauy922,artemether,34.87566,1,5,10
0.03125,0.05,uM,uM,nvpauy922,artemether,46.21612,1,6,10
0.0625,0.05,uM,uM,nvpauy922,artemether,54.412292,1,7,10
0.125,0.05,uM,uM,nvpauy922,artemether,66.30289,1,8,10
0.25,0.05,uM,uM,nvpauy922,artemether,45.64138,1,9,10
0.5,0.05,uM,uM,nvpauy922,artemether,42.501564,1,10,10
