ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,tafenoquine,methyleneblue,104.47749,1,1,1
0.00292975,0.0,uM,uM,tafenoquine,methyleneblue,112.53303,1,2,1
0.005859375,0.0,uM,uM,tafenoquine,methyleneblue,104.40445,1,3,1
0.01171875,0.0,uM,uM,tafenoquine,methyleneblue,85.30793,1,4,1
0.0234375,0.0,uM,uM,tafenoquine,methyleneblue,97.575386,1,5,1
0.046875,0.0,uM,uM,tafenoquine,methyleneblue,99.994194,1,6,1
0.09375,0.0,uM,uM,tafenoquine,methyleneblue,74.49906999999997,1,7,1
0.1875,0.0,uM,uM,tafenoquine,methyleneblue,67.4041,1,8,1
0.375,0.0,uM,uM,tafenoquine,methyleneblue,56.45118299999999,1,9,1
0.75,0.0,uM,uM,tafenoquine,methyleneblue,31.542152,1,10,1
0.0,0.000293,uM,uM,tafenoquine,methyleneblue,100.685776,1,1,2
0.00292975,0.000293,uM,uM,tafenoquine,methyleneblue,115.84993,1,2,2
0.005859375,0.000293,uM,uM,tafenoquine,methyleneblue,93.36073,1,3,2
0.01171875,0.000293,uM,uM,tafenoquine,methyleneblue,103.484505,1,4,2
0.0234375,0.000293,uM,uM,tafenoquine,methyleneblue,93.53994,1,5,2
0.046875,0.000293,uM,uM,tafenoquine,methyleneblue,88.21043399999998,1,6,2
0.09375,0.000293,uM,uM,tafenoquine,methyleneblue,84.610214,1,7,2
0.1875,0.000293,uM,uM,tafenoquine,methyleneblue,74.01536999999998,1,8,2
0.375,0.000293,uM,uM,tafenoquine,methyleneblue,239.73524,1,9,2
0.75,0.000293,uM,uM,tafenoquine,methyleneblue,22.691957,1,10,2
0.0,0.000586,uM,uM,tafenoquine,methyleneblue,97.52384,1,1,3
0.00292975,0.000586,uM,uM,tafenoquine,methyleneblue,128.50789,1,2,3
0.005859375,0.000586,uM,uM,tafenoquine,methyleneblue,92.80433,1,3,3
0.01171875,0.000586,uM,uM,tafenoquine,methyleneblue,117.56283,1,4,3
0.0234375,0.000586,uM,uM,tafenoquine,methyleneblue,103.31486,1,5,3
0.046875,0.000586,uM,uM,tafenoquine,methyleneblue,88.81019,1,6,3
0.09375,0.000586,uM,uM,tafenoquine,methyleneblue,100.21847,1,7,3
0.1875,0.000586,uM,uM,tafenoquine,methyleneblue,69.03712,1,8,3
0.375,0.000586,uM,uM,tafenoquine,methyleneblue,43.633812,1,9,3
0.75,0.000586,uM,uM,tafenoquine,methyleneblue,15.634195000000002,1,10,3
0.0,0.001171875,uM,uM,tafenoquine,methyleneblue,118.70942,1,1,4
0.00292975,0.001171875,uM,uM,tafenoquine,methyleneblue,107.427444,1,2,4
0.005859375,0.001171875,uM,uM,tafenoquine,methyleneblue,106.93385,1,3,4
0.01171875,0.001171875,uM,uM,tafenoquine,methyleneblue,109.79505,1,4,4
