ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,perhexiline,artenimol,141.18788,1,1,1
0.0390625,0.0,uM,uM,perhexiline,artenimol,221.07672,1,2,1
0.078125,0.0,uM,uM,perhexiline,artenimol,92.78595,1,3,1
0.15625,0.0,uM,uM,perhexiline,artenimol,145.84312,1,4,1
0.3125,0.0,uM,uM,perhexiline,artenimol,148.88111999999995,1,5,1
0.625,0.0,uM,uM,perhexiline,artenimol,178.66212,1,6,1
1.25,0.0,uM,uM,perhexiline,artenimol,119.72304,1,7,1
2.5,0.0,uM,uM,perhexiline,artenimol,190.04265,1,8,1
5.0,0.0,uM,uM,perhexiline,artenimol,158.67076,1,9,1
10.0,0.0,uM,uM,perhexiline,artenimol,185.37784,1,10,1
0.0,9.7625e-05,uM,uM,perhexiline,artenimol,139.28554,1,1,2
0.0390625,9.7625e-05,uM,uM,perhexiline,artenimol,226.90593,1,2,2
0.078125,9.7625e-05,uM,uM,perhexiline,artenimol,145.91738999999995,1,3,2
0.15625,9.7625e-05,uM,uM,perhexiline,artenimol,146.51875,1,4,2
0.3125,9.7625e-05,uM,uM,perhexiline,artenimol,104.6145,1,5,2
0.625,9.7625e-05,uM,uM,perhexiline,artenimol,148.38037,1,6,2
1.25,9.7625e-05,uM,uM,perhexiline,artenimol,105.32608,1,7,2
2.5,9.7625e-05,uM,uM,perhexiline,artenimol,152.80081,1,8,2
5.0,9.7625e-05,uM,uM,perhexiline,artenimol,168.95873999999995,1,9,2
10.0,9.7625e-05,uM,uM,perhexiline,artenimol,212.25262,1,10,2
0.0,0.000195375,uM,uM,perhexiline,artenimol,140.86684,1,1,3
0.0390625,0.000195375,uM,uM,perhexiline,artenimol,217.5787,1,2,3
0.078125,0.000195375,uM,uM,perhexiline,artenimol,100.59179,1,3,3
0.15625,0.000195375,uM,uM,perhexiline,artenimol,162.92108000000005,1,4,3
0.3125,0.000195375,uM,uM,perhexiline,artenimol,74.970055,1,5,3
0.625,0.000195375,uM,uM,perhexiline,artenimol,106.17423,1,6,3
1.25,0.000195375,uM,uM,perhexiline,artenimol,128.13983000000002,1,7,3
2.5,0.000195375,uM,uM,perhexiline,artenimol,164.34424,1,8,3
5.0,0.000195375,uM,uM,perhexiline,artenimol,162.25262,1,9,3
10.0,0.000195375,uM,uM,perhexiline,artenimol,187.80487,1,10,3
0.0,0.000390625,uM,uM,perhexiline,artenimol,184.80281,1,1,4
0.0390625,0.000390625,uM,uM,perhexiline,artenimol,211.24635,1,2,4
0.078125,0.000390625,uM,uM,perhexiline,artenimol,95.526855,1,3,4
0.15625,0.000390625,uM,uM,perhexiline,artenimol,161.50988999999996,1,4,4
0.3125,0.000390625,uM,uM,perhexiline,artenimol,62.48263000000001,1,5,4
0.625,0.000390625,uM,uM,perhexiline,artenimol,159.99088999999995,1,6,4
1.25,0.000390625,uM,uM,perhexiline,artenimol,103.155396,1,7,4
2.5,0.000390625,uM,uM,perhexiline,artenimol,136.37691999999998,1,8,4
5.0,0.000390625,uM,uM,perhexiline,artenimol,129.73549,1,9,4
10.0,0.000390625,uM,uM,perhexiline,artenimol,87.78811,1,10,4
0.0,0.00078125,uM,uM,perhexiline,artenimol,104.60492,1,1,5
0.0390625,0.00078125,uM,uM,perhexiline,artenimol,128.92328,1,2,5
0.078125,0.00078125,uM,uM,perhexiline,artenimol,132.45004,1,3,5
0.15625,0.00078125,uM,uM,perhexiline,artenimol,106178.27,1,4,5
0.3125,0.00078125,uM,uM,perhexiline,artenimol,61.24395,1,5,5
0.625,0.00078125,uM,uM,perhexiline,artenimol,96.56908,1,6,5
