ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,elactocin,artenimol,114.50797,1,1,1
0.001464875,0.0,uM,uM,elactocin,artenimol,93.88318,1,2,1
0.00292975,0.0,uM,uM,elactocin,artenimol,49.481068,1,3,1
0.005859375,0.0,uM,uM,elactocin,artenimol,94.80732,1,4,1
0.01171875,0.0,uM,uM,elactocin,artenimol,103.31416,1,5,1
0.0234375,0.0,uM,uM,elactocin,artenimol,73.59034,1,6,1
0.046875,0.0,uM,uM,elactocin,artenimol,76.12071,1,7,1
0.09375,0.0,uM,uM,elactocin,artenimol,90.91889,1,8,1
0.1875,0.0,uM,uM,elactocin,artenimol,103.646675,1,9,1
0.375,0.0,uM,uM,elactocin,artenimol,80.40214499999998,1,10,1
0.0,9.7625e-05,uM,uM,elactocin,artenimol,149.80853000000005,1,1,2
0.001464875,9.7625e-05,uM,uM,elactocin,artenimol,105.355995,1,2,2
0.00292975,9.7625e-05,uM,uM,elactocin,artenimol,103.94781,1,3,2
0.005859375,9.7625e-05,uM,uM,elactocin,artenimol,101.81633,1,4,2
0.01171875,9.7625e-05,uM,uM,elactocin,artenimol,113.646866,1,5,2
0.0234375,9.7625e-05,uM,uM,elactocin,artenimol,101.5561,1,6,2
0.046875,9.7625e-05,uM,uM,elactocin,artenimol,108.39508,1,7,2
0.09375,9.7625e-05,uM,uM,elactocin,artenimol,103.16878,1,8,2
0.1875,9.7625e-05,uM,uM,elactocin,artenimol,111.26552,1,9,2
0.375,9.7625e-05,uM,uM,elactocin,artenimol,77.893906,1,10,2
0.0,0.000195375,uM,uM,elactocin,artenimol,107.11238,1,1,3
0.001464875,0.000195375,uM,uM,elactocin,artenimol,111.92746,1,2,3
0.00292975,0.000195375,uM,uM,elactocin,artenimol,103.159256,1,3,3
0.005859375,0.000195375,uM,uM,elactocin,artenimol,125.85305,1,4,3
0.01171875,0.000195375,uM,uM,elactocin,artenimol,96.85951,1,5,3
0.0234375,0.000195375,uM,uM,elactocin,artenimol,93.28623,1,6,3
0.046875,0.000195375,uM,uM,elactocin,artenimol,107.39391,1,7,3
0.09375,0.000195375,uM,uM,elactocin,artenimol,112.12775,1,8,3
0.1875,0.000195375,uM,uM,elactocin,artenimol,103.10743,1,9,3
0.375,0.000195375,uM,uM,elactocin,artenimol,68.13125600000001,1,10,3
0.0,0.000390625,uM,uM,elactocin,artenimol,107.04235,1,1,4
0.001464875,0.000390625,uM,uM,elactocin,artenimol,112.14792,1,2,4
0.00292975,0.000390625,uM,uM,elactocin,artenimol,93.51314,1,3,4
0.005859375,0.000390625,uM,uM,elactocin,artenimol,85.7419,1,4,4
0.01171875,0.000390625,uM,uM,elactocin,artenimol,102.65923,1,5,4
0.0234375,0.000390625,uM,uM,elactocin,artenimol,92.75484,1,6,4
0.046875,0.000390625,uM,uM,elactocin,artenimol,112.429726,1,7,4
0.09375,0.000390625,uM,uM,elactocin,artenimol,99.823524,1,8,4
0.1875,0.000390625,uM,uM,elactocin,artenimol,108.144646,1,9,4
0.375,0.000390625,uM,uM,elactocin,artenimol,76.25376999999997,1,10,4
0.0,0.00078125,uM,uM,elactocin,artenimol,82.87594,1,1,5
0.001464875,0.00078125,uM,uM,elactocin,artenimol,103.15617,1,2,5
0.00292975,0.00078125,uM,uM,elactocin,artenimol,87.55375,1,3,5
0.005859375,0.00078125,uM,uM,elactocin,artenimol,66.36423,1,4,5
0.01171875,0.00078125,uM,uM,elactocin,artenimol,82.444824,1,5,5
0.0234375,0.00078125,uM,uM,elactocin,artenimol,73.45196,1,6,5
0.046875,0.00078125,uM,uM,elactocin,artenimol,70.726616,1,7,5
0.09375,0.00078125,uM,uM,elactocin,artenimol,77.9631,1,8,5
0.1875,0.00078125,uM,uM,elactocin,artenimol,80.17329000000002,1,9,5
0.375,0.00078125,uM,uM,elactocin,artenimol,49.08721,1,10,5
0.0,0.0015625,uM,uM,elactocin,artenimol,58.89664000000001,1,1,6
0.001464875,0.0015625,uM,uM,elactocin,artenimol,40.464672,1,2,6
0.00292975,0.0015625,uM,uM,elactocin,artenimol,77.342896,1,3,6
0.005859375,0.0015625,uM,uM,elactocin,artenimol,36.271477,1,4,6
0.01171875,0.0015625,uM,uM,elactocin,artenimol,42.251312,1,5,6
0.0234375,0.0015625,uM,uM,elactocin,artenimol,42.054665,1,6,6
0.046875,0.0015625,uM,uM,elactocin,artenimol,47.04846,1,7,6
0.09375,0.0015625,uM,uM,elactocin,artenimol,35.6087,1,8,6
0.1875,0.0015625,uM,uM,elactocin,artenimol,36.06166,1,9,6
0.375,0.0015625,uM,uM,elactocin,artenimol,50.815865,1,10,6
0.0,0.003125,uM,uM,elactocin,artenimol,11.753781,1,1,7
0.001464875,0.003125,uM,uM,elactocin,artenimol,5.677301,1,2,7
0.00292975,0.003125,uM,uM,elactocin,artenimol,4.4985339999999985,1,3,7
0.005859375,0.003125,uM,uM,elactocin,artenimol,8.004023,1,4,7
0.01171875,0.003125,uM,uM,elactocin,artenimol,10.146702,1,5,7
0.0234375,0.003125,uM,uM,elactocin,artenimol,10.507783,1,6,7
