"","0","0.000976625","0.001953125","0.00390625","0.0078125","0.015625","0.03125","0.0625","0.125","0.25"
"0",0,0,0,0,0,0,0,0,0,0
"0.0390625",0,187.180501608486,196.551163951688,199.055639250213,207.791691976308,197.610902848864,238.613650543725,42.5038629240853,50.8611410420424,92.3225574689228
"0.078125",0,123.272578712821,132.335362666005,133.253164217356,142.093819923026,127.278779005955,168.7813491999,34.5170889049737,67.5255711278217,75.590746346735
"0.15625",0,77.841658935008,86.2521132482035,86.1819505412497,96.4459786953973,77.5728557340683,105.746187402741,25.7715940726554,58.0497698766752,57.4893329754982
"0.3125",0,66.3633593620245,73.3539523527029,72.3687256751754,84.9959345554318,68.5073568092982,101.487125596316,16.0723879196707,45.9728651660223,49.105932998868
"0.625",0,70.0662086071527,74.8888872218797,72.8434990264224,87.0180068209913,71.6061985897919,94.174761727675,24.7697331818419,48.6759455878111,47.7400304590925
"1.25",0,78.2539723775515,80.4624704968746,77.4184464812694,92.80836260159,80.7866589736838,98.5922197931392,19.8410838912904,48.1945909446035,46.9853420988017
"2.5",0,87.7561164577504,88.2238440020906,86.8057580425636,108.735145336638,110.863679145632,134.689735385657,35.8572385466958,46.3671186333321,45.9390960444905
"5",0,96.4525863675277,94.4506503983667,91.2550652862224,109.732583979203,109.333442290486,124.16706579999,24.7172728084522,36.5314643430423,39.6565170713771
"10",0,132.856745982578,132.076129603165,129.886788312707,147.184303242049,146.456981751526,152.044947488831,44.3172322651081,47.0660052672265,44.8585943939945
