ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,perhexiline,artenimol,115.056076,1,1,1
0.0390625,0.0,uM,uM,perhexiline,artenimol,97.61918,1,2,1
0.078125,0.0,uM,uM,perhexiline,artenimol,98.30001,1,3,1
0.15625,0.0,uM,uM,perhexiline,artenimol,99.23639,1,4,1
0.3125,0.0,uM,uM,perhexiline,artenimol,105.79193,1,5,1
0.625,0.0,uM,uM,perhexiline,artenimol,109.35323,1,6,1
1.25,0.0,uM,uM,perhexiline,artenimol,8.801522,1,7,1
2.5,0.0,uM,uM,perhexiline,artenimol,100.44817,1,8,1
5.0,0.0,uM,uM,perhexiline,artenimol,85.98113000000002,1,9,1
10.0,0.0,uM,uM,perhexiline,artenimol,47.76636,1,10,1
0.0,9.7625e-05,uM,uM,perhexiline,artenimol,123.16893,1,1,2
0.0390625,9.7625e-05,uM,uM,perhexiline,artenimol,115.3998,1,2,2
0.078125,9.7625e-05,uM,uM,perhexiline,artenimol,84.638725,1,3,2
0.15625,9.7625e-05,uM,uM,perhexiline,artenimol,97.88826,1,4,2
0.3125,9.7625e-05,uM,uM,perhexiline,artenimol,115.701096,1,5,2
0.625,9.7625e-05,uM,uM,perhexiline,artenimol,109.68974,1,6,2
1.25,9.7625e-05,uM,uM,perhexiline,artenimol,112.60994,1,7,2
2.5,9.7625e-05,uM,uM,perhexiline,artenimol,99.1467,1,8,2
5.0,9.7625e-05,uM,uM,perhexiline,artenimol,95.394264,1,9,2
10.0,9.7625e-05,uM,uM,perhexiline,artenimol,48.454422,1,10,2
0.0,0.000195375,uM,uM,perhexiline,artenimol,110.25229,1,1,3
0.0390625,0.000195375,uM,uM,perhexiline,artenimol,107.50155,1,2,3
0.078125,0.000195375,uM,uM,perhexiline,artenimol,106.89175,1,3,3
0.15625,0.000195375,uM,uM,perhexiline,artenimol,108.94238,1,4,3
0.3125,0.000195375,uM,uM,perhexiline,artenimol,93.79391,1,5,3
0.625,0.000195375,uM,uM,perhexiline,artenimol,96.535614,1,6,3
1.25,0.000195375,uM,uM,perhexiline,artenimol,111.926994,1,7,3
2.5,0.000195375,uM,uM,perhexiline,artenimol,104.73757,1,8,3
5.0,0.000195375,uM,uM,perhexiline,artenimol,90.81412,1,9,3
10.0,0.000195375,uM,uM,perhexiline,artenimol,11.212143,1,10,3
0.0,0.000390625,uM,uM,perhexiline,artenimol,121.178795,1,1,4
0.0390625,0.000390625,uM,uM,perhexiline,artenimol,98.52967,1,2,4
0.078125,0.000390625,uM,uM,perhexiline,artenimol,101.918205,1,3,4
0.15625,0.000390625,uM,uM,perhexiline,artenimol,115.31282,1,4,4
0.3125,0.000390625,uM,uM,perhexiline,artenimol,101.51277,1,5,4
0.625,0.000390625,uM,uM,perhexiline,artenimol,107.24631,1,6,4
1.25,0.000390625,uM,uM,perhexiline,artenimol,111.334045,1,7,4
2.5,0.000390625,uM,uM,perhexiline,artenimol,98.792435,1,8,4
5.0,0.000390625,uM,uM,perhexiline,artenimol,72.35956999999998,1,9,4
10.0,0.000390625,uM,uM,perhexiline,artenimol,32.00025,1,10,4
0.0,0.00078125,uM,uM,perhexiline,artenimol,83.6575,1,1,5
0.0390625,0.00078125,uM,uM,perhexiline,artenimol,89.50331,1,2,5
0.078125,0.00078125,uM,uM,perhexiline,artenimol,61.015297,1,3,5
