"","0","0.000683625","0.00136725","0.002734375","0.00546875","0.0109375","0.021875","0.04375","0.0875","0.175"
"0",0,0,0,0,0,0,0,0,0,0
"0.000683625",0,86.6855050982187,140.383193893315,117.061695037182,68.3750196232173,10.8244661945792,172120.10464358,146443.423524069,75.5956172441493,120.847966174902
"0.00136725",0,27.1237856158253,18.9869615369246,76.1434160745209,23.131149119034,-27.3305542121826,93729.4764531727,79730.6304551652,27.9621039448266,53.9185209926464
"0.002734375",0,72.2133488879259,-5.49035272033207,79.2091070755495,27.7676034272612,-22.0221150619335,103850.05508441,88371.7944972687,6.81231048995305,60.9930406874283
"0.00546875",0,48.3177427478609,102.971127199957,95.0434501519906,2.71059667630935,-16.4064662537215,118841.860503342,101060.667998971,40.4673913343184,81.0070687448937
"0.0109375",0,142.516106996231,123.88865561429,161.389013314621,88.3364812510223,66.5811749641406,128223.653565959,109053.116088201,58.759754521463,101.14979362695
"0.021875",0,124.216323402771,109.186623545489,163.013842725838,67.1135266466609,43.1831541546436,117284.343963741,99773.1780362968,64.5853889345914,105.746738719821
"0.04375",0,-29.21527886034,8.39696084195961,-2.89825827557821,-16.5519950698366,-16.2971026563144,14471.4173035279,12330.4071214121,-17.3519991984443,-0.354804384942781
"0.0875",0,-15.1427265052488,94.8124440958869,108.949290387368,49.498151112654,19.955035037983,67308.8289467975,57247.03573141,46.9015927325361,61.0699389661561
"0.175",0,-33.2275636267551,-44.2254531974355,-35.562426381907,-6.94845000399206,18.1853245371225,-48841.3892797512,-41544.5803179517,18.849456250976,20.1552279165471
