"","0","0.000195375","0.000390625","0.00078125","0.0015625","0.003125","0.00625","0.0125","0.025","0.05"
"0",0,0,0,0,0,0,0,0,0,0
"0.000039125",0,-8.50451157776686,-8.51671159913475,-8.51704607118216,-8.51450390338251,-8.46889658036419,-7.6634996541507,3.38111290403031,-0.63297600639882,2.6646365764298
"0.000078125",0,-8.4650895326944,-8.5142559359838,-8.51808432893791,-8.51690030176049,-8.49359872261662,-8.03905174577166,-0.490795758005905,-3.7064892674437,2.51617924835128
"0.00015625",0,-8.31019042136634,-8.49970354235102,-8.52695751335089,-8.48874005597107,-8.17613319229674,-5.73801639694847,8.2163173446394,-3.10517693195212,1.7294663532321
"0.0003125",0,-7.82292439850575,-8.47903421694066,-8.73898330438074,-8.73302787154871,-8.64920527027458,-7.44355698808432,5.83861917911535,-1.17305779643863,2.62023186983492
"0.000625",0,-7.90233698175187,-9.45038330222142,-11.4887991966825,-11.4906307101186,-11.4409779918042,-8.83954659154242,5.41458585139287,-0.146711685508464,2.55506586467182
"0.00125",0,-14.937852048914,-14.3887734669072,1.81211162266238,1.56620011329646,1.90021145903758,-1.0355011185938,-10.4598075058227,-5.62316447543346,0.302603193229075
"0.0025",0,-10.6270343663442,-4.53949527750238,4.34901356584243,4.35022580002722,4.35289087356303,3.74557047966552,-5.73838909708758,-7.72002343451827,-2.99653936376403
"0.005",0,-1.63061681189313,1.98704876261144,3.32844283316135,3.33243403652982,3.35128769106149,3.42109879189985,0.854222389088605,-4.81226075439555,-2.66554645833324
"0.01",0,3.461285705625,4.90507092626075,5.41099141941658,5.76509723445649,6.12281688550351,6.47037875188633,6.06737277785732,-1.17288018961547,-1.7822878408182
