ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,81.25135,1,1,1
0.0390625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,39.26855,1,2,1
0.078125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,43.07202,1,3,1
0.15625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,61.806263,1,4,1
0.3125,0.0,uM,uM,manidipinedihydrochloride,mefloquine,74.86785,1,5,1
0.625,0.0,uM,uM,manidipinedihydrochloride,mefloquine,91.46074,1,6,1
1.25,0.0,uM,uM,manidipinedihydrochloride,mefloquine,89.70416,1,7,1
2.5,0.0,uM,uM,manidipinedihydrochloride,mefloquine,67.57711,1,8,1
5.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,65.72527,1,9,1
10.0,0.0,uM,uM,manidipinedihydrochloride,mefloquine,15.393195,1,10,1
0.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,108.30151,1,1,2
0.0390625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,106.81844,1,2,2
0.078125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,85.61464000000002,1,3,2
0.15625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,90.54229,1,4,2
0.3125,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,78.50374599999998,1,5,2
0.625,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,99.31103,1,6,2
1.25,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,97.37861,1,7,2
2.5,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,98.38831,1,8,2
5.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,71.53454599999998,1,9,2
10.0,0.000976625,uM,uM,manidipinedihydrochloride,mefloquine,0.524065,1,10,2
0.0,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,117.46277,1,1,3
0.0390625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,110.85406,1,2,3
0.078125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,115.94821,1,3,3
0.15625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,97.1043,1,4,3
0.3125,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,71.80164,1,5,3
0.625,0.001953125,uM,uM,manidipinedihydrochloride,mefloquine,76.55852,1,6,3
