ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,torin2,lumefantrine,103.90163,1,1,1
1.95e-05,0.0,uM,uM,torin2,lumefantrine,102.44226,1,2,1
3.91e-05,0.0,uM,uM,torin2,lumefantrine,95.26698,1,3,1
7.809999999999999e-05,0.0,uM,uM,torin2,lumefantrine,114.04475,1,4,1
0.0001563,0.0,uM,uM,torin2,lumefantrine,100.21243,1,5,1
0.0003125000000000001,0.0,uM,uM,torin2,lumefantrine,101.66027,1,6,1
0.0006250000000000001,0.0,uM,uM,torin2,lumefantrine,37.131466,1,7,1
0.0012500000000000002,0.0,uM,uM,torin2,lumefantrine,10.39477,1,8,1
0.0025000000000000005,0.0,uM,uM,torin2,lumefantrine,7.121994,1,9,1
0.005000000000000001,0.0,uM,uM,torin2,lumefantrine,2.311551,1,10,1
0.0,9.77e-05,uM,uM,torin2,lumefantrine,114.704765,1,1,2
1.95e-05,9.77e-05,uM,uM,torin2,lumefantrine,107.037796,1,2,2
3.91e-05,9.77e-05,uM,uM,torin2,lumefantrine,104.7028,1,3,2
7.809999999999999e-05,9.77e-05,uM,uM,torin2,lumefantrine,112.75874,1,4,2
0.0001563,9.77e-05,uM,uM,torin2,lumefantrine,102.072845,1,5,2
0.0003125000000000001,9.77e-05,uM,uM,torin2,lumefantrine,107.44118,1,6,2
0.0006250000000000001,9.77e-05,uM,uM,torin2,lumefantrine,61.342213,1,7,2
0.0012500000000000002,9.77e-05,uM,uM,torin2,lumefantrine,6.099008,1,8,2
0.0025000000000000005,9.77e-05,uM,uM,torin2,lumefantrine,8.533851,1,9,2
0.005000000000000001,9.77e-05,uM,uM,torin2,lumefantrine,2.194497,1,10,2
0.0,0.00019530000000000006,uM,uM,torin2,lumefantrine,111.15878,1,1,3
1.95e-05,0.00019530000000000006,uM,uM,torin2,lumefantrine,95.72342,1,2,3
3.91e-05,0.00019530000000000006,uM,uM,torin2,lumefantrine,110.298996,1,3,3
7.809999999999999e-05,0.00019530000000000006,uM,uM,torin2,lumefantrine,100.53166,1,4,3
0.0001563,0.00019530000000000006,uM,uM,torin2,lumefantrine,110.116066,1,5,3
0.0003125000000000001,0.00019530000000000006,uM,uM,torin2,lumefantrine,100.665054,1,6,3
0.0006250000000000001,0.00019530000000000006,uM,uM,torin2,lumefantrine,24.621105,1,7,3
0.0012500000000000002,0.00019530000000000006,uM,uM,torin2,lumefantrine,7.775633999999998,1,8,3
0.0025000000000000005,0.00019530000000000006,uM,uM,torin2,lumefantrine,5.874327,1,9,3
0.005000000000000001,0.00019530000000000006,uM,uM,torin2,lumefantrine,2.417191,1,10,3
0.0,0.0003906000000000001,uM,uM,torin2,lumefantrine,107.21093,1,1,4
1.95e-05,0.0003906000000000001,uM,uM,torin2,lumefantrine,95.649734,1,2,4
3.91e-05,0.0003906000000000001,uM,uM,torin2,lumefantrine,113.571075,1,3,4
7.809999999999999e-05,0.0003906000000000001,uM,uM,torin2,lumefantrine,105.11602,1,4,4
0.0001563,0.0003906000000000001,uM,uM,torin2,lumefantrine,106.48167,1,5,4
0.0003125000000000001,0.0003906000000000001,uM,uM,torin2,lumefantrine,113.09618,1,6,4
0.0006250000000000001,0.0003906000000000001,uM,uM,torin2,lumefantrine,23.418356,1,7,4
0.0012500000000000002,0.0003906000000000001,uM,uM,torin2,lumefantrine,7.3835289999999985,1,8,4
0.0025000000000000005,0.0003906000000000001,uM,uM,torin2,lumefantrine,4.915228,1,9,4
0.005000000000000001,0.0003906000000000001,uM,uM,torin2,lumefantrine,2.257368,1,10,4
0.0,0.0007813000000000001,uM,uM,torin2,lumefantrine,103.31116,1,1,5
1.95e-05,0.0007813000000000001,uM,uM,torin2,lumefantrine,109.32384,1,2,5
3.91e-05,0.0007813000000000001,uM,uM,torin2,lumefantrine,101.42448,1,3,5
7.809999999999999e-05,0.0007813000000000001,uM,uM,torin2,lumefantrine,101.83772,1,4,5
0.0001563,0.0007813000000000001,uM,uM,torin2,lumefantrine,114.14011,1,5,5
0.0003125000000000001,0.0007813000000000001,uM,uM,torin2,lumefantrine,92.96867,1,6,5
0.0006250000000000001,0.0007813000000000001,uM,uM,torin2,lumefantrine,27.871584,1,7,5
0.0012500000000000002,0.0007813000000000001,uM,uM,torin2,lumefantrine,11.84415,1,8,5
0.0025000000000000005,0.0007813000000000001,uM,uM,torin2,lumefantrine,7.070191,1,9,5
0.005000000000000001,0.0007813000000000001,uM,uM,torin2,lumefantrine,1.502894,1,10,5
0.0,0.0015625,uM,uM,torin2,lumefantrine,97.27356,1,1,6
1.95e-05,0.0015625,uM,uM,torin2,lumefantrine,87.64715600000002,1,2,6
3.91e-05,0.0015625,uM,uM,torin2,lumefantrine,99.51191,1,3,6
7.809999999999999e-05,0.0015625,uM,uM,torin2,lumefantrine,95.427986,1,4,6
0.0001563,0.0015625,uM,uM,torin2,lumefantrine,104.0742,1,5,6
0.0003125000000000001,0.0015625,uM,uM,torin2,lumefantrine,87.39192,1,6,6
0.0006250000000000001,0.0015625,uM,uM,torin2,lumefantrine,86.06828,1,7,6
0.0012500000000000002,0.0015625,uM,uM,torin2,lumefantrine,8.467746,1,8,6
0.0025000000000000005,0.0015625,uM,uM,torin2,lumefantrine,10.306043,1,9,6
0.005000000000000001,0.0015625,uM,uM,torin2,lumefantrine,2.071666,1,10,6
0.0,0.003125,uM,uM,torin2,lumefantrine,86.52379599999998,1,1,7
1.95e-05,0.003125,uM,uM,torin2,lumefantrine,77.18276,1,2,7
3.91e-05,0.003125,uM,uM,torin2,lumefantrine,85.77172,1,3,7
7.809999999999999e-05,0.003125,uM,uM,torin2,lumefantrine,84.74515500000003,1,4,7
0.0001563,0.003125,uM,uM,torin2,lumefantrine,76.497955,1,5,7
